측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017010911,0.2991381215469613,6.6,0.0,4.1,48.0,4.7,1012.4,0.1,4.9,0.005,0.9,0.046,0.014,45.0,25.0
2017010912,0.3357348066298342,8.1,0.0,3.3,42.0,4.5,1012.5,0.9,10.4,0.005,1.0,0.046,0.012,58.0,43.0
2017010913,0.5783867403314917,8.8,0.0,4.8,38.0,4.3,1011.9,1.0,11.2,0.005,0.9,0.048,0.012,68.0,48.0
2017010914,0.603049723756906,9.0,0.0,4.3,33.0,3.8,1011.6,1.0,11.6,0.004,0.9,0.048,0.013,62.0,46.0
2017010915,0.5378121546961326,9.1,0.0,3.9,33.0,3.8,1011.1,1.0,11.9,0.004,0.9,0.048,0.012,63.0,43.0
2017010916,0.3763093922651934,9.2,0.0,4.4,30.0,3.5,1011.3,1.0,10.5,0.004,0.8,0.052,0.01,63.0,43.0
2017010917,0.1487734806629834,9.0,0.0,3.7,29.0,3.3,1011.6,1.0,8.5,0.004,0.7,0.05,0.011,40.0,21.0
2017010918,0.0087513812154696,8.2,0.0,4.1,28.0,3.0,1012.0,0.9,5.5,0.003,0.7,0.042,0.017,40.0,21.0
2017010919,0.0,6.3,0.0,0.6,34.0,3.2,1012.7,0.0,3.3,0.003,0.7,0.037,0.021,48.0,21.0
2017010920,0.0,6.0,0.0,1.6,37.0,3.5,1013.7,0.0,2.0,0.003,0.7,0.037,0.02,48.0,21.0
2017010921,0.0,4.5,0.0,0.8,43.0,3.6,1014.3,0.0,1.0,0.004,0.7,0.036,0.02,43.0,21.0
2017010922,0.0,2.1,0.0,0.6,53.0,3.8,1014.7,0.0,0.5,0.003,0.7,0.04,0.014,43.0,21.0
2017010923,0.0,-0.1,0.0,0.4,64.0,3.9,1015.1,0.0,0.2,0.004,0.7,0.025,0.028,47.0,28.0
2017010924,0.0,-1.3,0.0,0.3,70.0,3.9,1015.5,0.0,-0.2,0.005,0.8,0.017,0.034,54.0,29.0
2017011001,0.0,-2.1,0.0,0.1,73.0,3.8,1015.7,0.0,-0.8,0.005,0.8,0.015,0.031,59.0,31.0
2017011002,0.0,-2.8,0.0,0.2,76.0,3.8,1015.6,0.0,-1.2,0.004,0.8,0.015,0.025,50.0,32.0
2017011003,0.0,-3.3,0.0,0.0,79.0,3.8,1015.8,0.0,-1.5,0.004,0.8,0.012,0.025,50.0,32.0
2017011004,0.0,-3.7,0.0,0.2,81.0,3.8,1016.0,0.0,-1.7,0.004,0.8,0.013,0.022,46.0,30.0
2017011005,0.0,-4.2,0.0,0.0,82.0,3.7,1016.0,0.0,-1.8,0.006,0.8,0.009,0.031,46.0,30.0
2017011006,0.0,-4.7,0.0,0.1,83.0,3.6,1016.0,0.0,-2.1,0.008,0.8,0.007,0.035,41.0,33.0
2017011007,0.0,-4.9,0.0,0.2,83.0,3.5,1016.3,0.0,-2.3,0.007,0.9,0.007,0.037,41.0,33.0
2017011008,0.0015911602209944,-4.8,0.0,0.3,84.0,3.6,1017.0,0.0,-2.5,0.008,1.0,0.008,0.042,80.0,44.0
2017011009,0.107403314917127,-5.0,0.0,0.1,86.0,3.6,1017.3,0.0,-2.6,0.006,0.9,0.015,0.041,62.0,31.0
2017011010,0.3198232044198895,-0.7,0.0,0.0,85.0,4.9,1018.1,0.8,-1.0,0.004,0.6,0.035,0.017,45.0,22.0
2017011011,0.5004198895027624,2.4,0.0,1.0,53.0,3.8,1018.4,1.0,-0.3,0.003,0.6,0.041,0.011,36.0,23.0
2017011012,0.6165745856353592,4.4,0.0,3.1,37.0,3.1,1018.6,1.0,1.8,0.003,0.6,0.042,0.012,38.0,22.0
2017011013,0.656353591160221,5.8,0.0,2.4,33.0,3.0,1017.7,1.0,6.0,0.003,0.6,0.044,0.009,36.0,10.0
2017011014,0.6412375690607736,6.6,0.0,1.6,30.0,2.9,1016.8,1.0,9.9,0.003,0.6,0.045,0.009,36.0,10.0
2017011015,0.5648618784530387,6.6,0.0,4.1,24.0,2.3,1016.2,1.0,9.7,0.003,0.6,0.045,0.01,25.0,7.0
2017011016,0.395403314917127,7.5,0.0,1.9,25.0,2.6,1016.4,1.0,9.8,0.003,0.6,0.046,0.011,25.0,7.0
2017011017,0.1615027624309392,6.7,0.0,4.1,25.0,2.5,1016.8,1.0,7.0,0.003,0.6,0.043,0.011,39.0,7.0
2017011018,0.010342541436464,5.1,0.0,3.9,31.0,2.7,1017.6,0.9,3.7,0.003,0.7,0.036,0.019,39.0,7.0
2017011019,0.0,3.9,0.0,2.1,37.0,3.0,1018.2,0.0,1.6,0.003,0.7,0.036,0.018,27.0,7.0
2017011020,0.0,2.8,0.0,0.8,41.0,3.1,1018.6,0.0,0.5,0.003,0.7,0.032,0.021,35.0,7.0
2017011021,0.0,2.1,0.0,0.3,42.0,3.0,1018.9,0.0,0.3,0.003,0.7,0.039,0.014,35.0,7.0
2017011022,0.0,0.0,0.0,0.6,53.0,3.2,1019.3,0.0,-0.1,0.003,0.7,0.036,0.015,30.0,7.0
2017011023,0.0,-0.9,0.0,0.3,58.0,3.3,1019.7,0.0,-0.3,0.003,0.7,0.038,0.012,30.0,7.0
2017011024,0.0,-1.2,0.0,0.3,57.0,3.2,1019.9,0.0,-0.7,0.004,0.7,0.038,0.01,38.0,7.0
2017011101,0.0,-1.3,0.0,0.9,49.0,2.7,1020.3,0.0,-1.0,0.003,0.6,0.041,0.008,38.0,7.0
2017011102,0.0,0.1,0.0,1.2,29.0,1.8,1020.5,0.0,-1.2,0.003,0.6,0.043,0.007,21.0,7.0
2017011103,0.0,-0.6,0.0,1.7,30.0,1.8,1020.9,0.0,-1.5,0.003,0.5,0.044,0.006,21.0,7.0
2017011104,0.0,-1.5,0.0,0.4,31.0,1.7,1020.9,0.0,-1.7,0.003,0.5,0.045,0.005,28.0,7.0
2017011105,0.0,-1.3,0.0,2.1,26.0,1.5,1021.2,0.0,-2.0,0.003,0.5,0.042,0.006,14.0,7.0
2017011106,0.0,-2.3,0.0,0.3,30.0,1.6,1021.5,0.0,-2.2,0.003,0.5,0.041,0.007,14.0,7.0
2017011107,0.0,-2.1,0.0,1.5,27.0,1.4,1022.0,0.0,-2.4,0.003,0.5,0.034,0.014,20.0,7.0
2017011108,0.0007955801104972,-2.4,0.0,0.8,26.0,1.3,1022.5,0.0,-2.5,0.004,0.5,0.031,0.017,20.0,7.0
2017011109,0.1066077348066298,-3.0,0.0,2.4,25.0,1.2,1023.6,0.0,-3.1,0.003,0.5,0.033,0.015,25.0,7.0
2017011110,0.3436906077348066,-2.3,0.0,2.7,22.0,1.1,1023.8,0.8,-1.5,0.003,0.6,0.037,0.012,25.0,7.0
2017011111,0.5274696132596686,-1.3,0.0,2.5,20.0,1.1,1023.9,1.0,-0.5,0.004,0.5,0.039,0.011,28.0,7.0
2017011112,0.55292817679558,0.2,0.0,3.3,15.0,0.9,1023.4,1.0,0.7,0.003,0.5,0.042,0.009,28.0,7.0
2017011113,0.4248397790055249,1.0,0.0,1.6,17.0,1.1,1021.7,0.9,1.0,0.003,0.5,0.044,0.008,28.0,7.0
2017011114,0.6483977900552486,3.1,0.0,2.1,18.0,1.4,1020.0,1.0,4.2,0.003,0.6,0.045,0.008,29.0,7.0
2017011115,0.5664530386740332,4.0,0.0,2.9,18.0,1.5,1019.4,1.0,7.3,0.003,0.6,0.044,0.01,29.0,7.0
2017011116,0.3977900552486187,4.7,0.0,1.5,16.0,1.4,1019.1,1.0,7.5,0.003,0.6,0.044,0.011,31.0,7.0
2017011117,0.1607071823204419,4.9,0.0,1.3,22.0,1.9,1019.2,1.0,5.7,0.003,0.7,0.043,0.011,31.0,7.0
2017011118,0.0119337016574585,3.5,0.0,2.0,29.0,2.3,1019.3,0.9,2.3,0.003,0.7,0.036,0.015,30.0,7.0
2017011119,0.0,1.8,0.0,0.4,35.0,2.4,1019.1,0.0,0.5,0.003,0.7,0.032,0.021,32.0,7.0
2017011120,0.0,0.1,0.0,0.5,46.0,2.8,1019.1,0.0,-0.1,0.004,0.7,0.036,0.015,28.0,7.0
2017011121,0.0,-1.4,0.0,0.4,54.0,3.0,1019.5,0.0,-0.6,0.004,0.7,0.035,0.015,26.0,7.0
2017011122,0.0,-1.7,0.0,0.3,58.0,3.1,1019.8,0.0,-1.0,0.005,0.7,0.018,0.031,47.0,7.0
2017011123,0.0,-0.2,0.0,1.2,51.0,3.1,1020.5,0.0,-0.9,0.012,0.8,0.012,0.036,56.0,7.0
2017011124,0.0,-0.5,0.0,0.9,56.0,3.3,1019.6,0.0,-0.8,0.008,0.8,0.012,0.034,42.0,7.0
2017011201,0.0,-0.8,0.0,0.4,58.0,3.3,1019.1,0.0,-0.9,0.008,0.7,0.027,0.02,34.0,7.0
2017011202,0.0,-0.6,0.0,0.2,50.0,2.9,1019.0,0.0,-1.1,0.006,0.6,0.037,0.011,27.0,7.0
2017011203,0.0,-1.4,0.0,0.2,53.0,2.9,1018.9,0.0,-1.6,0.005,0.7,0.027,0.018,30.0,7.0
2017011204,0.0,-3.2,0.0,0.1,62.0,3.0,1018.9,0.0,-1.8,0.006,0.7,0.013,0.029,38.0,7.0
2017011205,0.0,-3.8,0.0,0.2,68.0,3.1,1018.3,0.0,-1.9,0.006,0.7,0.022,0.019,30.0,7.0
2017011206,0.0,-3.2,0.0,1.1,67.0,3.2,1017.8,0.0,-1.8,0.005,0.6,0.016,0.026,32.0,7.0
2017011207,0.0,-4.3,0.0,0.9,72.0,3.2,1017.2,0.0,-2.4,0.005,0.7,0.01,0.032,51.0,7.0
2017011208,0.0007955801104972,-4.5,0.0,0.3,72.0,3.2,1016.9,0.0,-2.8,0.006,0.7,0.008,0.037,58.0,7.0
2017011209,0.0548950276243093,-4.2,0.0,0.5,74.0,3.3,1016.7,0.0,-2.4,0.008,0.8,0.009,0.037,82.0,7.0
2017011210,0.2068508287292817,-2.6,0.0,0.4,72.0,3.6,1016.6,0.1,-1.0,0.017,1.0,0.01,0.039,101.0,7.0
2017011211,0.3397127071823204,0.8,0.0,0.5,65.0,4.2,1016.2,0.6,-0.3,0.013,0.8,0.015,0.034,70.0,7.0
2017011212,0.5600883977900553,5.3,0.0,3.1,48.0,4.3,1015.4,0.9,1.4,0.007,0.8,0.025,0.027,85.0,7.0
2017011213,0.6452154696132596,6.2,0.0,4.5,46.0,4.4,1014.0,1.0,4.4,0.004,0.7,0.041,0.012,37.0,7.0
2017011214,0.5584972375690608,7.1,0.0,4.2,41.0,4.2,1012.5,1.0,8.5,0.004,0.7,0.041,0.014,43.0,7.0
2017011215,0.4160883977900552,8.5,0.0,2.7,34.0,3.8,1011.4,1.0,12.0,0.005,0.7,0.04,0.016,44.0,7.0
2017011216,0.3174364640883977,8.3,0.0,2.4,31.0,3.4,1011.0,1.0,11.9,0.006,0.8,0.048,0.016,69.0,7.0
2017011217,0.0970607734806629,7.4,0.0,3.4,33.0,3.4,1011.0,0.8,7.9,0.007,0.9,0.044,0.021,90.0,7.0
2017011218,0.0087513812154696,6.6,0.0,2.7,35.0,3.4,1010.8,0.5,4.9,0.008,1.0,0.035,0.03,104.0,7.0
2017011219,0.0,3.7,0.0,1.1,44.0,3.5,1010.9,0.0,2.2,0.007,1.0,0.026,0.039,94.0,7.0
2017011220,0.0,2.7,0.0,0.5,53.0,3.9,1011.3,0.0,1.0,0.008,1.1,0.017,0.046,100.0,7.0
2017011221,0.0,0.7,0.0,0.5,61.0,3.9,1011.4,0.0,0.4,0.008,1.2,0.008,0.054,125.0,7.0
2017011222,0.0,-0.5,0.0,0.4,64.0,3.8,1011.6,0.0,-0.1,0.007,1.1,0.009,0.051,106.0,7.0
2017011223,0.0,2.6,0.0,1.9,44.0,3.2,1012.0,0.0,-0.5,0.006,1.0,0.026,0.031,82.0,7.0
2017011224,0.0,1.2,0.0,0.8,43.0,2.9,1012.1,0.0,-1.0,0.005,0.9,0.041,0.015,54.0,7.0
2017011301,0.0,-1.0,0.0,1.4,51.0,2.9,1012.5,0.0,-1.4,0.005,0.8,0.044,0.011,38.0,7.0
2017011302,0.0,-1.4,0.0,0.7,49.0,2.7,1012.6,0.0,-1.6,0.004,0.7,0.045,0.009,28.0,7.0
2017011303,0.0,-2.2,0.0,1.0,50.0,2.6,1012.7,0.0,-1.9,0.004,0.7,0.043,0.011,31.0,7.0
2017011304,0.0,-3.4,0.0,0.7,55.0,2.6,1013.3,0.0,-2.2,0.004,0.6,0.045,0.008,31.0,7.0
2017011305,0.0,-4.3,0.0,0.0,60.0,2.7,1013.0,0.0,-2.7,0.004,0.6,0.045,0.007,19.0,7.0
2017011306,0.0,-3.3,0.0,0.7,56.0,2.7,1013.0,0.0,-3.1,0.004,0.6,0.043,0.008,28.0,7.0
2017011307,0.0,-4.1,0.0,1.2,52.0,2.3,1013.2,0.0,-3.4,0.004,0.6,0.038,0.015,27.0,7.0
2017011308,0.0007955801104972,-4.3,0.0,0.7,53.0,2.4,1013.5,0.0,-3.7,0.004,0.6,0.027,0.028,30.0,7.0
2017011309,0.1002430939226519,-4.9,0.0,0.4,57.0,2.4,1013.8,0.0,-3.8,0.008,0.8,0.012,0.047,69.0,7.0
2017011310,0.2983425414364641,-1.0,0.0,0.5,45.0,2.6,1013.5,0.8,-1.5,0.006,0.6,0.021,0.031,63.0,7.0
2017011311,0.4630276243093922,1.2,0.0,1.3,35.0,2.3,1013.2,1.0,-0.5,0.008,0.6,0.031,0.023,51.0,7.0
2017011312,0.556110497237569,2.9,0.0,1.1,36.0,2.7,1012.4,1.0,1.3,0.012,0.8,0.029,0.025,75.0,7.0
2017011313,0.5067845303867403,4.9,0.0,1.6,38.0,3.3,1010.6,1.0,3.9,0.006,0.7,0.042,0.014,57.0,7.0
2017011314,0.2116243093922652,5.2,0.0,4.5,39.0,3.5,1009.6,0.9,4.1,0.006,0.8,0.042,0.014,67.0,7.0
2017011315,0.4296132596685083,3.4,0.0,4.5,54.0,4.2,1009.6,0.4,3.6,0.006,0.8,0.044,0.014,55.0,7.0
2017011316,0.2657237569060773,5.6,0.0,5.0,43.0,3.9,1008.5,1.0,6.4,0.006,0.9,0.042,0.019,65.0,7.0
2017011317,0.1551381215469613,5.0,0.0,4.3,45.0,3.9,1009.3,0.4,4.5,0.006,1.0,0.042,0.017,42.0,7.0
2017011318,0.0087513812154696,4.2,0.0,2.4,49.0,4.1,1010.1,0.8,3.3,0.011,1.5,0.043,0.015,35.0,1.0
2017011319,0.0,2.2,0.0,3.1,35.0,2.5,1011.5,0.0,0.4,0.01,0.8,0.04,0.016,25.0,3.0
2017011320,0.0,1.2,0.0,4.0,31.0,2.1,1012.7,0.0,-0.2,0.01,0.6,0.041,0.012,25.0,6.0
2017011321,0.0,0.3,0.0,3.0,36.0,2.3,1013.5,0.0,-0.8,0.01,0.6,0.041,0.011,27.0,8.0
2017011322,0.0,-1.4,0.0,1.2,39.0,2.2,1013.9,0.0,-1.3,0.009,0.6,0.042,0.009,19.0,6.0
2017011323,0.0,-2.6,0.0,0.1,44.0,2.2,1014.3,0.0,-1.7,0.01,0.6,0.038,0.012,32.0,5.0
2017011324,0.0,-2.8,0.0,0.8,48.0,2.4,1014.9,0.0,-1.9,0.009,0.6,0.04,0.008,26.0,3.0
2017011401,0.0,-4.1,0.0,0.0,52.0,2.3,1015.4,0.0,-2.4,0.009,0.6,0.041,0.007,34.0,5.0
2017011402,0.0,-2.3,0.0,2.0,44.0,2.3,1015.7,0.0,-2.6,0.01,0.6,0.04,0.008,31.0,7.0
2017011403,0.0,-4.1,0.0,0.7,54.0,2.4,1016.1,0.0,-3.1,0.009,0.5,0.04,0.007,31.0,8.0
2017011404,0.0,-5.2,0.0,0.3,59.0,2.5,1016.9,0.0,-3.6,0.01,0.6,0.037,0.008,29.0,11.0
2017011405,0.0,-5.1,0.0,0.7,63.0,2.6,1016.7,0.0,-3.9,0.009,0.5,0.037,0.009,29.0,10.0
2017011406,0.0,-6.2,0.0,0.4,66.0,2.5,1016.9,0.0,-4.3,0.009,0.5,0.039,0.007,39.0,8.0
2017011407,0.0,-4.4,0.0,2.2,56.0,2.5,1017.1,0.0,-4.4,0.009,0.5,0.038,0.008,45.0,10.0
2017011408,0.0015911602209944,-4.5,0.0,2.2,54.0,2.4,1017.5,0.0,-4.5,0.009,0.5,0.036,0.01,49.0,11.0
2017011409,0.1137679558011049,-4.4,0.0,2.9,52.0,2.3,1018.2,0.0,-4.4,0.009,0.6,0.037,0.009,51.0,17.0
2017011410,0.3476685082872928,-2.3,0.0,1.6,39.0,2.0,1018.8,0.8,-2.1,0.009,0.5,0.037,0.009,54.0,12.0
2017011411,0.5298563535911602,-1.8,0.0,4.3,31.0,1.7,1019.0,1.0,-0.6,0.009,0.5,0.037,0.009,48.0,14.0
2017011412,0.6627182320441989,-1.0,0.0,4.9,29.0,1.6,1018.8,1.0,0.3,0.009,0.5,0.039,0.008,58.0,18.0
2017011413,0.7152265193370165,0.2,0.0,4.3,22.0,1.4,1017.8,1.0,2.1,0.008,0.5,0.04,0.008,46.0,8.0
2017011414,0.7001104972375691,0.9,0.0,4.2,20.0,1.3,1017.2,1.0,3.7,0.008,0.5,0.04,0.007,40.0,7.0
2017011415,0.6181657458563536,0.7,0.0,5.1,22.0,1.4,1017.0,1.0,3.8,0.005,0.6,0.04,0.008,41.0,7.0
2017011416,0.4582541436464089,0.8,0.0,3.1,20.0,1.3,1017.4,1.0,3.3,0.005,0.6,0.04,0.008,30.0,5.0
2017011417,0.2052596685082872,0.8,0.0,3.4,18.0,1.2,1017.7,1.0,1.9,0.005,0.6,0.04,0.009,25.0,3.0
2017011418,0.0143204419889502,-0.6,0.0,3.8,16.0,0.9,1018.2,1.0,-0.3,0.005,0.6,0.038,0.01,25.0,1.0
2017011419,0.0,-1.7,0.0,4.0,18.0,1.0,1019.1,0.0,-1.2,0.005,0.5,0.037,0.01,24.0,1.0
2017011420,0.0,-2.4,0.0,5.3,19.0,1.0,1019.2,0.0,-1.7,0.005,0.5,0.038,0.008,24.0,1.0
2017011421,0.0,-3.4,0.0,3.9,22.0,1.0,1019.5,0.0,-2.2,0.005,0.5,0.037,0.01,25.0,1.0
2017011422,0.0,-4.3,0.0,5.1,24.0,1.1,1020.1,0.0,-2.9,0.005,0.5,0.037,0.008,22.0,3.0
2017011423,0.0,-4.9,0.0,5.1,30.0,1.3,1021.0,0.0,-3.5,0.005,0.5,0.036,0.009,28.0,5.0
2017011424,0.0,-5.4,0.0,2.1,33.0,1.4,1022.3,0.0,-3.9,0.005,0.5,0.037,0.007,31.0,4.0
2017011501,0.0,-5.8,0.0,1.8,36.0,1.4,1022.7,0.0,-4.2,0.005,0.5,0.037,0.007,32.0,7.0
2017011502,0.0,-6.1,0.0,2.6,37.0,1.4,1022.9,0.0,-4.7,0.006,0.5,0.033,0.009,34.0,6.0
2017011503,0.0,-6.6,0.0,1.8,38.0,1.4,1023.4,0.0,-5.1,0.006,0.5,0.034,0.008,37.0,4.0
2017011504,0.0,-6.7,0.0,2.2,37.0,1.4,1023.9,0.0,-5.4,0.006,0.5,0.032,0.009,43.0,8.0
2017011505,0.0,-7.9,0.0,0.4,42.0,1.4,1024.2,0.0,-5.9,0.005,0.5,0.035,0.006,40.0,10.0
2017011506,0.0,-9.8,0.0,0.6,52.0,1.5,1024.0,0.0,-6.4,0.005,0.5,0.033,0.007,41.0,11.0
2017011507,0.0,-10.5,0.0,0.0,60.0,1.7,1024.6,0.0,-6.7,0.006,0.5,0.026,0.016,39.0,8.0
2017011508,0.0015911602209944,-11.2,0.0,0.3,64.0,1.7,1024.3,0.0,-7.0,0.008,0.6,0.009,0.032,59.0,20.0
2017011509,0.1177458563535911,-11.1,0.0,0.3,67.0,1.8,1024.6,0.0,-6.9,0.008,0.7,0.016,0.027,48.0,19.0
2017011510,0.3508508287292817,-6.8,0.0,0.0,57.0,2.1,1024.2,0.9,-3.9,0.006,0.6,0.031,0.012,41.0,20.0
2017011511,0.5401988950276243,-4.1,0.0,0.8,32.0,1.5,1024.3,1.0,-0.7,0.006,0.5,0.035,0.009,34.0,24.0
2017011512,0.6452154696132596,-3.0,0.0,1.2,27.0,1.3,1023.7,1.0,0.9,0.006,0.6,0.035,0.01,35.0,12.0
2017011513,0.6849944751381215,-0.5,0.0,1.3,22.0,1.3,1022.8,1.0,3.2,0.005,0.6,0.036,0.01,32.0,13.0
2017011514,0.6666961325966851,1.5,0.0,1.9,15.0,1.0,1021.0,1.0,5.0,0.007,0.6,0.035,0.013,33.0,10.0
2017011515,0.5958895027624309,3.9,0.0,2.3,13.0,1.0,1020.1,1.0,5.8,0.009,0.6,0.034,0.017,36.0,11.0
2017011516,0.4399558011049724,5.3,0.0,1.2,11.0,1.0,1019.8,1.0,5.4,0.004,0.6,0.041,0.011,22.0,9.0
2017011517,0.2012817679558011,5.5,0.0,1.9,11.0,1.0,1020.1,1.0,2.9,0.004,0.6,0.042,0.009,23.0,2.0
2017011518,0.0151160220994475,4.1,0.0,3.5,11.0,0.9,1020.3,1.0,-0.5,0.004,0.6,0.04,0.01,15.0,1.0
2017011519,0.0,2.8,0.0,3.2,12.0,0.9,1020.5,0.0,-0.8,0.004,0.6,0.038,0.011,14.0,1.0
2017011520,0.0,0.8,0.0,1.2,16.0,1.0,1021.0,0.0,-1.3,0.005,0.6,0.032,0.017,20.0,1.0
2017011521,0.0,-3.0,0.0,0.0,28.0,1.4,1021.4,0.0,-2.0,0.004,0.6,0.036,0.013,13.0,1.0
2017011522,0.0,-4.1,0.0,0.5,34.0,1.5,1021.7,0.0,-2.8,0.006,0.7,0.028,0.018,25.0,1.0
2017011523,0.0,-1.4,0.0,1.4,23.0,1.3,1022.0,0.0,-3.3,0.006,0.6,0.03,0.015,24.0,6.0
2017011524,0.0,-0.9,0.0,2.0,21.0,1.2,1021.7,0.0,-3.4,0.007,0.6,0.031,0.014,27.0,6.0
2017011601,0.0,-1.7,0.0,2.2,26.0,1.4,1021.5,0.0,-3.6,0.007,0.6,0.031,0.012,23.0,7.0
2017011602,0.0,-1.3,0.0,2.7,26.0,1.5,1021.2,0.0,-3.6,0.006,0.6,0.034,0.01,28.0,10.0
2017011603,0.0,-2.7,0.0,1.2,32.0,1.6,1021.8,0.0,-4.2,0.006,0.6,0.035,0.008,28.0,7.0
2017011604,0.0,-4.9,0.0,0.4,41.0,1.7,1022.3,0.0,-4.8,0.006,0.6,0.032,0.011,32.0,9.0
2017011605,0.0,-6.4,0.0,0.3,51.0,1.9,1022.8,0.0,-5.2,0.007,0.6,0.022,0.018,34.0,10.0
2017011606,0.0,-7.4,0.0,0.3,59.0,2.1,1023.3,0.0,-5.6,0.007,0.7,0.01,0.026,37.0,9.0
2017011607,0.0,-8.3,0.0,0.1,61.0,2.0,1023.7,0.0,-5.9,0.006,0.7,0.008,0.028,54.0,22.0
2017011608,0.0023867403314917,-9.1,0.0,0.4,64.0,2.0,1023.9,0.0,-6.1,0.007,0.8,0.008,0.032,64.0,26.0
2017011609,0.110585635359116,-8.9,0.0,0.6,67.0,2.1,1024.1,0.0,-5.9,0.011,0.9,0.009,0.034,99.0,53.0
2017011610,0.3301657458563536,-4.6,0.0,0.1,58.0,2.5,1024.5,0.8,-3.4,0.009,0.9,0.015,0.028,57.0,36.0
2017011611,0.5338342541436464,-1.2,0.0,0.9,36.0,2.0,1024.9,1.0,-0.5,0.007,0.8,0.027,0.018,38.0,37.0
2017011612,0.6476022099447514,1.2,0.0,1.4,27.0,1.8,1024.7,1.0,1.5,0.005,0.7,0.037,0.011,28.0,23.0
2017011613,0.6849944751381215,2.8,0.0,1.6,20.0,1.5,1023.7,1.0,4.4,0.005,0.6,0.041,0.011,27.0,6.0
2017011614,0.6754475138121546,4.5,0.0,2.4,12.0,1.0,1023.0,1.0,6.0,0.004,0.6,0.042,0.011,19.0,6.0
2017011615,0.5974806629834254,5.1,0.0,2.6,13.0,1.1,1022.6,1.0,6.5,0.004,0.6,0.041,0.011,21.0,7.0
2017011616,0.442342541436464,6.7,0.0,1.3,13.0,1.3,1022.8,1.0,5.9,0.004,0.6,0.041,0.013,21.0,4.0
2017011617,0.2020773480662983,6.4,0.0,1.0,12.0,1.1,1023.0,1.0,3.5,0.004,0.6,0.04,0.013,19.0,1.0
2017011618,0.0151160220994475,5.2,0.0,0.0,13.0,1.1,1023.4,1.0,-0.2,0.004,0.6,0.031,0.022,26.0,1.0
2017011619,0.0,0.9,0.0,0.0,23.0,1.5,1023.9,0.0,-0.9,0.006,0.7,0.017,0.038,52.0,6.0
2017011620,0.0,-1.9,0.0,0.0,35.0,1.9,1024.7,0.0,-1.4,0.007,1.0,0.008,0.051,62.0,10.0
2017011621,0.0,-3.4,0.0,0.0,42.0,2.0,1025.4,0.0,-1.8,0.007,1.1,0.007,0.045,79.0,13.0
2017011622,0.0,-4.3,0.0,0.0,44.0,2.0,1026.2,0.0,-2.5,0.007,1.0,0.009,0.04,50.0,14.0
2017011623,0.0,-5.0,0.0,0.0,50.0,2.1,1026.4,0.0,-3.1,0.007,0.9,0.008,0.036,51.0,17.0
2017011624,0.0,-6.3,0.0,0.0,53.0,2.0,1026.5,0.0,-3.7,0.005,0.8,0.008,0.03,50.0,24.0
2017011701,0.0,-7.2,0.0,0.0,58.0,2.1,1026.7,0.0,-4.2,0.006,0.8,0.008,0.03,50.0,22.0
2017011702,0.0,-7.7,0.0,0.0,60.0,2.1,1026.9,0.0,-4.7,0.009,0.8,0.008,0.028,45.0,21.0
2017011703,0.0,-8.1,0.0,0.0,62.0,2.1,1027.2,0.0,-5.1,0.006,0.8,0.008,0.023,43.0,23.0
2017011704,0.0,-8.6,0.0,0.0,64.0,2.1,1027.9,0.0,-5.4,0.006,0.8,0.007,0.023,44.0,21.0
2017011705,0.0,-8.3,0.0,0.0,66.0,2.2,1028.2,0.0,-5.2,0.006,0.8,0.007,0.023,41.0,15.0
2017011706,0.0,-8.4,0.0,0.0,66.0,2.1,1028.1,0.0,-5.1,0.007,0.8,0.007,0.023,41.0,17.0
2017011707,0.0,-7.9,0.0,0.0,65.0,2.2,1028.3,0.0,-5.0,0.011,0.8,0.007,0.025,48.0,24.0
2017011708,0.0031823204419889,-8.1,0.0,0.0,68.0,2.3,1028.7,0.0,-5.4,0.013,0.9,0.008,0.028,65.0,25.0
2017011709,0.093878453038674,-8.0,0.0,0.0,69.0,2.3,1028.5,0.0,-5.0,0.017,1.0,0.009,0.028,66.0,36.0
2017011710,0.2609502762430939,-4.4,0.0,0.0,59.0,2.6,1028.6,0.5,-2.3,0.012,1.0,0.011,0.029,67.0,33.0
2017011711,0.3794917127071823,-1.3,0.0,0.4,46.0,2.6,1029.0,1.0,-0.6,0.011,0.9,0.014,0.028,72.0,48.0
2017011712,0.462232044198895,1.1,0.0,0.8,33.0,2.2,1028.8,1.0,0.9,0.01,0.8,0.016,0.029,72.0,49.0
2017011713,0.4312044198895027,2.9,0.0,1.2,27.0,2.0,1027.2,1.0,2.4,0.014,0.8,0.016,0.03,58.0,29.0
2017011714,0.2999337016574586,4.9,0.0,0.9,21.0,1.8,1026.4,0.9,4.4,0.021,0.8,0.016,0.033,62.0,35.0
2017011715,0.2553812154696133,5.7,0.0,1.1,21.0,1.9,1026.0,0.0,4.2,0.012,0.8,0.019,0.034,52.0,20.0
2017011716,0.1774143646408839,6.5,0.0,1.4,24.0,2.3,1025.5,0.1,3.7,0.018,1.1,0.019,0.035,52.0,17.0
2017011717,0.0811491712707182,6.3,0.0,1.2,24.0,2.3,1025.6,0.0,2.4,0.021,1.3,0.014,0.042,56.0,24.0
2017011718,0.010342541436464,6.0,0.0,0.3,25.0,2.3,1025.7,0.0,0.7,0.021,1.5,0.008,0.051,59.0,24.0
