측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018021920,0.0,4.8,0.0,3.9,27.0,2.3,995.6,0.0,2.5,0.002,0.6,0.034,0.0128,49.0,18.0
2018021921,0.0,4.1,0.0,3.4,27.0,2.2,995.6,0.0,1.1,0.0017,0.6,0.028,0.0114,42.0,18.0
2018021922,0.0,2.8,0.0,2.9,30.0,2.2,996.1,0.0,-0.9,0.0015,0.6,0.022,0.0122,48.0,18.0
2018021923,0.0,2.3,0.0,2.8,31.0,2.2,996.2,0.0,-2.0,0.0014,0.6,0.023,0.0099,46.0,18.0
2018021924,0.0,0.7,0.0,2.4,34.0,2.2,995.8,0.0,-2.8,0.0013,0.7,0.024,0.0103,46.0,18.0
2018022001,0.0,0.0,0.0,2.4,38.0,2.3,995.5,0.0,-3.0,0.0013,0.6,0.025,0.0084,49.0,18.0
2018022002,0.0,-2.7,0.0,0.7,51.0,2.6,995.7,0.0,-5.0,0.0013,0.7,0.024,0.0084,44.0,18.0
2018022003,0.0,-3.6,0.0,1.1,58.0,2.7,996.2,0.0,-4.9,0.0011,0.7,0.018,0.0102,39.0,18.0
2018022004,0.0,1.4,0.0,3.9,43.0,2.9,996.1,0.0,-2.4,0.001,0.7,0.021,0.0081,48.0,18.0
2018022005,0.0,1.0,0.0,3.8,45.0,3.0,995.6,0.0,-2.7,0.001,0.7,0.016,0.0096,39.0,18.0
2018022006,0.0,-0.2,0.0,1.3,48.0,2.9,995.2,0.0,-4.6,0.001,0.7,0.012,0.0127,41.0,18.0
2018022007,0.0,-4.7,0.0,0.9,58.0,2.5,995.8,0.0,-6.1,0.001,0.7,0.012,0.0121,45.0,18.0
2018022008,0.0075,-5.8,0.0,0.7,64.0,2.5,996.4,0.0,-6.2,0.001,0.7,0.01,0.0144,39.0,18.0
2018022009,0.1405,-5.5,0.0,1.1,65.0,2.6,997.3,0.1,-4.4,0.0012,0.7,0.01,0.0166,46.0,18.0
2018022010,0.373,-2.5,0.0,1.1,54.0,2.8,997.3,1.0,3.4,0.0017,0.7,0.016,0.016,61.0,18.0
2018022011,0.5215,0.3,0.0,2.1,44.0,2.8,997.3,1.0,9.9,0.0035,0.7,0.026,0.0175,55.0,18.0
2018022012,0.6365,4.0,0.0,6.3,31.0,2.5,996.8,1.0,13.6,0.0035,0.7,0.039,0.0137,68.0,18.0
2018022013,0.6765,5.1,0.0,6.4,26.0,2.3,996.1,1.0,17.3,0.0032,0.6,0.048,0.0098,75.0,18.0
2018022014,0.5775,6.3,0.0,6.2,23.0,2.2,994.9,1.0,18.8,0.003,0.6,0.054,0.0078,66.0,18.0
2018022015,0.5245,5.8,0.0,7.0,23.0,2.1,994.0,1.0,16.7,0.0026,0.6,0.054,0.007,61.0,18.0
2018022016,0.34,6.2,0.0,6.3,20.0,1.9,993.3,1.0,14.5,0.0022,0.5,0.052,0.0066,52.0,18.0
2018022017,0.1595,5.7,0.0,6.6,21.0,1.9,993.6,0.8,10.4,0.0022,0.6,0.05,0.0077,48.0,18.0
2018022018,0.0335,5.1,0.0,5.9,22.0,1.9,993.8,0.3,6.1,0.0023,0.6,0.047,0.01,49.0,18.0
2018022019,0.0,4.2,0.0,5.4,22.0,1.8,994.2,0.0,3.0,0.0022,0.6,0.04,0.0124,58.0,18.0
2018022020,0.0,3.7,0.0,3.6,24.0,1.9,994.5,0.0,1.7,0.002,0.6,0.034,0.0145,52.0,18.0
2018022021,0.0,3.4,0.0,5.3,23.0,1.8,994.7,0.0,1.0,0.0019,0.6,0.027,0.0171,53.0,18.0
2018022022,0.0,2.7,0.0,5.4,23.0,1.7,995.1,0.0,0.4,0.0023,0.7,0.02,0.0274,58.0,18.0
2018022023,0.0,1.9,0.0,4.4,22.0,1.5,995.4,0.0,-0.6,0.0027,0.7,0.016,0.0318,71.0,18.0
2018022024,0.0,1.3,0.0,5.1,22.0,1.5,995.7,0.0,-1.3,0.0023,0.6,0.02,0.0234,71.0,18.0
2018022101,0.0,0.8,0.0,3.2,23.0,1.5,995.8,0.0,-1.7,0.0024,0.6,0.029,0.0144,55.0,18.0
2018022102,0.0,0.4,0.0,4.0,24.0,1.5,995.8,0.0,-2.0,0.0023,0.6,0.03,0.0124,42.0,18.0
2018022103,0.0,-0.3,0.0,4.3,23.0,1.4,996.4,0.0,-2.7,0.0025,0.6,0.03,0.0127,34.0,18.0
2018022104,0.0,-0.9,0.0,5.3,23.0,1.3,996.1,0.0,-3.4,0.0021,0.6,0.028,0.0111,36.0,18.0
2018022105,0.0,-2.1,0.0,3.1,25.0,1.3,996.0,0.0,-5.0,0.0016,0.6,0.021,0.0107,37.0,18.0
2018022106,0.0,-1.9,0.0,3.7,23.0,1.2,996.2,0.0,-4.8,0.0021,0.6,0.024,0.0117,32.0,18.0
2018022107,0.0,-2.2,0.0,6.0,27.0,1.4,996.4,0.0,-4.1,0.002,0.6,0.024,0.0111,29.0,18.0
2018022108,0.007,-2.7,0.0,5.3,26.0,1.3,996.5,0.0,-4.4,0.0022,0.6,0.018,0.0168,28.0,18.0
2018022109,0.1605,-2.7,0.0,5.7,25.0,1.3,996.9,0.0,-3.4,0.0022,0.6,0.025,0.0164,38.0,18.0
2018022110,0.366,-1.1,0.0,4.7,23.0,1.3,997.2,0.8,3.7,0.0023,0.6,0.037,0.01,48.0,18.0
2018022111,0.4775,0.1,0.0,1.9,20.0,1.2,997.4,1.0,8.3,0.0023,0.6,0.04,0.0095,35.0,18.0
2018022112,0.622,2.0,0.0,4.3,17.0,1.2,997.5,1.0,15.4,0.0023,0.6,0.043,0.0088,31.0,18.0
2018022113,0.679,3.5,0.0,4.0,12.0,0.9,996.3,1.0,20.4,0.0023,0.6,0.043,0.0088,31.0,18.0
2018022114,0.68,3.8,0.0,5.2,9.0,0.7,995.2,1.0,18.4,0.0023,0.6,0.043,0.0088,31.0,18.0
2018022115,0.49,3.8,0.0,5.6,11.0,0.9,994.8,1.0,15.3,0.0023,0.6,0.043,0.0088,31.0,18.0
2018022116,0.3255,3.7,0.0,5.6,12.0,1.0,994.7,1.0,12.2,0.0016,0.5,0.049,0.006,21.0,18.0
2018022117,0.203,2.9,0.0,5.6,13.0,1.0,994.6,0.2,8.6,0.0015,0.5,0.047,0.0059,19.0,18.0
2018022118,0.0675,2.2,0.0,5.7,13.0,0.9,994.9,0.7,4.5,0.0015,0.6,0.044,0.0068,17.0,18.0
2018022119,0.0005,1.2,0.0,5.7,13.0,0.9,994.8,0.4,-0.3,0.0017,0.6,0.037,0.0105,29.0,18.0
2018022120,0.0,-0.8,0.0,2.6,17.0,1.0,995.3,0.0,-3.5,0.0015,0.6,0.027,0.0129,26.0,18.0
2018022121,0.0,-2.0,0.0,3.0,21.0,1.1,995.8,0.0,-4.9,0.0014,0.6,0.022,0.0148,34.0,18.0
2018022122,0.0,-0.3,0.0,5.4,19.0,1.1,996.1,0.0,-3.7,0.0013,0.6,0.02,0.0135,28.0,18.0
2018022123,0.0,-1.0,0.0,4.8,24.0,1.4,996.2,0.0,-3.7,0.0011,0.6,0.014,0.0155,30.0,18.0
2018022124,0.0,-1.5,0.0,7.1,26.0,1.4,996.4,0.0,-3.6,0.0012,0.6,0.014,0.0164,31.0,18.0
2018022201,0.0,-1.9,0.0,4.2,26.0,1.4,996.9,0.0,-4.6,0.001,0.7,0.011,0.0159,35.0,18.0
2018022202,0.0,-2.2,0.0,4.9,27.0,1.4,997.2,0.0,-4.7,0.0011,0.7,0.012,0.0161,34.0,18.0
2018022203,0.0,-2.8,0.0,4.5,31.0,1.5,997.4,0.0,-5.0,0.001,0.7,0.012,0.0165,33.0,18.0
2018022204,0.0,-2.6,0.0,4.4,30.0,1.5,997.4,0.0,-5.0,0.0009,0.7,0.01,0.0162,38.0,18.0
2018022205,0.0,-2.9,0.0,4.4,32.0,1.6,997.3,0.0,-5.3,0.0009,0.7,0.008,0.0156,34.0,18.0
2018022206,0.0,-3.2,0.0,2.6,35.0,1.7,997.0,0.0,-6.0,0.0009,0.7,0.006,0.0173,33.0,18.0
2018022207,0.0,-7.8,0.0,0.9,48.0,1.6,997.2,0.0,-8.0,0.001,0.7,0.006,0.0174,30.0,18.0
2018022208,0.009,-8.0,0.0,1.8,49.0,1.6,997.3,0.0,-8.7,0.0011,0.7,0.006,0.0188,31.0,18.0
2018022209,0.183,-6.6,0.0,1.6,46.0,1.7,998.0,0.4,-4.5,0.0014,0.7,0.009,0.0191,39.0,18.0
2018022210,0.417,-4.0,0.0,2.1,36.0,1.6,998.4,1.0,5.3,0.0019,0.7,0.015,0.0188,45.0,18.0
2018022211,0.5805,-1.8,0.0,1.9,33.0,1.8,997.9,1.0,10.9,0.0035,0.6,0.035,0.0135,45.0,18.0
2018022212,0.6935,2.0,0.0,3.1,43.0,3.0,997.1,1.0,17.3,0.0043,0.6,0.049,0.0085,45.0,18.0
2018022213,0.46,3.3,0.0,3.5,34.0,2.6,996.3,0.9,16.5,0.0038,0.6,0.051,0.0087,46.0,18.0
2018022214,0.559,3.7,0.0,1.5,28.0,2.2,995.5,0.5,14.0,0.0034,0.5,0.052,0.0082,40.0,18.0
2018022215,0.6105,5.0,0.0,1.9,23.0,2.0,994.3,0.6,20.5,0.0026,0.5,0.054,0.0066,40.0,18.0
2018022216,0.2355,5.8,0.0,2.9,22.0,2.0,993.7,1.0,18.2,0.002,0.5,0.054,0.0062,36.0,18.0
2018022217,0.3135,5.8,0.0,3.2,23.0,2.1,993.3,1.0,13.7,0.0018,0.5,0.052,0.0065,33.0,18.0
2018022218,0.044,4.6,0.0,3.6,26.0,2.2,993.6,0.9,6.9,0.0016,0.5,0.051,0.0063,34.0,18.0
2018022219,0.0005,2.5,0.0,1.9,31.0,2.3,993.7,0.0,-0.1,0.0015,0.5,0.04,0.0102,38.0,18.0
2018022220,0.0,0.5,0.0,1.0,43.0,2.7,993.9,0.0,-3.0,0.0015,0.6,0.027,0.0171,48.0,18.0
2018022221,0.0,-1.6,0.0,0.8,51.0,2.8,994.5,0.0,-4.2,0.0014,0.6,0.027,0.0125,46.0,18.0
2018022222,0.0,-1.4,0.0,1.0,49.0,2.7,994.7,0.0,-4.4,0.0013,0.6,0.026,0.0113,47.0,18.0
2018022223,0.0,-2.3,0.0,0.5,56.0,2.9,994.7,0.0,-4.6,0.0012,0.6,0.027,0.0091,45.0,18.0
2018022224,0.0,-3.6,0.0,0.5,61.0,2.9,994.6,0.0,-5.6,0.0011,0.6,0.023,0.0102,41.0,18.0
2018022301,0.0,-4.8,0.0,0.8,62.0,2.7,994.4,0.0,-6.3,0.0011,0.7,0.019,0.0128,41.0,18.0
2018022302,0.0,-6.1,0.0,0.7,67.0,2.6,994.8,0.0,-6.8,0.0009,0.7,0.02,0.0112,43.0,18.0
2018022303,0.0,-6.4,0.0,1.0,65.0,2.5,994.6,0.0,-6.2,0.0011,0.7,0.013,0.0164,41.0,18.0
2018022304,0.0,-4.1,0.0,0.8,63.0,2.8,994.5,0.0,-5.0,0.0011,0.7,0.017,0.0132,48.0,18.0
2018022305,0.0,-3.8,0.0,1.1,67.0,3.1,994.8,0.0,-2.8,0.001,0.7,0.014,0.0146,39.0,18.0
2018022306,0.0,-4.0,0.0,0.7,82.0,3.7,994.9,0.0,-1.8,0.001,0.7,0.012,0.0151,38.0,18.0
2018022307,0.0,-3.9,1.0,1.2,83.0,3.8,995.3,0.0,-1.4,0.001,0.6,0.013,0.0156,44.0,18.0
2018022308,0.0,-3.7,0.0,1.0,84.0,3.9,995.7,0.0,-1.3,0.0011,0.6,0.014,0.0161,42.0,18.0
2018022309,0.012,-3.7,0.0,2.3,88.0,4.1,996.1,0.0,-1.1,0.0012,0.6,0.017,0.0161,35.0,18.0
2018022310,0.0565,-2.2,0.0,0.4,85.0,4.4,996.9,0.0,0.0,0.0014,0.6,0.017,0.017,45.0,18.0
2018022311,0.1965,-0.2,0.0,0.9,77.0,4.6,997.3,0.4,0.2,0.0018,0.5,0.025,0.0171,42.0,18.0
2018022312,0.2855,0.7,0.0,0.9,75.0,4.8,997.3,0.6,0.2,0.0021,0.5,0.041,0.0116,49.0,18.0
2018022313,0.6065,2.0,0.0,1.1,77.0,5.4,997.0,0.2,11.2,0.0018,0.6,0.045,0.0095,51.0,18.0
2018022314,0.394,3.5,0.0,1.0,71.0,5.6,996.1,0.9,16.2,0.0016,0.6,0.047,0.0096,58.0,18.0
2018022315,0.46,5.6,0.0,1.7,64.0,5.8,995.6,1.0,15.8,0.0015,0.6,0.05,0.009,71.0,18.0
2018022316,0.2705,5.6,0.0,0.8,60.0,5.5,995.2,0.5,8.7,0.0016,0.6,0.052,0.0085,77.0,18.0
2018022317,0.071,6.1,0.0,0.6,58.0,5.5,994.8,0.2,6.6,0.0015,0.6,0.054,0.0081,74.0,18.0
2018022318,0.006,6.7,0.0,0.8,50.0,4.9,994.7,0.0,4.7,0.0013,0.6,0.056,0.0082,77.0,18.0
2018022319,0.0,6.4,0.0,2.6,52.0,5.0,994.7,0.0,3.2,0.0011,0.6,0.056,0.0073,100.0,18.0
2018022320,0.0,5.4,0.0,1.5,56.0,5.0,994.9,0.0,1.6,0.0011,0.6,0.048,0.0086,87.0,18.0
2018022321,0.0,4.2,0.0,1.1,63.0,5.2,994.9,0.0,1.5,0.0012,0.6,0.041,0.0104,87.0,18.0
2018022322,0.0,4.3,0.0,1.0,63.0,5.2,995.3,0.0,1.3,0.001,0.7,0.029,0.0113,92.0,18.0
2018022323,0.0,7.4,0.0,1.8,43.0,4.4,995.6,0.0,2.5,0.0011,0.7,0.034,0.0095,86.0,18.0
2018022324,0.0,7.7,0.0,3.5,40.0,4.2,996.1,0.0,2.7,0.001,0.6,0.029,0.0103,81.0,18.0
2018022401,0.0,6.8,0.0,3.4,43.0,4.2,996.4,0.0,2.4,0.001,0.7,0.028,0.0102,79.0,18.0
2018022402,0.0,6.3,0.0,3.5,46.0,4.4,997.0,0.0,1.7,0.0009,0.7,0.025,0.0098,83.0,18.0
2018022403,0.0,6.5,0.0,5.6,53.0,5.1,997.2,0.0,2.8,0.001,0.6,0.029,0.0088,81.0,18.0
2018022404,0.0,5.6,0.0,5.8,60.0,5.5,997.1,0.0,2.2,0.0019,0.6,0.053,0.0069,74.0,18.0
2018022405,0.0,5.5,0.0,5.7,61.0,5.5,997.1,0.0,3.0,0.0017,0.6,0.044,0.0074,68.0,18.0
2018022406,0.0,5.2,0.0,6.8,65.0,5.8,997.9,0.0,2.8,0.0011,0.7,0.025,0.009,68.0,18.0
2018022407,0.0,4.9,0.0,5.5,63.0,5.5,998.9,0.0,2.0,0.0012,0.7,0.029,0.011,70.0,18.0
2018022408,0.0,4.5,0.0,5.2,63.0,5.3,999.8,0.0,1.3,0.0011,0.7,0.022,0.0115,68.0,18.0
2018022409,0.09,4.1,0.0,5.1,62.0,5.1,1000.9,0.0,1.4,0.0012,0.7,0.014,0.0176,72.0,18.0
2018022410,0.355,4.8,0.0,4.0,52.0,4.5,1001.5,0.5,5.9,0.0016,0.7,0.027,0.0176,78.0,18.0
2018022411,0.5115,6.3,0.0,2.6,42.0,4.0,1001.8,1.0,12.9,0.002,0.7,0.048,0.0078,78.0,18.0
2018022412,0.5895,7.4,0.0,4.6,27.0,2.8,1001.6,1.0,17.4,0.0023,0.7,0.054,0.0071,99.0,18.0
2018022413,0.6225,8.4,0.0,5.1,26.0,2.9,1000.9,1.0,19.2,0.0022,0.6,0.056,0.0073,92.0,18.0
2018022414,0.671,8.9,0.0,4.9,21.0,2.4,1000.3,0.9,19.9,0.0022,0.6,0.058,0.0075,86.0,18.0
2018022415,0.5785,9.6,0.0,6.1,16.0,1.9,999.7,1.0,21.2,0.0023,0.6,0.06,0.0079,76.0,18.0
2018022416,0.326,9.1,0.0,5.4,16.0,1.8,999.3,1.0,17.7,0.002,0.6,0.061,0.0084,77.0,18.0
2018022417,0.16,9.3,0.0,4.2,17.0,2.0,999.4,1.0,15.3,0.0022,0.6,0.061,0.0086,84.0,18.0
2018022418,0.0965,8.8,0.0,3.2,16.0,1.8,999.8,0.4,10.8,0.0019,0.6,0.055,0.0103,77.0,18.0
2018022419,0.001,7.3,0.0,2.3,19.0,1.9,999.8,0.2,5.7,0.0016,0.7,0.042,0.0127,87.0,18.0
2018022420,0.0,4.6,0.0,2.9,47.0,4.0,1000.9,0.0,3.0,0.0012,0.7,0.031,0.0127,78.0,18.0
2018022421,0.0,2.9,0.0,1.9,60.0,4.5,1001.9,0.0,2.1,0.0013,0.6,0.038,0.0092,79.0,18.0
2018022422,0.0,2.1,0.0,1.1,65.0,4.6,1002.4,0.0,1.4,0.0013,0.5,0.043,0.0062,60.0,18.0
2018022423,0.0,1.9,0.0,1.3,66.0,4.6,1003.1,0.0,1.9,0.0012,0.5,0.041,0.0065,46.0,18.0
2018022424,0.0,1.6,0.0,0.7,66.0,4.5,1002.6,0.0,1.7,0.001,0.5,0.034,0.0074,40.0,18.0
2018022501,0.0,1.5,0.0,0.4,68.0,4.6,1002.3,0.0,1.2,0.0009,0.5,0.026,0.0082,41.0,18.0
2018022502,0.0,1.5,0.0,0.5,70.0,4.8,1001.7,0.0,1.2,0.0009,0.5,0.023,0.0089,32.0,18.0
2018022503,0.0,1.3,0.0,0.9,70.0,4.7,1001.4,0.0,1.0,0.0009,0.5,0.02,0.0083,39.0,18.0
2018022504,0.0,1.3,0.0,0.6,70.0,4.7,1000.8,0.0,0.9,0.0009,0.6,0.02,0.0072,36.0,18.0
2018022505,0.0,1.1,0.0,1.2,71.0,4.7,1000.8,0.0,0.9,0.0009,0.6,0.021,0.007,36.0,18.0
2018022506,0.0,1.2,0.0,0.3,71.0,4.8,1000.7,0.0,0.8,0.0009,0.6,0.018,0.0072,37.0,18.0
2018022507,0.0,1.1,0.0,0.8,72.0,4.8,1000.6,0.0,0.8,0.001,0.6,0.015,0.0097,38.0,18.0
2018022508,0.0005,1.2,0.0,0.7,73.0,4.9,1000.3,0.0,0.7,0.001,0.6,0.015,0.0096,46.0,18.0
2018022509,0.019,1.7,0.0,0.8,71.0,4.9,1000.0,0.0,1.5,0.001,0.5,0.021,0.0094,41.0,18.0
2018022510,0.0755,2.8,0.0,0.4,67.0,5.0,1000.1,0.0,4.1,0.0013,0.5,0.034,0.0066,39.0,18.0
2018022511,0.186,4.2,0.0,0.5,62.0,5.1,999.8,0.0,8.2,0.0017,0.5,0.036,0.0079,38.0,18.0
2018022512,0.5515,4.7,0.0,1.4,63.0,5.4,999.1,0.0,10.7,0.0017,0.5,0.043,0.0066,40.0,18.0
2018022513,0.5335,7.6,0.0,1.8,55.0,5.8,998.1,0.9,22.0,0.0019,0.5,0.047,0.0065,43.0,18.0
2018022514,0.474,9.2,0.0,1.4,44.0,5.1,996.7,0.6,24.1,0.002,0.5,0.051,0.007,46.0,18.0
2018022515,0.314,10.0,0.0,6.5,19.0,2.3,995.8,0.9,22.5,0.0019,0.5,0.055,0.007,51.0,18.0
2018022516,0.2515,9.5,0.0,6.5,18.0,2.1,995.6,1.0,19.7,0.0019,0.5,0.057,0.0074,47.0,18.0
2018022517,0.2555,9.0,0.0,5.5,19.0,2.2,995.4,1.0,16.0,0.0019,0.5,0.058,0.0076,49.0,18.0
2018022518,0.0905,8.3,0.0,5.1,22.0,2.4,995.5,1.0,10.7,0.0018,0.5,0.055,0.0086,40.0,18.0
2018022519,0.001,6.7,0.0,4.4,22.0,2.2,995.8,0.5,5.0,0.0017,0.6,0.045,0.0105,36.0,18.0
2018022520,0.0,3.5,0.0,2.1,30.0,2.4,996.5,0.0,1.3,0.0017,0.6,0.033,0.0148,44.0,18.0
2018022521,0.0,2.5,0.0,2.8,32.0,2.3,996.7,0.0,-0.5,0.0014,0.6,0.028,0.0148,63.0,18.0
2018022522,0.0,3.2,0.0,2.4,27.0,2.1,997.0,0.0,-1.0,0.0011,0.6,0.027,0.0121,61.0,18.0
2018022523,0.0,3.4,0.0,3.3,25.0,1.9,997.4,0.0,-1.3,0.0011,0.6,0.023,0.0128,56.0,18.0
2018022524,0.0,2.7,0.0,2.8,26.0,1.9,997.3,0.0,-2.1,0.001,0.7,0.022,0.0123,50.0,18.0
2018022601,0.0,2.8,0.0,4.2,23.0,1.7,997.4,0.0,-1.5,0.0011,0.7,0.025,0.0094,57.0,18.0
2018022602,0.0,-0.4,0.0,0.8,38.0,2.3,997.4,0.0,-3.3,0.0011,0.7,0.024,0.0085,48.0,18.0
2018022603,0.0,-0.9,0.0,1.7,41.0,2.3,997.5,0.0,-3.8,0.0011,0.7,0.023,0.0093,46.0,18.0
2018022604,0.0,-2.7,0.0,0.9,52.0,2.6,997.5,0.0,-4.9,0.001,0.7,0.02,0.0098,42.0,18.0
2018022605,0.0,-4.4,0.0,0.9,60.0,2.6,997.8,0.0,-5.5,0.001,0.7,0.021,0.009,38.0,18.0
2018022606,0.0,-5.0,0.0,1.1,65.0,2.8,998.0,0.0,-6.0,0.0009,0.7,0.019,0.0095,40.0,18.0
2018022607,0.0,-6.3,0.0,1.6,66.0,2.5,998.5,0.0,-6.5,0.0008,0.7,0.015,0.0112,42.0,18.0
2018022608,0.024,-6.1,0.0,1.7,63.0,2.4,998.9,0.0,-6.6,0.0009,0.7,0.012,0.0146,38.0,18.0
2018022609,0.2235,-4.7,0.0,1.1,67.0,2.9,999.8,0.6,-2.8,0.0013,0.7,0.014,0.0162,48.0,18.0
2018022610,0.4455,-0.6,0.0,1.1,50.0,2.9,1000.6,1.0,5.9,0.0018,0.7,0.025,0.0144,59.0,18.0
2018022611,0.5985,2.3,0.0,1.2,36.0,2.6,1000.5,1.0,13.2,0.0026,0.6,0.045,0.0091,50.0,18.0
2018022612,0.6915,4.9,0.0,1.9,26.0,2.3,1000.2,1.0,19.7,0.0026,0.5,0.053,0.0078,30.0,18.0
2018022613,0.733,6.5,0.0,2.8,22.0,2.1,999.2,1.0,23.6,0.0034,0.6,0.057,0.0092,32.0,18.0
2018022614,0.709,8.2,0.0,2.7,18.0,2.0,998.0,1.0,26.6,0.002,0.4,0.055,0.0064,48.0,18.0
2018022615,0.6455,9.6,0.0,2.6,18.0,2.1,997.2,1.0,27.6,0.0019,0.5,0.054,0.0069,24.0,18.0
2018022616,0.523,10.2,0.0,3.0,17.0,2.1,996.7,1.0,24.5,0.002,0.5,0.056,0.0079,25.0,18.0
2018022617,0.3415,10.6,0.0,2.7,17.0,2.2,996.5,1.0,20.3,0.0018,0.5,0.056,0.0079,29.0,18.0
2018022618,0.109,10.2,0.0,2.4,16.0,2.0,996.5,1.0,13.5,0.0018,0.5,0.055,0.0086,25.0,18.0
2018022619,0.0015,6.3,0.0,1.0,25.0,2.4,996.8,0.6,5.2,0.0014,0.6,0.031,0.0174,27.0,18.0
