측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017082019,0.0127568238213399,24.8,3.0,0.1,99.0,30.9,999.0,0.0,26.8,0.002,0.2,0.021,0.006,15.0,8.0
2017082020,0.0,25.1,0.0,0.5,99.0,31.5,998.9,0.0,25.9,0.002,0.2,0.022,0.005,13.0,12.0
2017082021,0.0,26.4,0.0,2.0,97.0,33.2,999.6,0.0,25.5,0.002,0.2,0.023,0.004,13.0,11.0
2017082022,0.0,26.4,0.0,3.0,95.0,32.6,999.4,0.0,24.9,0.002,0.2,0.022,0.004,14.0,10.0
2017082023,0.0,26.8,0.0,2.7,95.0,33.4,999.9,0.0,24.9,0.002,0.2,0.02,0.004,13.0,13.0
2017082024,0.0,26.4,0.1,1.4,98.0,33.6,999.7,0.0,25.1,0.002,0.2,0.023,0.002,17.0,9.0
2017082101,0.0,25.4,0.8,3.3,98.0,31.7,999.7,0.0,24.5,0.002,0.2,0.022,0.002,13.0,8.0
2017082102,0.0,23.9,25.1,1.4,99.0,29.3,1000.5,0.0,23.8,0.002,0.2,0.02,0.003,9.0,8.0
2017082103,0.0,24.2,1.6,1.0,99.0,29.8,999.7,0.0,23.8,0.002,0.2,0.016,0.003,7.0,5.0
2017082104,0.0,24.4,0.1,1.0,99.0,30.2,1000.0,0.0,23.8,0.002,0.2,0.013,0.004,12.0,9.0
2017082105,0.0,23.9,0.0,1.4,99.0,29.3,999.2,0.0,23.6,0.002,0.2,0.01,0.006,13.0,6.0
2017082106,0.0,24.0,0.0,1.5,99.0,29.5,998.9,0.0,23.8,0.002,0.2,0.013,0.005,11.0,7.0
2017082107,7.196029776674938e-05,23.8,9.7,0.3,99.0,29.1,999.8,0.0,23.6,0.002,0.2,0.012,0.008,10.0,8.0
2017082108,0.0250483870967741,24.1,7.7,1.3,99.0,29.7,999.8,0.0,23.8,0.002,0.2,0.012,0.009,12.0,9.0
2017082109,0.1441426799007444,24.5,2.0,1.8,99.0,30.4,1000.3,0.0,24.2,0.002,0.2,0.012,0.01,11.0,9.0
2017082110,0.2697406947890819,24.9,2.0,2.0,99.0,31.1,1000.2,0.0,25.7,0.002,0.2,0.013,0.01,12.0,10.0
2017082111,0.2870707196029776,25.8,0.0,1.5,99.0,32.8,1000.1,0.1,28.8,0.002,0.2,0.017,0.008,12.0,12.0
2017082112,0.2017071960297766,27.4,0.0,2.7,94.0,34.2,1000.2,0.2,31.9,0.002,0.2,0.018,0.008,17.0,13.0
2017082113,0.3856910669975186,27.8,0.0,2.6,91.0,33.8,1000.0,0.0,30.2,0.002,0.2,0.02,0.007,12.0,10.0
2017082114,0.380545905707196,28.7,0.0,3.3,89.0,34.8,999.8,0.0,32.4,0.002,0.2,0.021,0.007,17.0,15.0
2017082115,0.1348163771712159,26.3,10.7,3.0,99.0,33.8,999.7,0.4,32.0,0.002,0.2,0.017,0.01,13.0,9.0
2017082116,0.3086526054590571,26.1,4.5,1.1,99.0,33.4,998.9,0.4,31.3,0.002,0.2,0.017,0.01,12.0,9.0
2017082117,0.125955334987593,25.6,6.3,0.7,99.0,32.4,998.8,0.0,28.3,0.002,0.5,0.004,0.025,5.0,9.0
2017082118,0.1114838709677419,25.3,3.3,1.0,99.0,31.9,999.2,0.0,27.1,0.002,0.4,0.007,0.022,5.0,9.0
2017082119,0.0046451612903225,25.1,12.2,0.9,99.0,31.5,999.5,0.0,26.7,0.002,0.3,0.012,0.014,6.0,9.0
2017082120,0.0,26.0,0.0,2.1,99.0,33.2,999.7,0.0,26.0,0.002,0.3,0.012,0.013,9.0,9.0
2017082121,0.0,25.8,3.9,0.8,99.0,32.8,1000.4,0.0,25.5,0.002,0.3,0.008,0.017,9.0,9.0
2017082122,0.0,25.5,0.0,0.7,99.0,32.2,1001.2,0.0,25.1,0.002,0.3,0.01,0.012,14.0,9.0
2017082123,0.0,25.8,0.0,1.3,99.0,32.8,1001.7,0.0,24.8,0.002,0.3,0.012,0.009,14.0,9.0
2017082124,0.0,26.0,0.0,1.1,99.0,33.2,1001.8,0.0,24.4,0.002,0.2,0.013,0.008,15.0,9.0
2017082201,0.0,25.4,0.0,0.9,99.0,32.1,1002.1,0.0,24.7,0.002,0.3,0.013,0.006,13.0,9.0
2017082202,0.0,25.3,0.0,0.1,99.0,31.9,1002.2,0.0,24.9,0.002,0.2,0.015,0.003,8.0,9.0
2017082203,0.0,25.7,0.0,0.6,99.0,32.6,1002.0,0.0,24.7,0.002,0.2,0.016,0.002,8.0,9.0
2017082204,0.0,25.0,0.0,0.5,99.0,31.3,1002.1,0.0,24.5,0.002,0.2,0.016,0.002,5.0,9.0
2017082205,0.0,25.3,0.0,0.3,99.0,31.9,1002.4,0.0,24.5,0.002,0.2,0.014,0.004,12.0,9.0
2017082206,0.0,25.0,0.0,1.0,99.0,31.3,1002.6,0.0,24.4,0.002,0.3,0.006,0.008,12.0,9.0
2017082207,0.0042878411910669,25.2,0.0,0.5,99.0,31.7,1003.3,0.0,24.7,0.002,0.3,0.002,0.012,11.0,9.0
2017082208,0.048667493796526,25.4,0.0,0.7,99.0,32.1,1003.8,0.0,25.4,0.002,0.3,0.005,0.013,12.0,9.0
2017082209,0.1617233250620347,26.7,0.0,0.7,99.0,34.6,1004.1,0.0,27.1,0.002,0.3,0.009,0.01,17.0,9.0
2017082210,0.3352022332506204,28.1,0.0,0.8,96.0,36.3,1004.3,0.3,31.3,0.002,0.2,0.013,0.007,11.0,9.0
2017082211,0.373863523573201,29.2,0.0,0.3,91.0,36.7,1004.5,0.5,32.6,0.002,0.2,0.016,0.007,8.0,9.0
2017082212,0.3037940446650124,23.6,8.7,7.0,99.0,28.8,1006.0,0.0,26.0,0.002,0.2,0.016,0.009,11.0,9.0
2017082213,0.6580409429280397,26.4,1.1,1.3,99.0,34.0,1005.3,0.2,32.7,0.002,0.2,0.016,0.007,7.0,9.0
2017082214,0.5009627791563276,29.1,0.0,3.0,92.0,36.9,1005.1,0.8,40.8,0.002,0.2,0.019,0.005,6.0,9.0
2017082215,0.3639305210918114,29.6,0.0,2.8,88.0,36.3,1004.8,0.8,39.0,0.002,0.2,0.019,0.006,4.0,9.0
2017082216,0.381045905707196,30.5,0.0,2.4,85.0,36.9,1004.4,0.8,38.3,0.002,0.2,0.019,0.006,1.0,9.0
2017082217,0.152182382133995,31.0,0.0,2.2,78.0,35.0,1004.1,0.7,38.0,0.002,0.3,0.017,0.011,2.0,9.0
2017082218,0.1506104218362282,28.2,0.4,1.1,98.0,37.4,1004.0,0.3,31.7,0.002,0.2,0.011,0.009,11.0,9.0
2017082219,0.0321947890818858,27.6,0.0,1.8,95.0,35.0,1004.6,0.0,29.7,0.002,0.2,0.007,0.008,8.0,9.0
2017082220,0.0,27.5,0.0,1.1,97.0,35.4,1004.7,0.3,28.5,0.002,0.3,0.003,0.011,4.0,9.0
2017082221,0.0,27.5,0.0,0.6,97.0,35.4,1005.4,0.0,27.2,0.002,0.3,0.002,0.009,7.0,9.0
2017082222,0.0,26.5,0.0,1.0,99.0,34.2,1005.8,0.0,26.5,0.002,0.3,0.001,0.01,6.0,9.0
2017082223,0.0,26.4,0.0,0.7,99.0,34.0,1006.1,0.0,25.9,0.002,0.3,0.004,0.009,8.0,9.0
2017082224,0.0,26.7,0.0,0.8,99.0,34.6,1006.6,0.0,25.7,0.002,0.3,0.001,0.01,18.0,9.0
2017082301,0.0,26.0,0.0,0.9,99.0,33.2,1006.7,0.0,25.3,0.002,0.3,0.001,0.009,12.0,9.0
2017082302,0.0,25.5,0.0,0.8,99.0,32.2,1006.0,0.0,24.9,0.002,0.2,0.006,0.004,12.0,9.0
2017082303,0.0,26.2,0.0,0.6,99.0,33.6,1005.7,0.0,24.8,0.002,0.2,0.003,0.006,10.0,9.0
2017082304,0.0,25.6,0.0,1.0,99.0,32.4,1005.9,0.0,24.8,0.002,0.2,0.001,0.006,16.0,9.0
2017082305,0.0,25.6,0.0,0.2,99.0,32.4,1005.8,0.0,24.8,0.002,0.3,0.001,0.006,11.0,9.0
2017082306,0.0,25.4,0.0,0.0,99.0,32.1,1005.7,0.0,24.5,0.002,0.3,0.001,0.005,17.0,9.0
2017082307,0.0036799007444168,25.5,0.0,0.0,99.0,32.2,1005.9,0.0,24.8,0.002,0.3,0.001,0.008,14.0,9.0
2017082308,0.1303151364764268,26.0,0.0,0.4,99.0,33.2,1005.9,0.4,25.1,0.002,0.3,0.003,0.007,16.0,9.0
2017082309,0.283712158808933,28.4,0.0,0.3,97.0,37.4,1006.0,0.9,28.6,0.002,0.2,0.007,0.007,20.0,9.0
2017082310,0.3710049627791563,29.5,0.0,0.7,93.0,38.2,1005.9,0.5,31.1,0.002,0.2,0.012,0.005,17.0,9.0
2017082311,0.405879652605459,31.1,0.0,4.9,83.0,37.4,1005.8,0.9,39.4,0.002,0.2,0.014,0.005,15.0,9.0
2017082312,0.6194503722084367,31.9,0.0,4.4,82.0,38.7,1005.3,0.9,40.5,0.002,0.2,0.017,0.005,13.0,9.0
2017082313,0.6602208436724566,31.9,0.0,4.4,78.0,36.7,1004.6,1.0,39.9,0.002,0.2,0.017,0.005,16.0,9.0
2017082314,0.587970223325062,32.2,0.0,3.8,74.0,35.4,1004.3,0.7,38.2,0.002,0.2,0.017,0.005,9.0,9.0
2017082315,0.583682382133995,32.4,0.0,4.5,77.0,37.4,1004.0,0.8,39.8,0.002,0.2,0.018,0.005,13.0,9.0
2017082316,0.4954602977667494,33.3,0.0,5.2,65.0,33.2,1003.4,1.0,40.9,0.002,0.2,0.015,0.005,15.0,9.0
2017082317,0.3454925558312655,32.9,0.0,5.5,69.0,34.4,1003.5,1.0,39.3,0.002,0.2,0.014,0.005,13.0,9.0
2017082318,0.1671898263027295,32.7,0.0,4.3,68.0,33.6,1003.7,1.0,35.3,0.002,0.2,0.012,0.006,16.0,9.0
2017082319,0.0245831265508684,31.2,0.0,4.2,75.0,34.0,1003.8,0.9,31.2,0.002,0.2,0.01,0.007,8.0,9.0
2017082320,0.0,30.3,0.0,4.1,80.0,34.4,1003.9,0.3,28.5,0.002,0.2,0.008,0.009,16.0,9.0
2017082321,0.0,29.5,0.0,4.4,87.0,35.6,1004.2,0.0,27.3,0.002,0.2,0.006,0.009,16.0,9.0
2017082322,0.0,29.1,0.0,2.9,89.0,35.6,1004.4,0.0,26.7,0.002,0.3,0.003,0.01,9.0,9.0
2017082323,0.0,28.9,0.0,2.1,89.0,35.2,1004.4,0.0,26.3,0.002,0.2,0.004,0.009,12.0,9.0
2017082324,0.0,28.3,0.0,1.5,92.0,35.2,1004.4,0.0,26.0,0.002,0.2,0.007,0.006,13.0,9.0
2017082401,0.0,28.3,0.0,1.5,93.0,35.6,1004.3,0.0,26.0,0.002,0.2,0.007,0.005,12.0,9.0
2017082402,0.0,28.0,0.0,1.8,95.0,35.9,1003.8,0.0,25.6,0.002,0.2,0.008,0.003,14.0,9.0
2017082403,0.0,27.8,0.0,1.3,96.0,35.6,1003.0,0.0,25.9,0.002,0.2,0.01,0.002,12.0,9.0
2017082404,0.0,28.1,0.0,2.5,95.0,36.1,1002.6,0.0,26.0,0.002,0.2,0.011,0.002,12.0,9.0
2017082405,0.0,27.4,0.0,2.7,98.0,35.6,1002.2,0.0,26.0,0.002,0.2,0.01,0.002,13.0,9.0
2017082406,0.0,27.3,0.0,2.6,98.0,35.4,1002.2,0.0,26.1,0.002,0.2,0.008,0.004,13.0,9.0
2017082407,0.0057531017369727,27.3,0.0,2.9,99.0,35.9,1002.4,0.0,26.1,0.002,0.2,0.005,0.007,16.0,9.0
2017082408,0.0512394540942928,27.9,0.0,2.3,98.0,36.7,1002.4,0.0,26.7,0.002,0.2,0.005,0.007,16.0,9.0
2017082409,0.2506240694789082,28.7,0.0,3.9,97.0,38.0,1002.3,0.2,29.5,0.002,0.2,0.007,0.008,16.0,9.0
2017082410,0.4608002481389577,29.3,0.0,4.3,97.0,39.4,1002.3,0.3,31.2,0.002,0.2,0.014,0.005,19.0,9.0
2017082411,0.3456004962779156,30.4,0.0,5.2,86.0,37.1,1002.0,0.6,33.8,0.002,0.2,0.018,0.006,16.0,9.0
2017082412,0.4481153846153846,31.0,0.0,5.0,82.0,36.7,1001.4,0.5,35.8,0.002,0.2,0.018,0.008,14.0,4.0
2017082413,0.4591203473945409,30.8,0.0,5.0,83.0,36.7,1000.9,0.6,36.7,0.002,0.2,0.02,0.006,18.0,5.0
2017082414,0.351924317617866,30.4,0.4,3.6,91.0,39.4,1000.6,0.2,34.2,0.002,0.2,0.02,0.005,14.0,3.0
2017082415,0.5392679900744417,30.8,0.0,4.7,80.0,35.4,1000.2,0.8,34.8,0.002,0.2,0.019,0.005,14.0,2.0
2017082416,0.2515533498759305,32.1,0.0,5.0,74.0,35.2,999.4,0.6,40.0,0.002,0.2,0.019,0.006,11.0,3.0
2017082417,0.2233610421836228,31.5,0.0,4.9,76.0,35.0,998.8,0.8,36.7,0.002,0.2,0.017,0.008,17.0,5.0
2017082418,0.1224540942928039,30.3,0.0,4.2,84.0,36.1,998.9,0.3,32.2,0.002,0.3,0.017,0.009,11.0,7.0
2017082419,0.0132568238213399,30.3,0.0,3.8,81.0,34.8,999.0,0.4,30.0,0.002,0.2,0.016,0.009,21.0,5.0
2017082420,0.0,29.4,0.0,2.7,87.0,35.6,999.5,0.1,28.3,0.003,0.2,0.017,0.008,17.0,5.0
2017082421,0.0,28.9,0.0,2.4,91.0,36.1,999.9,0.0,27.3,0.003,0.2,0.017,0.007,17.0,7.0
2017082422,0.0,28.4,0.0,3.0,95.0,36.7,999.8,0.0,26.7,0.003,0.2,0.016,0.008,18.0,6.0
2017082423,0.0,28.2,0.0,2.7,98.0,37.4,1000.0,0.0,27.0,0.003,0.2,0.018,0.007,23.0,6.0
2017082424,0.0,27.9,0.0,3.3,99.0,37.1,1000.0,0.0,27.0,0.002,0.2,0.019,0.004,20.0,6.0
2017082501,0.0,27.7,0.0,4.0,99.0,36.7,999.6,0.0,26.7,0.002,0.2,0.023,0.003,23.0,6.0
2017082502,0.0,27.6,0.0,2.6,99.0,36.5,999.4,0.0,26.5,0.002,0.2,0.027,0.002,22.0,6.0
2017082503,0.0,27.5,0.0,3.3,99.0,36.3,999.0,0.0,26.4,0.003,0.2,0.029,0.002,28.0,13.0
2017082504,0.0,27.0,0.4,3.3,99.0,35.2,998.7,0.0,26.4,0.002,0.2,0.03,0.002,24.0,11.0
2017082505,0.0,25.3,18.4,2.7,99.0,31.9,999.1,0.0,25.3,0.002,0.4,0.043,0.002,23.0,10.0
2017082506,0.0,24.1,56.5,1.0,99.0,29.7,999.5,0.0,24.2,0.002,0.4,0.038,0.005,8.0,5.0
2017082507,0.0,24.9,3.6,0.8,99.0,31.1,1000.2,0.0,24.4,0.002,0.3,0.033,0.007,7.0,1.0
2017082508,0.0018585607940446,25.2,1.7,0.2,99.0,31.7,1000.3,0.0,24.8,0.002,0.3,0.024,0.016,4.0,1.0
2017082509,0.1431786600496278,25.1,0.0,0.7,99.0,31.5,1000.2,0.0,25.4,0.002,0.4,0.018,0.022,3.0,1.0
2017082510,0.2817109181141439,25.9,0.1,1.4,99.0,33.0,1000.3,0.0,27.7,0.002,0.5,0.018,0.027,5.0,4.0
2017082511,0.3088312655086849,27.3,0.0,0.4,98.0,35.4,1000.5,0.5,33.9,0.002,0.5,0.026,0.02,18.0,9.0
2017082512,0.4499727047146402,28.6,0.0,0.6,92.0,35.9,1000.3,0.2,34.9,0.002,0.4,0.037,0.012,21.0,15.0
2017082513,0.5400533498759306,29.3,0.0,0.5,78.0,31.7,999.9,0.1,34.3,0.002,0.4,0.042,0.01,22.0,11.0
2017082514,0.5118250620347394,31.0,0.0,0.9,59.0,26.4,999.8,0.7,39.9,0.002,0.4,0.04,0.008,12.0,11.0
2017082515,0.496925558312655,31.8,0.0,1.8,59.0,27.6,999.6,0.9,39.4,0.002,0.4,0.043,0.009,20.0,12.0
2017082516,0.1115905707196029,32.9,0.0,1.2,60.0,29.8,999.5,0.8,40.5,0.002,0.4,0.053,0.013,19.0,9.0
2017082517,0.1019081885856079,32.4,0.0,1.1,50.0,24.3,999.5,1.0,38.0,0.002,0.4,0.048,0.015,19.0,12.0
2017082518,0.1410694789081885,31.3,0.0,1.3,42.0,19.1,999.6,0.7,32.6,0.002,0.4,0.037,0.02,27.0,17.0
2017082519,0.0349106699751861,30.6,0.0,1.4,53.0,23.2,999.5,0.6,29.4,0.002,0.4,0.021,0.03,23.0,16.0
2017082520,0.0,29.1,0.0,0.9,57.0,22.9,1000.2,0.6,26.4,0.002,0.4,0.013,0.028,23.0,14.0
2017082521,0.0,27.4,0.0,1.4,87.0,31.7,1001.2,0.0,25.2,0.002,0.5,0.009,0.032,23.0,14.0
2017082522,0.0,26.1,0.0,1.7,83.0,27.9,1001.8,0.0,24.1,0.003,0.6,0.01,0.037,28.0,14.0
2017082523,0.0,25.4,0.0,1.0,88.0,28.4,1002.5,0.0,23.4,0.003,0.5,0.026,0.021,31.0,16.0
2017082524,0.0,24.7,0.0,1.8,79.0,24.6,1003.0,0.0,22.4,0.003,0.4,0.041,0.009,28.0,18.0
2017082601,0.0,23.9,0.0,1.6,77.0,22.8,1002.9,0.0,21.7,0.003,0.4,0.047,0.004,27.0,18.0
2017082602,0.0,24.0,0.0,1.6,80.0,23.8,1002.7,0.0,21.4,0.003,0.4,0.046,0.005,25.0,15.0
2017082603,0.0,22.9,0.0,1.9,91.0,25.3,1003.0,0.0,21.1,0.003,0.4,0.042,0.005,24.0,13.0
2017082604,0.0,23.1,0.0,1.7,94.0,26.4,1003.1,0.0,20.5,0.003,0.4,0.048,0.003,24.0,17.0
2017082605,0.0,22.3,0.0,2.1,95.0,25.5,1003.2,0.0,19.9,0.004,0.4,0.047,0.003,36.0,18.0
2017082606,0.0,21.7,0.0,1.3,94.0,24.3,1003.5,0.0,19.2,0.004,0.4,0.038,0.008,36.0,22.0
2017082607,0.0046091811414392,21.1,0.0,1.3,94.0,23.4,1004.0,0.0,18.6,0.003,0.5,0.018,0.027,27.0,17.0
2017082608,0.1085533498759305,21.4,0.0,1.9,96.0,24.4,1004.4,0.5,19.1,0.003,0.5,0.029,0.017,31.0,22.0
2017082609,0.2934317617866005,23.6,0.0,3.1,81.0,23.5,1005.1,1.0,23.6,0.004,0.4,0.039,0.009,29.0,20.0
2017082610,0.376258064516129,24.9,0.0,3.3,65.0,20.4,1005.6,0.8,26.6,0.004,0.4,0.04,0.009,29.0,19.0
2017082611,0.4962816377171216,26.1,0.0,2.9,60.0,20.2,1005.9,0.5,31.5,0.004,0.4,0.041,0.008,29.0,13.0
2017082612,0.6535744416873448,27.2,0.0,2.8,48.0,17.3,1006.4,0.7,34.1,0.003,0.3,0.04,0.006,26.0,11.0
2017082613,0.6176637717121588,29.0,0.0,3.3,44.0,17.6,1005.7,1.0,38.6,0.003,0.3,0.037,0.007,19.0,12.0
2017082614,0.4905645161290322,29.0,0.0,4.6,33.0,13.1,1005.3,1.0,38.6,0.003,0.3,0.038,0.007,20.0,9.0
2017082615,0.6167704714640199,29.4,0.0,2.9,33.0,13.5,1005.2,1.0,37.6,0.003,0.3,0.04,0.005,22.0,8.0
2017082616,0.5170062034739454,30.5,0.0,3.0,32.0,13.9,1004.9,1.0,37.7,0.002,0.3,0.039,0.01,19.0,8.0
2017082617,0.3605,30.2,0.0,3.4,32.0,13.7,1004.7,1.0,35.2,0.003,0.3,0.045,0.011,22.0,7.0
2017082618,0.175622828784119,29.9,0.0,4.2,39.0,16.4,1004.8,1.0,30.4,0.003,0.3,0.053,0.013,21.0,8.0
2017082619,0.0233325062034739,28.7,0.0,3.1,39.0,15.3,1004.9,1.0,26.0,0.003,0.3,0.047,0.02,30.0,10.0
2017082620,0.0,26.8,0.0,2.6,40.0,14.0,1005.6,0.6,23.1,0.003,0.3,0.041,0.02,31.0,13.0
2017082621,0.0,25.3,0.0,1.5,55.0,17.7,1006.5,0.0,21.7,0.003,0.4,0.038,0.019,29.0,19.0
2017082622,0.0,24.1,0.0,2.3,55.0,16.4,1007.0,0.0,20.5,0.004,0.3,0.048,0.009,30.0,18.0
2017082623,0.0,23.2,0.0,2.6,58.0,16.4,1007.2,0.0,19.8,0.003,0.3,0.044,0.009,35.0,15.0
2017082624,0.0,23.1,0.0,2.8,51.0,14.4,1007.2,0.0,18.7,0.003,0.3,0.042,0.008,34.0,16.0
2017082701,0.0,21.9,0.0,2.2,51.0,13.3,1007.4,0.0,18.0,0.003,0.3,0.037,0.009,31.0,16.0
2017082702,0.0,21.4,0.0,2.2,52.0,13.2,1007.3,0.0,17.5,0.004,0.4,0.033,0.009,28.0,10.0
2017082703,0.0,20.8,0.0,1.8,55.0,13.5,1007.1,0.0,17.0,0.004,0.4,0.03,0.01,27.0,16.0
2017082704,0.0,21.1,0.0,1.4,53.0,13.2,1006.8,0.0,16.8,0.003,0.4,0.022,0.011,23.0,12.0
2017082705,0.0,20.8,0.0,1.1,55.0,13.5,1006.7,0.0,16.8,0.003,0.5,0.025,0.008,26.0,13.0
2017082706,0.0,20.2,0.0,1.0,61.0,14.4,1007.1,0.0,16.9,0.003,0.4,0.028,0.008,26.0,14.0
2017082707,0.004394540942928,19.5,0.0,0.6,69.0,15.6,1007.5,0.0,17.3,0.003,0.5,0.021,0.015,22.0,15.0
2017082708,0.1141277915632754,20.4,0.0,1.1,63.0,15.1,1007.5,0.5,18.3,0.003,0.5,0.018,0.018,23.0,12.0
2017082709,0.3047220843672456,21.6,0.0,0.5,62.0,15.9,1008.1,0.6,21.7,0.003,0.5,0.025,0.015,25.0,15.0
2017082710,0.4572977667493796,23.7,0.0,0.6,57.0,16.6,1008.4,1.0,28.0,0.003,0.5,0.034,0.017,27.0,14.0
2017082711,0.5685322580645161,25.8,0.0,0.7,51.0,16.8,1008.4,1.0,33.4,0.003,0.4,0.051,0.01,28.0,14.0
2017082712,0.6296699751861042,27.5,0.0,0.7,49.0,17.9,1008.1,1.0,37.1,0.003,0.4,0.062,0.006,27.0,15.0
2017082713,0.6527518610421836,28.9,0.0,1.3,42.0,16.6,1007.3,1.0,39.6,0.004,0.3,0.063,0.005,26.0,16.0
2017082714,0.6445334987593052,30.0,0.0,1.4,47.0,19.9,1006.7,1.0,40.7,0.004,0.4,0.064,0.006,25.0,15.0
2017082715,0.578786600496278,30.4,0.0,2.0,46.0,19.9,1006.1,1.0,40.9,0.004,0.4,0.067,0.006,22.0,15.0
2017082716,0.4822754342431762,30.5,0.0,3.0,47.0,20.5,1005.3,1.0,40.2,0.004,0.4,0.069,0.006,27.0,14.0
2017082717,0.337059553349876,31.0,0.0,2.2,46.0,20.6,1005.2,1.0,37.3,0.004,0.4,0.071,0.009,27.0,15.0
2017082718,0.1617233250620347,30.1,0.0,2.4,45.0,19.1,1005.3,1.0,32.4,0.004,0.4,0.072,0.011,23.0,17.0
2017082719,0.0212965260545905,29.6,0.0,1.6,50.0,20.6,1005.1,1.0,28.4,0.004,0.4,0.067,0.015,27.0,25.0
2017082720,0.0,28.0,0.0,1.2,57.0,21.4,1005.4,0.6,25.5,0.004,0.5,0.057,0.019,32.0,18.0
2017082721,0.0,26.3,0.0,1.6,66.0,22.5,1005.9,0.0,23.7,0.003,0.5,0.046,0.019,39.0,22.0
2017082722,0.0,25.1,0.0,0.5,73.0,23.2,1006.1,0.0,22.8,0.003,0.6,0.046,0.015,31.0,22.0
2017082723,0.0,25.2,0.0,0.8,70.0,22.4,1005.9,0.0,22.2,0.003,0.5,0.044,0.012,31.0,25.0
2017082724,0.0,24.3,0.0,1.3,79.0,24.0,1005.6,0.0,21.7,0.003,0.5,0.044,0.009,31.0,24.0
2017082801,0.0,23.6,0.0,1.2,83.0,24.1,1005.5,0.0,21.4,0.003,0.4,0.046,0.006,33.0,23.0
2017082802,0.0,23.4,0.0,0.2,83.0,23.8,1005.5,0.0,21.1,0.003,0.5,0.039,0.008,32.0,19.0
2017082803,0.0,23.0,0.0,0.0,88.0,24.6,1005.5,0.0,20.8,0.003,0.4,0.044,0.005,33.0,25.0
2017082804,0.0,22.0,0.0,0.0,94.0,24.7,1005.5,0.0,20.5,0.002,0.5,0.042,0.005,29.0,26.0
2017082805,0.0,22.3,0.0,0.2,94.0,25.2,1005.3,0.0,20.2,0.003,0.4,0.043,0.006,32.0,19.0
2017082806,0.0,21.9,0.0,0.7,97.0,25.3,1005.5,0.0,19.9,0.002,0.4,0.043,0.007,32.0,16.0
2017082807,0.002394540942928,21.3,0.0,0.1,97.0,24.4,1005.5,0.0,19.5,0.003,0.5,0.029,0.023,27.0,22.0
2017082808,0.0372679900744416,21.8,0.0,0.8,94.0,24.4,1005.5,0.3,20.5,0.003,0.5,0.025,0.027,36.0,23.0
2017082809,0.1453225806451613,23.6,0.0,0.3,81.0,23.5,1005.5,0.8,24.4,0.003,0.5,0.032,0.028,35.0,25.0
2017082810,0.4080235732009926,24.7,0.0,0.6,78.0,24.1,1005.2,0.4,27.3,0.003,0.6,0.026,0.037,38.0,21.0
2017082811,0.515970223325062,26.4,0.0,0.3,67.0,22.9,1005.0,0.2,31.5,0.003,0.4,0.043,0.021,33.0,21.0
2017082812,0.5630645161290322,27.6,0.0,0.6,69.0,25.3,1004.4,0.1,32.4,0.003,0.4,0.049,0.015,29.0,19.0
2017082813,0.4954962779156328,28.6,0.0,1.7,79.0,30.7,1003.8,0.1,34.9,0.003,0.4,0.052,0.011,26.0,15.0
2017082814,0.5649590570719604,28.5,0.0,2.2,80.0,31.1,1003.3,0.2,33.2,0.003,0.4,0.048,0.012,34.0,22.0
2017082815,0.5516662531017369,28.9,0.0,2.8,82.0,32.6,1002.5,0.0,32.9,0.003,0.4,0.041,0.015,35.0,13.0
2017082816,0.4045223325062035,28.7,0.0,2.9,84.0,33.0,1002.0,0.1,30.9,0.003,0.4,0.037,0.016,31.0,18.0
2017082817,0.2946104218362282,29.3,0.0,2.2,84.0,34.2,1001.5,0.1,31.5,0.003,0.4,0.034,0.016,30.0,17.0
2017082818,0.1367109181141439,28.9,0.0,3.0,85.0,33.8,1001.8,0.0,29.1,0.002,0.4,0.028,0.018,31.0,18.0
2017082819,0.0138287841191067,29.2,0.0,4.1,85.0,34.4,1001.4,0.6,28.9,0.003,0.4,0.024,0.018,27.0,17.0
2017082820,0.0,28.4,0.0,3.8,90.0,34.6,1001.4,0.0,26.6,0.002,0.4,0.023,0.016,29.0,17.0
2017082821,0.0,27.8,0.0,3.3,95.0,35.4,1002.2,0.0,26.0,0.002,0.4,0.021,0.017,26.0,19.0
2017082822,0.0,27.4,0.0,3.8,97.0,35.2,1002.9,0.0,25.7,0.002,0.3,0.022,0.013,24.0,17.0
2017082823,0.0,26.9,0.0,2.9,98.0,34.6,1003.0,0.0,25.3,0.003,0.4,0.023,0.009,22.0,15.0
2017082824,0.0,26.7,0.0,3.7,98.0,34.2,1002.9,0.0,25.5,0.002,0.3,0.024,0.005,14.0,14.0
2017082901,0.0,26.7,0.0,3.1,99.0,34.6,1002.8,0.0,25.4,0.003,0.2,0.023,0.004,14.0,13.0
2017082902,0.0,26.6,0.0,4.3,99.0,34.4,1001.9,0.0,25.5,0.003,0.2,0.023,0.003,17.0,9.0
2017082903,0.0,25.7,3.1,2.5,99.0,32.6,1001.6,0.0,25.2,0.002,0.2,0.031,0.003,16.0,10.0
2017082904,0.0,24.4,3.6,1.4,99.0,30.2,1002.4,0.0,24.5,0.002,0.4,0.034,0.006,15.0,10.0
2017082905,0.0,23.6,0.0,1.2,98.0,28.4,1002.9,0.0,23.9,0.003,0.4,0.029,0.007,22.0,15.0
