측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018092605,0.0,16.5,0.0,1.7,68.0,12.7,1011.6,0.0,14.4,0.003,0.3,0.022,0.008,10.0,2.0
2018092606,0.0,17.0,0.0,3.4,62.0,11.9,1011.8,0.0,14.3,0.003,0.4,0.021,0.009,9.0,2.0
2018092607,0.0,16.9,0.0,2.5,64.0,12.3,1011.9,0.0,14.2,0.003,0.3,0.02,0.009,6.0,2.0
2018092608,0.0202965931863727,16.8,0.0,3.6,64.0,12.2,1012.1,0.0,14.5,0.003,0.3,0.019,0.011,6.0,2.0
2018092609,0.0966733466933867,17.3,0.0,3.9,61.0,11.9,1012.2,0.0,15.9,0.003,0.4,0.019,0.011,8.0,2.0
2018092610,0.2911743486973948,18.3,0.0,5.2,52.0,10.9,1012.5,0.2,19.4,0.003,0.3,0.02,0.01,9.0,3.0
2018092611,0.3220521042084168,19.2,0.0,4.4,48.0,10.6,1012.6,0.7,21.4,0.003,0.3,0.022,0.009,10.0,2.0
2018092612,0.543871743486974,21.0,0.0,4.1,43.0,10.6,1012.5,1.0,28.3,0.003,0.3,0.024,0.008,9.0,2.0
2018092613,0.5816753507014027,22.0,0.0,4.1,41.0,10.8,1012.1,1.0,32.1,0.003,0.3,0.027,0.008,8.0,2.0
2018092614,0.5545490981963929,23.2,0.0,3.3,39.0,11.0,1011.3,1.0,32.8,0.003,0.3,0.028,0.008,7.0,2.0
2018092615,0.3821723446893788,24.3,0.0,2.1,37.0,11.2,1010.8,1.0,34.4,0.003,0.3,0.03,0.008,7.0,2.0
2018092616,0.3735150300601202,23.4,0.0,1.7,39.0,11.2,1010.5,0.8,30.6,0.003,0.3,0.031,0.007,5.0,2.0
2018092617,0.2045050100200401,22.8,0.0,2.9,41.0,11.3,1010.2,0.9,24.6,0.003,0.3,0.029,0.009,8.0,2.0
2018092618,0.0768577154308617,23.0,0.0,2.4,40.0,11.2,1010.4,0.8,22.9,0.003,0.3,0.027,0.011,8.0,2.0
2018092619,0.0018276553106212,21.8,0.0,2.5,44.0,11.4,1010.2,0.7,19.8,0.003,0.4,0.014,0.029,9.0,2.0
2018092620,0.0,20.8,0.0,2.6,47.0,11.5,1010.4,0.2,17.3,0.003,0.4,0.011,0.031,12.0,2.0
2018092621,0.0,20.3,0.0,2.8,50.0,11.9,1010.9,0.0,16.8,0.003,0.4,0.014,0.023,12.0,2.0
2018092622,0.0,19.9,0.0,2.7,51.0,11.8,1011.2,0.0,15.8,0.003,0.3,0.018,0.015,12.0,2.0
2018092623,0.0,19.3,0.0,3.2,50.0,11.2,1011.5,0.0,15.0,0.003,0.4,0.012,0.022,9.0,2.0
2018092624,0.0,18.5,0.0,3.2,49.0,10.4,1011.4,0.0,14.3,0.003,0.3,0.015,0.017,9.0,2.0
2018092701,0.0,17.9,0.0,3.5,49.0,10.0,1011.6,0.0,13.7,0.003,0.3,0.018,0.014,9.0,2.0
2018092702,0.0,17.4,0.0,4.2,51.0,10.1,1011.6,0.0,13.2,0.003,0.3,0.019,0.012,8.0,2.0
2018092703,0.0,16.7,0.0,2.9,55.0,10.4,1011.5,0.0,12.9,0.003,0.3,0.021,0.01,6.0,2.0
2018092704,0.0,15.9,0.0,2.1,68.0,12.2,1011.3,0.0,12.6,0.003,0.3,0.023,0.007,6.0,2.0
2018092705,0.0,15.2,0.0,2.2,68.0,11.7,1011.1,0.0,12.3,0.003,0.3,0.018,0.012,5.0,2.0
2018092706,0.0,14.6,0.0,2.4,69.0,11.4,1011.1,0.0,12.0,0.003,0.3,0.011,0.021,8.0,2.0
2018092707,0.0004809619238476,14.2,0.0,1.7,70.0,11.2,1011.1,0.0,11.6,0.003,0.4,0.004,0.032,10.0,2.0
2018092708,0.064064128256513,13.9,0.0,2.5,71.0,11.2,1011.6,0.4,11.8,0.003,0.4,0.006,0.03,15.0,2.0
2018092709,0.2200881763527054,15.2,0.0,2.1,65.0,11.2,1012.1,1.0,14.6,0.003,0.4,0.008,0.03,14.0,2.0
2018092710,0.3838076152304609,18.1,0.0,2.8,51.0,10.5,1012.3,1.0,22.1,0.003,0.4,0.014,0.024,18.0,2.0
2018092711,0.4984689378757514,20.0,0.0,1.7,48.0,11.2,1012.2,1.0,29.0,0.003,0.3,0.021,0.015,14.0,3.0
2018092712,0.5456993987975951,21.2,0.0,1.7,45.0,11.2,1011.9,1.0,33.6,0.003,0.3,0.023,0.015,11.0,2.0
2018092713,0.5652264529058116,22.6,0.0,2.8,41.0,11.2,1010.9,1.0,35.0,0.003,0.3,0.027,0.012,10.0,4.0
2018092714,0.4983727454909819,24.2,0.0,3.6,35.0,10.5,1010.1,1.0,40.4,0.003,0.3,0.028,0.012,10.0,3.0
2018092715,0.4193026052104208,24.7,0.0,2.4,33.0,10.2,1009.6,1.0,40.1,0.003,0.3,0.03,0.011,11.0,2.0
2018092716,0.3070460921843687,22.4,0.0,2.4,46.0,12.4,1009.4,0.7,25.7,0.003,0.3,0.028,0.016,11.0,2.0
2018092717,0.1374589178356713,22.4,0.0,1.2,40.0,10.8,1009.2,0.2,27.1,0.003,0.3,0.03,0.017,13.0,2.0
2018092718,0.048,22.4,0.0,2.7,41.0,11.0,1009.0,0.8,21.1,0.003,0.3,0.024,0.024,9.0,2.0
2018092719,0.0002885771543086,21.9,0.0,3.4,46.0,12.0,1009.1,0.7,19.0,0.003,0.4,0.008,0.047,8.0,2.0
2018092720,0.0,20.9,0.0,2.1,49.0,12.0,1009.4,0.2,16.6,0.003,0.5,0.007,0.049,17.0,2.0
2018092721,0.0,20.2,0.0,1.6,49.0,11.6,1009.8,0.0,15.7,0.003,0.5,0.007,0.044,22.0,2.0
2018092722,0.0,20.0,0.0,3.3,48.0,11.2,1010.4,0.0,15.4,0.003,0.4,0.008,0.034,20.0,5.0
2018092723,0.0,19.6,0.0,3.2,47.0,10.6,1010.3,0.0,14.9,0.003,0.4,0.007,0.032,15.0,3.0
2018092724,0.0,18.8,0.0,2.9,50.0,10.8,1010.6,0.0,14.0,0.003,0.4,0.007,0.032,12.0,2.0
2018092801,0.0,18.3,0.0,3.1,52.0,10.9,1010.5,0.0,13.9,0.003,0.4,0.009,0.028,14.0,2.0
2018092802,0.0,17.8,0.0,3.2,49.0,9.9,1010.7,0.0,13.5,0.003,0.3,0.017,0.015,11.0,2.0
2018092803,0.0,17.2,0.0,2.8,50.0,9.7,1010.5,0.0,12.8,0.003,0.3,0.016,0.016,10.0,2.0
2018092804,0.0,16.9,0.0,2.9,51.0,9.7,1010.2,0.0,12.8,0.003,0.3,0.018,0.012,9.0,2.0
2018092805,0.0,16.4,0.0,2.7,54.0,10.0,1010.4,0.0,12.6,0.003,0.3,0.015,0.017,8.0,2.0
2018092806,0.0,15.9,0.0,2.8,57.0,10.2,1010.4,0.0,12.4,0.003,0.3,0.01,0.024,7.0,2.0
2018092807,0.0013466933867735,15.7,0.0,2.7,60.0,10.6,1010.3,0.0,12.8,0.003,0.3,0.006,0.031,11.0,2.0
2018092808,0.0317434869739478,15.7,0.0,1.9,61.0,10.8,1010.6,0.1,14.0,0.003,0.4,0.005,0.033,8.0,2.0
2018092809,0.1184128256513026,16.1,0.0,2.8,58.0,10.6,1011.2,0.2,14.8,0.003,0.4,0.006,0.032,8.0,2.0
2018092810,0.1503486973947896,17.8,0.0,3.3,54.0,10.9,1011.3,0.3,17.4,0.003,0.4,0.009,0.031,15.0,3.0
2018092811,0.117066132264529,18.1,0.0,4.1,53.0,10.9,1010.7,0.1,18.9,0.003,0.4,0.01,0.03,19.0,3.0
2018092812,0.159006012024048,18.5,0.0,2.9,55.0,11.6,1010.8,0.0,19.5,0.003,0.4,0.01,0.03,19.0,3.0
2018092813,0.1434228456913827,18.9,0.0,2.3,58.0,12.6,1010.1,0.0,21.7,0.003,0.4,0.01,0.03,19.0,3.0
2018092814,0.1462124248496993,19.2,0.0,3.8,56.0,12.4,1010.0,0.0,22.6,0.003,0.4,0.013,0.029,19.0,3.0
2018092815,0.2242244488977956,19.9,0.0,2.7,54.0,12.5,1009.5,0.0,25.7,0.004,0.4,0.013,0.027,20.0,8.0
2018092816,0.2597194388777555,21.3,0.0,2.6,50.0,12.6,1009.1,0.5,31.5,0.003,0.4,0.016,0.025,26.0,5.0
2018092817,0.1818036072144288,21.2,0.0,2.3,52.0,13.0,1009.0,0.7,26.9,0.003,0.4,0.015,0.027,21.0,4.0
2018092818,0.0365531062124248,21.0,0.0,1.9,54.0,13.4,1009.0,0.4,23.2,0.003,0.4,0.012,0.033,22.0,4.0
2018092819,0.0010581162324649,20.3,0.0,1.9,59.0,14.0,1009.1,0.2,19.0,0.003,0.5,0.006,0.041,20.0,6.0
2018092820,0.0,19.3,0.0,2.1,64.0,14.3,1009.2,0.0,15.7,0.003,0.6,0.001,0.049,24.0,7.0
2018092821,0.0,19.3,0.0,2.4,64.0,14.3,1009.6,0.0,17.0,0.004,0.6,0.002,0.045,35.0,11.0
2018092822,0.0,19.2,0.0,3.0,66.0,14.6,1009.7,0.0,15.9,0.004,0.6,0.001,0.043,28.0,9.0
2018092823,0.0,18.5,0.0,2.6,69.0,14.6,1009.8,0.0,14.8,0.004,0.5,0.001,0.041,39.0,9.0
2018092824,0.0,18.2,0.0,2.4,69.0,14.4,1009.8,0.0,15.0,0.003,0.5,0.002,0.037,25.0,10.0
2018092901,0.0,17.9,0.0,3.1,69.0,14.1,1009.3,0.0,14.0,0.003,0.5,0.003,0.033,21.0,7.0
2018092902,0.0,17.5,0.0,3.3,70.0,13.9,1008.9,0.0,13.8,0.003,0.5,0.002,0.033,22.0,6.0
2018092903,0.0,17.1,0.0,2.9,72.0,14.0,1008.8,0.0,13.3,0.003,0.4,0.006,0.027,17.0,6.0
2018092904,0.0,16.8,0.0,2.3,72.0,13.7,1008.6,0.0,12.9,0.003,0.4,0.005,0.028,16.0,4.0
2018092905,0.0,16.6,0.0,2.6,73.0,13.7,1008.4,0.0,12.8,0.003,0.5,0.002,0.031,16.0,7.0
2018092906,0.0,16.3,0.0,2.2,76.0,14.0,1008.4,0.0,12.7,0.003,0.5,0.001,0.033,20.0,7.0
2018092907,0.0003847695390781,16.0,0.0,2.0,76.0,13.7,1008.3,0.0,12.3,0.004,0.6,0.001,0.036,19.0,6.0
2018092908,0.0624288577154308,16.3,0.0,3.0,73.0,13.5,1008.3,0.3,13.3,0.003,0.5,0.003,0.031,23.0,7.0
2018092909,0.2134509018036072,18.3,0.0,2.9,65.0,13.6,1008.3,1.0,16.4,0.003,0.4,0.01,0.023,20.0,7.0
2018092910,0.3702444889779559,20.4,0.0,2.3,57.0,13.6,1008.3,1.0,22.5,0.003,0.4,0.014,0.02,19.0,6.0
2018092911,0.4805771543086172,22.4,0.0,3.0,52.0,14.0,1008.2,1.0,28.0,0.003,0.4,0.016,0.021,15.0,6.0
2018092912,0.5370420841683367,23.5,0.0,2.4,45.0,12.9,1007.6,1.0,32.8,0.003,0.4,0.023,0.016,24.0,6.0
2018092913,0.5545490981963929,24.6,0.0,2.3,41.0,12.6,1006.7,1.0,36.5,0.003,0.4,0.025,0.017,19.0,5.0
2018092914,0.5366573146292585,24.9,0.0,2.4,44.0,13.8,1005.6,1.0,38.1,0.003,0.4,0.03,0.013,21.0,4.0
2018092915,0.4729779559118236,25.1,0.0,3.0,39.0,12.4,1004.6,1.0,37.3,0.003,0.4,0.033,0.013,17.0,4.0
2018092916,0.3601442885771543,25.7,0.0,1.9,38.0,12.5,1003.7,1.0,35.1,0.003,0.4,0.035,0.014,20.0,3.0
2018092917,0.2108537074148296,25.6,0.0,2.5,42.0,13.7,1003.4,1.0,29.8,0.003,0.4,0.035,0.02,19.0,4.0
2018092918,0.0597354709418837,24.4,0.0,3.5,56.0,17.0,1003.4,1.0,24.4,0.005,0.5,0.027,0.035,19.0,5.0
2018092919,0.000192384769539,22.2,0.0,3.9,64.0,17.0,1003.4,1.0,20.8,0.004,0.5,0.028,0.032,34.0,9.0
2018092920,0.0,21.1,0.0,3.6,73.0,18.2,1003.0,0.1,19.0,0.004,0.5,0.029,0.026,36.0,11.0
2018092921,0.0,20.8,0.0,2.5,77.0,18.9,1003.2,0.0,18.1,0.005,0.5,0.03,0.024,35.0,13.0
2018092922,0.0,20.3,0.0,2.7,73.0,17.3,1003.7,0.0,17.4,0.006,0.5,0.026,0.029,34.0,14.0
2018092923,0.0,19.4,0.0,2.1,74.0,16.6,1003.2,0.0,16.6,0.004,0.5,0.031,0.019,37.0,17.0
2018092924,0.0,18.9,0.0,1.8,75.0,16.3,1003.0,0.0,16.1,0.005,0.4,0.026,0.021,34.0,16.0
2018093001,0.0,18.5,0.0,2.2,72.0,15.3,1002.5,0.0,15.7,0.003,0.7,0.002,0.051,31.0,11.0
2018093002,0.0,18.5,0.0,1.2,70.0,14.9,1002.3,0.0,15.3,0.003,0.6,0.013,0.032,38.0,18.0
2018093003,0.0,18.2,0.0,2.6,74.0,15.4,1001.4,0.0,15.1,0.003,0.7,0.006,0.037,34.0,15.0
2018093004,0.0,17.5,0.0,2.7,84.0,16.7,1001.4,0.0,14.9,0.003,0.6,0.002,0.038,34.0,16.0
2018093005,0.0,17.0,0.0,2.4,85.0,16.4,1001.1,0.0,14.6,0.004,0.7,0.003,0.036,31.0,15.0
2018093006,0.0,17.1,0.0,1.6,77.0,15.0,1000.9,0.0,14.1,0.004,0.7,0.001,0.035,40.0,19.0
2018093007,0.0004809619238476,16.9,0.0,1.8,84.0,16.1,1000.3,0.0,14.1,0.003,0.7,0.001,0.034,34.0,13.0
2018093008,0.065314629258517,16.9,0.0,1.8,85.0,16.3,999.8,0.0,14.9,0.003,0.7,0.003,0.033,33.0,17.0
2018093009,0.1618917835671342,18.3,0.0,1.2,73.0,15.3,1000.2,0.7,18.1,0.004,0.7,0.005,0.034,34.0,19.0
2018093010,0.1390941883767535,19.9,0.0,2.6,72.0,16.6,999.8,0.6,21.7,0.004,0.6,0.016,0.03,38.0,19.0
2018093011,0.2240320641282565,18.5,0.0,4.8,72.0,15.3,999.4,0.0,20.3,0.004,0.5,0.032,0.009,46.0,20.0
2018093012,0.5314629258517034,19.0,0.0,6.1,46.0,10.1,999.2,1.0,28.5,0.003,0.4,0.032,0.008,41.0,14.0
2018093013,0.5868697394789579,20.5,0.0,6.7,40.0,9.6,998.7,1.0,31.8,0.003,0.4,0.033,0.007,29.0,10.0
2018093014,0.5753266533066133,20.6,0.0,7.0,41.0,9.9,997.9,1.0,33.2,0.003,0.4,0.033,0.007,30.0,8.0
2018093015,0.5038557114228457,20.7,0.0,7.1,37.0,9.0,996.9,1.0,32.7,0.003,0.3,0.031,0.008,27.0,7.0
2018093016,0.3875591182364729,20.4,0.0,7.7,35.0,8.4,996.4,1.0,30.0,0.003,0.3,0.031,0.007,27.0,5.0
2018093017,0.230380761523046,20.2,0.0,6.7,34.0,8.0,996.2,1.0,25.2,0.003,0.3,0.03,0.006,26.0,4.0
2018093018,0.0655070140280561,19.1,0.0,7.4,36.0,7.9,996.3,1.0,19.6,0.003,0.3,0.028,0.008,27.0,4.0
2018093019,9.619238476953908e-05,17.8,0.0,6.1,42.0,8.5,996.3,1.0,16.5,0.004,0.3,0.026,0.011,24.0,4.0
2018093020,0.0,17.2,0.0,7.2,37.0,7.2,996.6,0.2,14.9,0.003,0.3,0.027,0.009,26.0,4.0
2018093021,0.0,16.6,0.0,5.7,45.0,8.5,996.9,0.0,14.0,0.003,0.3,0.027,0.009,19.0,4.0
2018093022,0.0,16.2,0.0,6.3,51.0,9.3,997.3,0.0,13.4,0.003,0.3,0.027,0.009,14.0,4.0
2018093023,0.0,16.0,0.0,5.9,52.0,9.4,997.3,0.0,13.0,0.003,0.3,0.028,0.008,14.0,4.0
2018093024,0.0,16.0,0.0,3.7,53.0,9.6,997.0,0.0,12.8,0.003,0.3,0.027,0.009,17.0,5.0
2018100101,0.0,16.2,0.0,5.0,48.0,8.8,996.4,0.0,12.5,0.003,0.3,0.027,0.007,15.0,4.0
2018100102,0.0,16.3,0.0,4.4,51.0,9.4,996.2,0.0,13.0,0.004,0.3,0.028,0.006,16.0,4.0
2018100103,0.0,14.8,0.0,4.1,60.0,10.0,996.7,0.0,12.0,0.004,0.4,0.025,0.008,14.0,5.0
2018100104,0.0,14.7,0.0,3.3,57.0,9.5,997.0,0.0,12.4,0.004,0.4,0.024,0.008,13.0,6.0
2018100105,0.0,14.7,0.0,2.8,59.0,9.8,996.8,0.0,13.0,0.004,0.4,0.021,0.01,21.0,7.0
2018100106,0.0,14.5,0.0,3.4,58.0,9.5,997.2,0.0,12.1,0.004,0.4,0.018,0.014,23.0,8.0
2018100107,9.619238476953908e-05,14.2,0.0,3.0,64.0,10.3,997.7,0.0,11.8,0.004,0.4,0.014,0.019,20.0,9.0
2018100108,0.0391503006012024,14.0,0.0,3.1,64.0,10.2,998.0,0.0,11.3,0.005,0.5,0.011,0.023,20.0,8.0
2018100109,0.1990220440881763,14.8,0.0,3.3,59.0,9.9,998.5,0.3,13.5,0.004,0.4,0.017,0.013,24.0,8.0
2018100110,0.3081042084168336,16.0,0.0,6.3,50.0,9.0,999.0,1.0,18.9,0.004,0.4,0.02,0.01,21.0,8.0
2018100111,0.3954468937875751,16.4,0.0,6.9,50.0,9.3,999.5,1.0,22.7,0.003,0.4,0.021,0.009,21.0,7.0
2018100112,0.2375951903807615,16.7,0.0,6.0,49.0,9.3,999.7,1.0,21.9,0.003,0.3,0.023,0.009,23.0,5.0
2018100113,0.4306533066132264,17.6,0.0,4.9,47.0,9.4,999.1,0.8,24.7,0.003,0.3,0.023,0.008,22.0,4.0
2018100114,0.5601282565130261,17.9,0.0,6.1,42.0,8.5,998.8,1.0,27.4,0.003,0.3,0.025,0.008,26.0,6.0
2018100115,0.3544689378757515,17.9,0.0,5.9,42.0,8.5,998.8,0.9,24.0,0.004,0.3,0.026,0.011,23.0,3.0
2018100116,0.2402885771543086,18.2,0.0,4.3,47.0,9.7,998.5,0.7,25.1,0.003,0.3,0.027,0.012,26.0,2.0
2018100117,0.043190380761523,16.7,0.0,5.7,63.0,11.9,998.8,0.4,20.7,0.003,0.4,0.022,0.016,22.0,5.0
2018100118,0.0149098196392785,16.6,0.0,3.9,64.0,12.0,999.5,0.0,19.0,0.003,0.4,0.02,0.019,17.0,5.0
2018100119,0.0,16.2,0.0,5.6,69.0,12.6,1000.4,0.1,17.2,0.003,0.4,0.023,0.014,17.0,4.0
2018100120,0.0,16.0,0.0,5.2,67.0,12.1,1001.5,0.0,15.9,0.003,0.4,0.023,0.013,15.0,5.0
2018100121,0.0,15.1,0.0,5.1,66.0,11.2,1002.7,0.0,14.1,0.003,0.4,0.024,0.011,12.0,5.0
2018100122,0.0,14.8,0.0,4.9,67.0,11.2,1003.8,0.0,13.3,0.003,0.4,0.024,0.01,14.0,3.0
2018100123,0.0,14.5,0.0,2.9,69.0,11.3,1004.6,0.0,12.7,0.004,0.5,0.021,0.012,21.0,8.0
2018100124,0.0,14.2,0.0,3.7,70.0,11.2,1005.3,0.0,12.2,0.004,0.5,0.02,0.011,28.0,8.0
2018100201,0.0,13.8,0.0,2.6,72.0,11.3,1005.7,0.0,11.8,0.003,0.5,0.019,0.01,25.0,8.0
2018100202,0.0,13.7,0.0,2.5,72.0,11.2,1006.2,0.0,11.6,0.004,0.5,0.017,0.01,23.0,7.0
2018100203,0.0,13.4,0.0,1.5,77.0,11.8,1006.6,0.0,11.2,0.005,0.5,0.016,0.01,24.0,10.0
2018100204,0.0,13.5,0.0,2.4,78.0,12.0,1006.6,0.0,11.1,0.006,0.5,0.012,0.014,25.0,8.0
2018100205,0.0,13.3,0.0,1.2,77.0,11.7,1006.7,0.0,10.9,0.004,0.5,0.003,0.026,19.0,6.0
2018100206,0.0,12.7,0.0,2.5,81.0,11.9,1006.8,0.0,10.5,0.004,0.5,0.001,0.028,23.0,10.0
2018100207,0.0002885771543086,12.4,0.0,2.1,83.0,11.9,1007.5,0.0,10.4,0.004,0.7000000000000001,0.001,0.036,25.0,8.0
2018100208,0.0606012024048096,11.9,0.0,1.1,84.0,11.6,1008.1,0.2,10.2,0.004,0.8,0.002,0.041,29.0,12.0
2018100209,0.2117194388777555,13.4,0.0,0.8,74.0,11.3,1008.8,1.0,12.8,0.004,0.6,0.004,0.033,38.0,15.0
2018100210,0.3598557114228457,15.0,0.0,1.7,65.0,11.0,1009.5,1.0,19.2,0.006,0.6,0.007,0.035,33.0,13.0
2018100211,0.4787494989979959,16.2,0.0,1.6,51.0,9.3,1009.8,1.0,24.9,0.006,0.5,0.016,0.026,44.0,15.0
2018100212,0.5376192384769539,18.6,0.0,2.1,47.0,10.0,1009.9,1.0,30.8,0.004,0.4,0.026,0.013,41.0,16.0
2018100213,0.5821563126252505,18.7,0.0,3.0,46.0,9.9,1009.5,1.0,33.8,0.004,0.4,0.028,0.012,32.0,12.0
2018100214,0.5596472945891784,19.1,0.0,3.3,45.0,9.9,1009.4,1.0,34.8,0.004,0.4,0.032,0.011,28.0,8.0
2018100215,0.4905811623246493,19.9,0.0,2.3,40.0,9.2,1008.9,1.0,34.8,0.004,0.4,0.032,0.013,26.0,7.0
2018100216,0.3831342685370741,20.2,0.0,2.7,43.0,10.2,1008.7,1.0,31.7,0.004,0.4,0.032,0.013,25.0,5.0
2018100217,0.2995430861723447,20.2,0.0,2.6,43.0,10.2,1008.8,1.0,26.7,0.004,0.4,0.032,0.014,26.0,7.0
2018100218,0.0795511022044088,19.5,0.0,3.0,49.0,11.0,1009.1,1.0,20.7,0.004,0.4,0.03,0.017,25.0,6.0
2018100219,0.000192384769539,18.3,0.0,2.9,57.0,11.9,1009.4,1.0,17.6,0.003,0.4,0.022,0.027,26.0,5.0
2018100220,0.0,17.6,0.0,2.5,61.0,12.2,1009.9,0.1,15.8,0.004,0.5,0.023,0.026,25.0,7.0
2018100221,0.0,17.3,0.0,2.4,62.0,12.2,1010.4,0.0,14.9,0.007,0.4,0.019,0.029,24.0,8.0
2018100222,0.0,17.0,0.0,1.9,66.0,12.7,1010.7,0.0,14.3,0.005,0.6,0.006,0.051,26.0,7.0
2018100223,0.0,16.9,0.0,1.6,68.0,13.0,1011.1,0.0,13.8,0.004,0.8,0.001,0.058,31.0,10.0
2018100224,0.0,16.7,0.0,1.8,69.0,13.0,1011.2,0.0,13.4,0.004,0.7000000000000001,0.001,0.055,42.0,17.0
2018100301,0.0,16.5,0.0,1.3,70.0,13.1,1011.1,0.0,13.0,0.004,0.7000000000000001,0.001,0.05,36.0,15.0
2018100302,0.0,16.3,0.0,0.3,71.0,13.1,1011.4,0.0,12.6,0.004,0.6,0.001,0.047,39.0,16.0
2018100303,0.0,15.7,0.0,0.7,78.0,13.8,1011.7,0.0,12.4,0.004,0.6,0.001,0.043,33.0,15.0
2018100304,0.0,14.9,0.0,1.2,82.0,13.8,1011.8,0.0,11.9,0.003,0.6,0.001,0.038,28.0,15.0
2018100305,0.0,14.4,0.0,1.0,81.0,13.2,1011.8,0.0,11.4,0.003,0.6,0.001,0.037,31.0,12.0
2018100306,0.0,14.1,0.0,0.9,86.0,13.7,1012.1,0.0,11.1,0.003,0.6,0.001,0.035,29.0,13.0
2018100307,0.0002885771543086,13.7,0.0,0.9,89.0,13.9,1012.7,0.0,10.8,0.004,0.7000000000000001,0.001,0.04,27.0,11.0
2018100308,0.0816673346693386,13.3,0.0,1.2,91.0,13.8,1013.1,0.1,11.0,0.004,0.7000000000000001,0.002,0.045,34.0,13.0
2018100309,0.2859799599198397,14.8,0.0,0.9,80.0,13.4,1013.6,1.0,14.8,0.004,0.8,0.003,0.046,43.0,13.0
2018100310,0.4933707414829659,16.1,0.0,1.0,70.0,12.8,1014.2,1.0,24.7,0.004,0.6,0.011,0.036,44.0,20.0
2018100311,0.6428537074148296,17.4,0.0,1.4,67.0,13.3,1014.6,1.0,32.3,0.004,0.5,0.02,0.028,38.0,17.0
2018100312,0.7151903807615231,19.8,0.0,1.1,53.0,12.2,1014.5,1.0,38.5,0.004,0.4,0.026,0.02,27.0,11.0
2018100313,0.737122244488978,20.5,0.0,1.6,50.0,12.0,1014.4,1.0,41.4,0.004,0.4,0.033,0.016,20.0,8.0
2018100314,0.6996072144288576,20.6,0.0,3.1,40.0,9.7,1013.9,1.0,41.2,0.004,0.4,0.039,0.011,21.0,6.0
2018100315,0.6361202404809618,21.3,0.0,4.0,42.0,10.6,1013.2,1.0,39.8,0.004,0.4,0.043,0.009,25.0,8.0
2018100316,0.4774028056112224,21.9,0.0,3.3,40.0,10.4,1012.9,1.0,36.8,0.004,0.4,0.045,0.011,21.0,7.0
2018100317,0.2699158316633266,22.0,0.0,3.3,45.0,11.9,1012.8,1.0,30.8,0.004,0.4,0.042,0.013,24.0,8.0
2018100318,0.0737795591182364,21.3,0.0,3.5,49.0,12.4,1012.9,1.0,22.4,0.004,0.4,0.036,0.014,29.0,8.0
2018100319,0.000192384769539,19.8,0.0,3.3,58.0,13.3,1013.3,1.0,16.9,0.005,0.5,0.023,0.025,28.0,8.0
2018100320,0.0,18.7,0.0,2.8,58.0,12.4,1013.7,0.1,14.8,0.005,0.5,0.021,0.026,33.0,10.0
2018100321,0.0,18.0,0.0,1.6,62.0,12.8,1014.4,0.0,13.3,0.006,0.7000000000000001,0.009,0.044,27.0,11.0
2018100322,0.0,17.7,0.0,1.9,70.0,14.1,1014.8,0.0,12.9,0.004,0.7000000000000001,0.001,0.053,37.0,16.0
2018100323,0.0,17.6,0.0,2.3,72.0,14.4,1014.9,0.0,13.0,0.004,0.8,0.001,0.051,36.0,15.0
2018100324,0.0,16.7,0.0,1.9,70.0,13.2,1015.2,0.0,12.2,0.004,0.7000000000000001,0.001,0.049,34.0,14.0
2018100401,0.0,16.2,0.0,1.7,66.0,12.1,1015.4,0.0,11.4,0.004,0.8,0.001,0.046,34.0,12.0
2018100402,0.0,15.8,0.0,1.5,68.0,12.1,1015.3,0.0,11.0,0.004,0.7000000000000001,0.001,0.043,35.0,13.0
2018100403,0.0,15.9,0.0,1.6,71.0,12.8,1015.2,0.0,11.1,0.004,0.6,0.004,0.04,36.0,15.0
2018100404,0.0,15.3,0.0,1.3,74.0,12.8,1015.1,0.0,10.8,0.003,0.6,0.002,0.043,30.0,15.0
2018100405,0.0,15.2,0.0,1.3,78.0,13.4,1015.2,0.0,10.5,0.003,0.6,0.001,0.043,27.0,11.0
2018100406,0.0,15.1,0.0,2.5,74.0,12.6,1015.4,0.0,10.8,0.003,0.7000000000000001,0.001,0.043,30.0,10.0
2018100407,0.0,14.8,0.0,2.4,77.0,12.9,1015.8,0.0,11.1,0.004,0.7000000000000001,0.001,0.046,28.0,12.0
2018100408,0.0572344689378757,14.6,0.0,1.9,78.0,12.9,1016.2,0.0,11.1,0.004,0.7000000000000001,0.003,0.043,31.0,12.0
2018100409,0.2880961923847695,16.3,0.0,2.7,67.0,12.4,1016.8,0.6,14.2,0.003,0.5,0.009,0.033,30.0,12.0
2018100410,0.4568176352705411,18.7,0.0,2.6,58.0,12.4,1017.2,1.0,19.9,0.003,0.5,0.016,0.029,27.0,10.0
2018100411,0.644681362725451,20.6,0.0,2.2,49.0,11.9,1017.2,1.0,26.0,0.003,0.4,0.022,0.024,29.0,11.0
2018100412,0.644681362725451,21.8,0.0,3.8,39.0,10.2,1016.6,1.0,31.6,0.003,0.4,0.025,0.022,27.0,8.0
2018100413,0.5872545090180361,22.4,0.0,3.6,39.0,10.5,1015.9,1.0,31.3,0.003,0.4,0.027,0.021,23.0,7.0
2018100414,0.557819639278557,23.2,0.0,3.8,40.0,11.3,1015.2,1.0,33.8,0.003,0.4,0.034,0.016,24.0,6.0
