측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2019042817,0.6028,17.2,0.0,1.9,34.0,6.6,1008.5,1.0,22.8,0.01,0.8,0.05,0.015,16.0,6.0
2019042818,0.3641999999999999,16.8,0.0,1.5,38.0,7.2,1008.2,1.0,20.7,0.014,0.6,0.045,0.021,18.0,6.0
2019042819,0.0783,16.2,0.0,1.3,41.0,7.5,1008.2,0.9,18.0,0.011,0.3,0.042,0.024,27.0,16.0
2019042820,0.0,15.1,0.0,1.2,53.0,9.0,1008.1,0.0,15.9,0.009,0.3,0.038,0.021,27.0,15.0
2019042821,0.0,14.1,0.0,1.1,56.0,9.0,1008.4,0.0,14.7,0.004,0.3,0.041,0.013,18.0,12.0
2019042822,0.0,13.4,0.0,0.5,58.0,8.8,1008.8,0.0,13.8,0.003,0.3,0.041,0.013,19.0,9.0
2019042823,0.0,12.8,0.0,0.1,59.0,8.7,1009.0,0.0,12.7,0.004,0.4,0.035,0.015,14.0,9.0
2019042824,0.0,12.9,0.0,0.1,60.0,8.9,1009.1,0.0,13.1,0.01,0.3,0.035,0.015,16.0,14.0
2019042901,0.0,12.9,0.0,0.0,67.0,9.9,1008.8,0.0,13.1,0.009,0.3,0.036,0.012,23.0,18.0
2019042902,0.0,13.1,0.0,1.1,66.0,9.9,1008.3,0.0,13.0,0.007,0.3,0.041,0.009,23.0,10.0
2019042903,0.0,12.9,0.0,1.2,64.0,9.5,1007.6,0.0,12.6,0.005,0.3,0.045,0.007,16.0,11.0
2019042904,0.0,12.8,0.0,3.4,64.0,9.4,1007.0,0.0,12.3,0.004,0.3,0.044,0.006,15.0,9.0
2019042905,0.0,12.5,0.0,3.1,62.0,9.0,1006.7,0.0,11.9,0.004,0.3,0.047,0.006,16.0,10.0
2019042906,0.0,12.9,0.0,2.6,57.0,8.4,1006.5,0.0,11.7,0.004,0.3,0.048,0.006,14.0,9.0
2019042907,0.0,12.8,0.0,2.9,60.0,8.8,1006.1,0.0,11.5,0.003,0.3,0.051,0.006,19.0,10.0
2019042908,0.0097,11.6,0.5,2.8,78.0,10.6,1006.3,0.0,11.9,0.003,0.3,0.051,0.007,19.0,11.0
2019042909,0.0261,11.7,0.1,1.2,72.0,9.9,1006.0,0.0,12.4,0.003,0.3,0.046,0.007,21.0,8.0
2019042910,0.0519,10.4,0.4,3.1,85.0,10.6,1005.7,0.0,12.4,0.003,0.3,0.048,0.007,19.0,11.0
2019042911,0.0576999999999999,10.7,1.0,1.1,87.0,11.2,1005.1,0.0,12.6,0.003,0.3,0.05,0.006,16.0,10.0
2019042912,0.0396,11.2,0.0,2.9,87.0,11.6,1004.0,0.0,13.2,0.003,0.3,0.049,0.006,10.0,7.0
2019042913,0.0356,11.5,0.5,3.6,89.0,12.0,1003.2,0.0,13.1,0.002,0.3,0.047,0.007,7.0,5.0
2019042914,0.0332,12.1,1.5,2.2,89.0,12.5,1002.4,0.0,13.0,0.003,0.3,0.045,0.006,5.0,5.0
2019042915,0.0324,12.4,2.0,1.9,89.0,12.8,1002.0,0.0,13.2,0.003,0.3,0.04,0.008,5.0,5.0
2019042916,0.0177,12.4,3.5,3.4,92.0,13.2,1000.4,0.0,13.6,0.003,0.3,0.04,0.008,5.0,4.0
2019042917,0.0046,12.5,3.0,4.9,90.0,12.9,1000.0,0.0,13.2,0.002,0.3,0.041,0.009,3.0,3.0
2019042918,0.0007,13.0,11.0,0.7,90.0,13.4,1000.8,0.0,13.0,0.002,0.3,0.041,0.009,3.0,6.0
2019042919,0.0,12.9,4.5,4.1,90.0,13.3,999.5,0.0,12.9,0.002,0.3,0.038,0.008,3.0,4.0
2019042920,0.0,12.8,2.5,4.3,89.0,13.1,998.6,0.0,12.6,0.002,0.3,0.038,0.008,2.0,1.0
2019042921,0.0,13.1,0.0,3.9,85.0,12.8,998.9,0.0,12.5,0.003,0.3,0.037,0.007,3.0,2.0
2019042922,0.0,13.2,0.0,2.7,87.0,13.1,999.6,0.0,12.6,0.002,0.3,0.037,0.007,3.0,4.0
2019042923,0.0,13.7,0.0,2.8,83.0,12.9,1000.0,0.0,12.6,0.002,0.3,0.037,0.006,3.0,5.0
2019042924,0.0,13.4,0.5,2.2,86.0,13.1,1000.0,0.0,12.7,0.002,0.3,0.039,0.005,3.0,4.0
2019043001,0.0,13.6,0.0,0.9,86.0,13.3,999.7,0.0,12.7,0.003,0.4,0.034,0.006,3.0,5.0
2019043002,0.0,13.2,0.0,0.6,87.0,13.1,999.0,0.0,12.7,0.003,0.4,0.032,0.006,3.0,6.0
2019043003,0.0,12.8,0.0,0.6,88.0,12.9,998.9,0.0,12.7,0.003,0.4,0.029,0.006,5.0,4.0
2019043004,0.0,12.8,0.0,0.1,89.0,13.1,999.1,0.0,12.7,0.002,0.4,0.026,0.006,6.0,6.0
2019043005,0.0,12.8,0.0,0.3,91.0,13.4,999.4,0.0,12.7,0.002,0.4,0.022,0.009,7.0,5.0
2019043006,0.0,12.4,0.0,0.4,93.0,13.3,999.6,0.0,12.7,0.003,0.4,0.026,0.007,7.0,8.0
2019043007,0.0168,12.9,0.0,0.6,89.0,13.2,999.2,0.0,12.5,0.002,0.4,0.028,0.007,8.0,6.0
2019043008,0.0917,13.9,0.0,2.0,83.0,13.1,998.5,0.1,13.8,0.003,0.4,0.03,0.009,11.0,8.0
2019043009,0.2044,14.9,0.0,2.0,80.0,13.5,998.8,0.4,16.2,0.002,0.3,0.033,0.009,9.0,6.0
2019043010,0.3202,15.5,0.0,2.0,75.0,13.1,999.2,0.9,18.6,0.003,0.3,0.038,0.006,9.0,4.0
2019043011,0.2198999999999999,17.5,0.0,1.9,69.0,13.7,999.3,0.7,22.9,0.004,0.3,0.036,0.01,7.0,5.0
2019043012,0.3274,17.9,0.0,0.9,70.0,14.3,999.5,0.6,24.1,0.006,0.4,0.031,0.018,13.0,10.0
2019043013,0.3437,18.3,0.0,0.9,68.0,14.2,999.4,0.0,22.6,0.011,0.8,0.025,0.026,16.0,10.0
2019043014,0.5532,19.0,0.0,0.8,65.0,14.2,998.6,0.0,23.1,0.015,1.1,0.025,0.029,30.0,17.0
2019043015,0.6458999999999999,19.8,0.0,1.0,63.0,14.5,997.7,0.2,24.4,0.014,1.0,0.027,0.031,47.0,23.0
2019043016,0.3842,19.8,0.0,1.3,61.0,14.0,996.8,0.1,23.9,0.014,1.0,0.032,0.029,37.0,19.0
2019043017,0.3935,19.8,0.0,0.8,63.0,14.5,996.9,0.2,22.7,0.015,0.9,0.03,0.034,36.0,23.0
2019043018,0.0861,19.5,0.0,0.9,63.0,14.2,996.6,0.2,21.7,0.017,0.8,0.037,0.035,38.0,23.0
2019043019,0.0101999999999999,18.8,0.0,0.6,67.0,14.5,996.7,0.0,19.8,0.012,0.6,0.049,0.034,42.0,34.0
2019043020,0.0,17.8,0.0,1.2,71.0,14.4,997.0,0.0,18.0,0.007,0.4,0.044,0.021,34.0,25.0
2019043021,0.0,16.1,0.0,1.5,77.0,14.0,997.4,0.0,16.4,0.006,0.4,0.031,0.029,26.0,19.0
2019043022,0.0,15.9,0.0,0.9,80.0,14.4,998.3,0.0,16.2,0.004,0.5,0.035,0.017,26.0,18.0
2019043023,0.0,15.5,0.0,0.8,82.0,14.4,998.3,0.0,15.4,0.003,0.6,0.03,0.018,23.0,19.0
2019043024,0.0,14.9,0.0,0.8,85.0,14.3,998.2,0.0,14.4,0.003,0.5,0.028,0.017,23.0,14.0
2019050101,0.0,14.6,0.0,0.3,87.0,14.4,997.5,0.0,13.7,0.003,0.5,0.023,0.015,22.0,22.0
2019050102,0.0,14.0,0.0,0.4,90.0,14.3,997.1,0.0,13.3,0.003,0.5,0.016,0.014,22.0,18.0
2019050103,0.0,13.8,0.0,0.0,91.0,14.3,996.6,0.0,13.1,0.003,0.5,0.012,0.014,25.0,17.0
2019050104,0.0,13.9,0.0,0.1,91.0,14.4,996.3,0.0,12.8,0.002,0.5,0.011,0.013,23.0,15.0
2019050105,0.0,13.8,0.0,0.0,90.0,14.1,996.3,0.0,12.7,0.002,0.4,0.01,0.013,22.0,20.0
2019050106,0.0,13.7,0.0,0.4,89.0,13.9,996.2,0.0,12.6,0.002,0.4,0.012,0.011,29.0,25.0
2019050107,0.008,13.6,0.0,0.2,92.0,14.3,996.2,0.0,12.6,0.003,0.5,0.005,0.02,24.0,22.0
2019050108,0.0668,13.9,0.0,0.4,91.0,14.4,996.9,0.0,13.6,0.003,0.5,0.005,0.023,31.0,26.0
2019050109,0.1654,14.8,0.0,0.0,88.0,14.8,996.8,0.0,15.5,0.004,0.5,0.012,0.023,32.0,21.0
2019050110,0.2726,16.2,0.0,0.6,79.0,14.5,996.6,0.1,19.0,0.011,0.8,0.013,0.032,47.0,29.0
2019050111,0.319,17.4,0.0,0.9,71.0,14.0,997.0,0.1,20.5,0.017,1.4,0.025,0.036,59.0,40.0
2019050112,0.5241,19.1,0.0,0.8,56.0,12.4,997.3,0.0,22.4,0.009,0.5,0.052,0.021,69.0,45.0
2019050113,0.7022999999999999,20.8,0.0,1.5,49.0,11.9,996.4,1.0,27.8,0.006,0.4,0.063,0.013,69.0,30.0
2019050114,0.7477,21.7,0.0,1.8,45.0,11.6,995.6,1.0,28.4,0.004,0.4,0.068,0.01,75.0,25.0
2019050115,0.7269,24.1,0.0,3.7,32.0,9.5,994.5,1.0,28.8,0.003,0.4,0.062,0.008,124.0,29.0
2019050116,0.673,23.3,0.0,4.5,36.0,10.2,994.0,1.0,26.2,0.003,0.4,0.067,0.007,187.0,31.0
2019050117,0.5454,22.9,0.0,3.9,35.0,9.7,993.6,1.0,24.3,0.003,0.4,0.07,0.007,182.0,36.0
2019050118,0.3315,21.8,0.0,4.1,37.0,9.6,993.7,1.0,21.9,0.003,0.4,0.073,0.008,132.0,36.0
2019050119,0.1069,20.6,0.0,4.0,38.0,9.2,994.0,1.0,19.0,0.003,0.5,0.071,0.009,101.0,33.0
2019050120,0.0005,19.0,0.0,2.0,44.0,9.6,994.6,0.5,16.3,0.003,0.5,0.069,0.009,75.0,34.0
2019050121,0.0,17.8,0.0,3.3,50.0,10.2,995.6,0.0,14.7,0.003,0.4,0.07,0.006,79.0,39.0
2019050122,0.0,16.8,0.0,5.6,45.0,8.5,996.4,0.0,13.1,0.003,0.5,0.068,0.007,83.0,36.0
2019050123,0.0,15.4,0.0,1.2,45.0,7.8,997.0,0.0,12.4,0.003,0.4,0.062,0.008,99.0,29.0
2019050124,0.0,14.4,0.0,3.5,44.0,7.2,996.9,0.0,11.5,0.003,0.4,0.059,0.007,141.0,33.0
2019050201,0.0,13.6,0.0,1.2,44.0,6.8,997.5,0.0,10.7,0.003,0.4,0.058,0.007,159.0,31.0
2019050202,0.0,13.1,0.0,2.3,46.0,6.9,998.1,0.0,10.0,0.003,0.4,0.058,0.006,148.0,34.0
2019050203,0.0,12.9,0.0,2.0,52.0,7.7,998.1,0.0,9.8,0.003,0.5,0.057,0.006,131.0,29.0
2019050204,0.0,12.2,0.0,1.2,57.0,8.1,998.5,0.0,9.5,0.003,0.4,0.051,0.007,120.0,29.0
2019050205,0.0,12.0,0.0,0.3,56.0,7.8,999.1,0.0,9.2,0.003,0.4,0.039,0.009,103.0,28.0
2019050206,0.0,10.7,0.0,0.9,62.0,8.0,999.4,0.0,8.7,0.003,0.5,0.028,0.019,94.0,24.0
2019050207,0.0116,10.7,0.0,0.5,61.0,7.8,1000.0,0.0,8.6,0.004,0.5,0.018,0.03,91.0,25.0
2019050208,0.0435,12.3,0.0,0.4,61.0,8.7,1000.9,0.9,11.7,0.005,0.6,0.016,0.038,90.0,23.0
2019050209,0.1522,14.4,0.0,0.4,53.0,8.7,1001.8,1.0,16.1,0.009,0.7,0.02,0.042,106.0,30.0
2019050210,0.3692,16.8,0.0,0.4,46.0,8.7,1001.8,1.0,21.4,0.006,0.6,0.029,0.033,119.0,36.0
2019050211,0.5579,19.6,0.0,1.2,42.0,9.5,1002.1,1.0,25.0,0.004,0.5,0.038,0.025,114.0,33.0
2019050212,0.6895,22.3,0.0,0.8,32.0,8.5,1002.1,1.0,28.5,0.003,0.3,0.053,0.011,101.0,26.0
2019050213,0.7665,23.8,0.0,3.1,20.0,5.9,1001.6,1.0,29.6,0.003,0.3,0.057,0.007,63.0,17.0
2019050214,0.8131,24.7,0.0,2.2,18.0,5.6,1001.4,1.0,30.5,0.003,0.3,0.057,0.007,54.0,12.0
2019050215,0.8267,25.3,0.0,4.7,13.0,4.2,1001.0,1.0,28.4,0.003,0.3,0.059,0.007,32.0,10.0
2019050216,0.7626000000000001,25.3,0.0,4.1,17.0,5.5,1000.7,1.0,27.2,0.003,0.3,0.063,0.007,41.0,8.0
2019050217,0.6331,25.3,0.0,4.9,16.0,5.2,1000.5,1.0,25.2,0.003,0.3,0.061,0.008,51.0,17.0
2019050218,0.4168999999999999,24.8,0.0,2.9,15.0,4.7,1000.5,1.0,23.2,0.003,0.3,0.059,0.009,34.0,5.0
2019050219,0.1397,23.1,0.0,3.0,20.0,5.6,1000.8,1.0,19.6,0.003,0.3,0.059,0.011,36.0,7.0
2019050220,0.0,21.3,0.0,2.5,22.0,5.6,1001.5,0.7,16.7,0.003,0.3,0.06,0.009,30.0,9.0
2019050221,0.0,19.4,0.0,3.0,27.0,6.1,1002.4,0.0,14.8,0.003,0.3,0.061,0.008,38.0,16.0
2019050222,0.0,17.9,0.0,2.3,28.0,5.8,1003.5,0.0,13.4,0.003,0.3,0.06,0.007,35.0,12.0
2019050223,0.0,16.8,0.0,1.9,31.0,5.9,1004.3,0.0,12.6,0.003,0.3,0.059,0.007,21.0,11.0
2019050224,0.0,15.9,0.0,2.1,32.0,5.8,1004.7,0.0,11.8,0.003,0.3,0.053,0.01,74.0,12.0
2019050301,0.0,14.6,0.0,1.3,35.0,5.8,1005.0,0.0,11.1,0.003,0.3,0.051,0.01,25.0,14.0
2019050302,0.0,14.0,0.0,1.5,37.0,5.9,1005.0,0.0,10.7,0.003,0.3,0.046,0.01,27.0,13.0
2019050303,0.0,14.4,0.0,0.9,34.0,5.6,1004.6,0.0,10.1,0.003,0.3,0.04,0.013,24.0,13.0
2019050304,0.0,13.9,0.0,0.3,34.0,5.4,1004.5,0.0,9.6,0.003,0.3,0.038,0.011,19.0,8.0
2019050305,0.0,13.6,0.0,0.7,33.0,5.2,1004.7,0.0,9.2,0.003,0.3,0.039,0.01,20.0,7.0
2019050306,0.0,13.1,0.0,0.1,36.0,5.4,1004.7,0.0,8.7,0.003,0.3,0.034,0.015,21.0,11.0
2019050307,0.011,12.3,0.0,0.1,40.0,5.7,1005.3,0.1,8.7,0.003,0.5,0.012,0.04,23.0,13.0
2019050308,0.0388,14.3,0.0,0.0,43.0,7.0,1005.9,1.0,12.2,0.004,0.5,0.015,0.043,28.0,11.0
2019050309,0.1505,16.0,0.0,0.4,42.0,7.6,1006.6,1.0,16.8,0.011,0.7,0.018,0.045,41.0,13.0
2019050310,0.3665,18.1,0.0,0.6,35.0,7.2,1007.2,1.0,22.0,0.006,0.5,0.043,0.026,56.0,21.0
2019050311,0.5475,21.4,0.0,1.0,28.0,7.1,1007.5,1.0,25.7,0.004,0.4,0.062,0.012,41.0,17.0
2019050312,0.689,24.0,0.0,1.8,19.0,5.7,1007.6,1.0,28.1,0.005,0.4,0.067,0.013,39.0,16.0
2019050313,0.7663,25.5,0.0,1.5,21.0,6.8,1007.1,1.0,30.4,0.005,0.4,0.067,0.013,39.0,16.0
2019050314,0.7813,26.3,0.0,1.8,17.0,5.8,1006.5,1.0,32.0,0.005,0.4,0.067,0.013,39.0,16.0
