측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017082416,0.4418877551020408,30.2,0.0,3.1,90.0,38.5,1003.4,0.7,37.3,0.001,0.2,0.017,0.004,34.0,8.0
2017082417,0.2448673469387755,30.4,0.0,3.5,88.0,38.0,1002.9,0.7,37.9,0.001,0.2,0.017,0.004,18.0,8.0
2017082418,0.1081071428571428,29.2,0.0,2.4,97.0,39.1,1002.6,0.7,34.3,0.001,0.2,0.017,0.005,18.0,9.0
2017082419,0.0105765306122448,29.1,0.0,3.1,95.0,38.2,1002.7,0.4,31.3,0.001,0.3,0.017,0.005,18.0,6.0
2017082420,0.0,28.8,0.0,1.5,97.0,38.2,1003.0,0.0,29.7,0.001,0.3,0.014,0.007,18.0,5.0
2017082421,0.0,28.4,0.0,1.7,97.0,37.4,1003.5,0.0,28.9,0.001,0.3,0.017,0.007,18.0,4.0
2017082422,0.0,28.3,0.0,1.4,98.0,37.6,1003.9,0.0,28.8,0.001,0.3,0.019,0.005,18.0,6.0
2017082423,0.0,27.7,1.0,1.4,98.0,36.3,1004.0,0.0,28.1,0.001,0.2,0.021,0.003,18.0,5.0
2017082424,0.0,27.7,0.0,1.7,98.0,36.3,1003.9,0.0,27.8,0.001,0.2,0.022,0.002,18.0,8.0
2017082501,0.0,27.6,0.0,1.7,98.0,36.1,1003.5,0.0,27.7,0.001,0.2,0.024,0.002,18.0,6.0
2017082502,0.0,27.6,0.0,1.4,98.0,36.1,1002.9,0.0,27.5,0.001,0.2,0.025,0.002,18.0,7.0
2017082503,0.0,27.8,0.0,1.4,98.0,36.5,1003.0,0.0,27.6,0.001,0.2,0.027,0.002,18.0,13.0
2017082504,0.0,27.6,0.0,1.6,98.0,36.1,1002.8,0.0,27.3,0.001,0.2,0.025,0.001,18.0,10.0
2017082505,0.0,27.6,0.0,2.0,98.0,36.1,1002.6,0.0,27.2,0.001,0.2,0.026,0.002,18.0,9.0
2017082506,0.0,27.4,0.0,1.8,99.0,36.1,1002.4,0.0,27.3,0.001,0.2,0.024,0.002,18.0,10.0
2017082507,0.0001224489795918,27.0,1.7,1.6,99.0,35.2,1002.8,0.0,27.2,0.001,0.2,0.023,0.003,18.0,10.0
2017082508,0.0530051020408163,27.0,0.0,1.8,99.0,35.2,1003.6,0.0,28.1,0.001,0.2,0.021,0.003,18.0,11.0
2017082509,0.1179438775510204,27.8,0.0,2.0,99.0,36.9,1003.2,0.3,30.0,0.001,0.2,0.02,0.005,18.0,15.0
2017082510,0.2735204081632653,28.1,0.0,2.6,98.0,37.1,1003.1,0.2,31.6,0.001,0.2,0.022,0.004,18.0,12.0
2017082511,0.2127653061224489,29.3,0.0,3.8,96.0,38.9,1003.1,0.9,37.8,0.001,0.2,0.024,0.004,18.0,11.0
2017082512,0.3118928571428571,30.1,0.0,3.0,95.0,40.5,1002.9,1.0,42.4,0.001,0.2,0.027,0.003,18.0,13.0
2017082513,0.3524795918367346,29.8,0.0,4.4,94.0,39.4,1002.4,1.0,42.8,0.001,0.2,0.03,0.003,18.0,12.0
2017082514,0.388515306122449,30.2,0.0,3.8,94.0,40.3,1002.3,1.0,44.3,0.001,0.2,0.031,0.003,18.0,12.0
2017082515,0.3684642857142857,30.1,0.0,3.7,94.0,40.1,1001.9,1.0,44.1,0.002,0.2,0.033,0.004,18.0,11.0
2017082516,0.2908622448979592,30.0,0.0,3.4,92.0,38.9,1001.9,1.0,40.7,0.001,0.2,0.036,0.005,18.0,16.0
2017082517,0.1345459183673469,29.3,0.0,3.0,96.0,38.9,1001.8,0.8,36.9,0.001,0.3,0.035,0.006,18.0,21.0
2017082518,0.0365255102040816,29.3,0.0,2.5,97.0,39.4,1001.7,0.7,36.2,0.002,0.3,0.035,0.008,18.0,20.0
2017082519,0.0012295918367346,28.5,0.0,2.5,97.0,37.6,1001.7,0.1,31.8,0.001,0.3,0.032,0.009,18.0,16.0
2017082520,0.0,28.6,0.0,0.7,96.0,37.4,1002.3,0.0,30.3,0.001,0.3,0.032,0.007,18.0,14.0
2017082521,0.0,28.0,0.0,1.4,96.0,36.1,1002.9,0.0,29.0,0.001,0.3,0.032,0.007,18.0,11.0
2017082522,0.0,27.4,0.0,0.3,98.0,35.6,1003.4,0.0,28.6,0.001,0.3,0.029,0.007,18.0,10.0
2017082523,0.0,27.0,0.0,0.9,98.0,34.8,1004.0,0.0,28.6,0.001,0.3,0.03,0.007,18.0,16.0
2017082524,0.0,27.5,0.0,0.9,98.0,35.9,1003.8,0.0,28.3,0.001,0.3,0.028,0.007,18.0,15.0
2017082601,0.0,27.5,0.0,1.1,98.0,35.9,1003.5,0.0,28.0,0.001,0.3,0.033,0.005,18.0,15.0
2017082602,0.0,27.1,0.0,1.2,97.0,34.6,1003.4,0.0,27.9,0.001,0.3,0.032,0.005,18.0,13.0
2017082603,0.0,26.8,0.0,0.7,97.0,34.0,1002.8,0.0,27.3,0.001,0.3,0.029,0.004,18.0,18.0
2017082604,0.0,27.1,0.0,0.4,93.0,33.2,1003.1,0.0,27.4,0.001,0.3,0.028,0.003,18.0,15.0
2017082605,0.0,27.0,0.0,1.2,92.0,32.6,1003.4,0.0,27.1,0.001,0.3,0.027,0.004,18.0,13.0
2017082606,0.0,26.5,0.0,1.0,92.0,31.7,1004.3,0.0,26.5,0.001,0.3,0.033,0.005,18.0,10.0
2017082607,0.001719387755102,26.7,0.0,1.4,76.0,26.6,1004.9,0.0,25.6,0.001,0.3,0.026,0.008,18.0,11.0
2017082608,0.0391071428571428,27.6,0.0,3.0,34.0,12.5,1005.3,0.0,24.7,0.002,0.1,0.037,0.006,18.0,7.0
2017082609,0.1611122448979591,26.7,0.0,1.4,58.0,20.2,1006.0,0.0,25.7,0.001,0.2,0.033,0.011,18.0,7.0
2017082610,0.4642704081632653,29.3,0.0,0.6,55.0,22.4,1006.6,0.4,33.0,0.001,0.2,0.04,0.01,18.0,10.0
2017082611,0.4624285714285714,29.7,0.0,2.1,54.0,22.4,1006.8,1.0,38.4,0.001,0.2,0.05,0.006,18.0,11.0
2017082612,0.4017959183673469,29.2,0.0,2.5,51.0,20.6,1006.9,1.0,39.7,0.001,0.2,0.05,0.005,18.0,9.0
2017082613,0.5808622448979592,29.2,0.0,1.2,42.0,16.9,1006.6,0.1,35.3,0.002,0.2,0.05,0.006,18.0,9.0
2017082614,0.6579744897959183,30.4,0.0,1.4,49.0,21.2,1006.4,0.3,43.4,0.001,0.2,0.055,0.005,18.0,11.0
2017082615,0.5146989795918367,31.4,0.0,2.4,49.0,22.4,1006.2,1.0,45.8,0.001,0.2,0.055,0.006,18.0,12.0
2017082616,0.4947704081632653,30.8,0.0,2.6,47.0,20.8,1006.3,1.0,42.1,0.001,0.2,0.058,0.005,18.0,13.0
2017082617,0.3468214285714286,29.9,0.0,1.7,47.0,19.7,1006.8,1.0,39.3,0.001,0.2,0.06,0.004,18.0,10.0
2017082618,0.1481989795918367,29.0,0.0,1.4,52.0,20.8,1006.9,1.0,35.1,0.001,0.2,0.059,0.005,18.0,11.0
2017082619,0.0154948979591836,28.4,0.0,0.9,51.0,19.6,1007.0,0.9,28.4,0.002,0.2,0.053,0.008,18.0,14.0
2017082620,0.0,26.8,0.0,0.3,57.0,20.0,1007.2,0.0,25.7,0.002,0.3,0.039,0.012,18.0,13.0
2017082621,0.0,26.1,0.0,1.0,60.0,20.2,1007.8,0.0,24.3,0.001,0.2,0.04,0.007,18.0,10.0
2017082622,0.0,25.7,0.0,1.5,57.0,18.8,1008.4,0.0,23.1,0.001,0.2,0.044,0.005,18.0,8.0
2017082623,0.0,25.2,0.0,1.1,57.0,18.2,1008.9,0.0,22.5,0.001,0.2,0.04,0.007,18.0,12.0
2017082624,0.0,24.9,0.0,1.2,61.0,19.1,1008.7,0.0,22.0,0.001,0.2,0.044,0.005,18.0,10.0
2017082701,0.0,24.0,0.0,1.9,63.0,18.8,1008.7,0.0,21.5,0.001,0.2,0.045,0.003,18.0,9.0
2017082702,0.0,23.9,0.0,1.5,58.0,17.2,1008.3,0.0,21.0,0.001,0.2,0.044,0.003,18.0,10.0
2017082703,0.0,23.9,0.0,1.5,52.0,15.4,1008.3,0.0,20.3,0.001,0.1,0.044,0.002,18.0,8.0
2017082704,0.0,23.3,0.0,1.7,47.0,13.4,1008.0,0.0,19.7,0.001,0.1,0.041,0.003,18.0,12.0
2017082705,0.0,22.8,0.0,1.8,47.0,12.9,1008.0,0.0,19.1,0.001,0.2,0.045,0.003,18.0,11.0
2017082706,0.0,23.4,0.0,1.9,40.0,11.5,1008.2,0.0,18.8,0.002,0.2,0.045,0.005,18.0,10.0
2017082707,0.0,23.4,0.0,1.9,41.0,11.7,1008.7,0.0,18.6,0.002,0.2,0.038,0.011,18.0,14.0
2017082708,0.0,23.6,0.0,2.0,45.0,13.0,1009.2,0.7,19.6,0.002,0.2,0.043,0.011,18.0,12.0
2017082709,0.0,26.3,0.0,2.0,55.0,18.8,1009.3,1.0,22.7,0.002,0.2,0.057,0.007,18.0,14.0
2017082710,0.0,27.3,0.0,2.0,60.0,21.7,1009.7,1.0,28.3,0.002,0.2,0.067,0.004,18.0,12.0
2017082711,0.0,28.3,0.0,1.5,61.0,23.4,1009.8,1.0,37.4,0.002,0.2,0.074,0.004,18.0,15.0
2017082712,0.3254234693877551,28.3,0.0,1.9,65.0,24.9,1009.7,1.0,41.5,0.002,0.2,0.081,0.003,18.0,18.0
2017082713,0.6758061224489795,28.3,0.0,2.0,66.0,25.3,1009.3,1.0,43.5,0.002,0.2,0.082,0.003,18.0,15.0
2017082714,0.6724897959183673,28.6,0.0,1.5,70.0,27.2,1009.1,1.0,44.9,0.002,0.2,0.081,0.003,18.0,16.0
2017082715,0.5969744897959184,28.3,0.0,2.3,69.0,26.4,1008.6,1.0,44.9,0.002,0.2,0.079,0.003,18.0,19.0
2017082716,0.482719387755102,28.6,0.0,2.0,67.0,26.1,1007.9,1.0,43.5,0.001,0.2,0.072,0.003,18.0,20.0
2017082717,0.3359999999999999,28.8,0.0,1.4,64.0,25.3,1007.9,1.0,41.6,0.001,0.2,0.073,0.003,18.0,13.0
2017082718,0.1465969387755102,28.6,0.0,1.2,65.0,25.3,1007.8,1.0,36.9,0.001,0.2,0.073,0.003,18.0,12.0
2017082719,0.0115612244897959,27.8,0.0,1.2,63.0,23.5,1007.8,0.9,29.8,0.002,0.2,0.072,0.004,18.0,14.0
2017082720,0.0,27.2,0.0,0.9,66.0,23.7,1007.9,0.0,26.7,0.002,0.2,0.06,0.007,18.0,16.0
2017082721,0.0,26.6,0.0,1.3,74.0,25.6,1008.1,0.0,25.5,0.001,0.2,0.049,0.01,18.0,14.0
2017082722,0.0,26.2,0.0,1.3,74.0,25.0,1008.5,0.0,24.8,0.001,0.2,0.054,0.006,18.0,17.0
2017082723,0.0,25.9,0.0,1.3,75.0,25.0,1008.5,0.0,24.2,0.001,0.2,0.054,0.005,18.0,16.0
2017082724,0.0,25.3,0.0,1.3,77.0,24.7,1008.2,0.0,23.8,0.001,0.2,0.05,0.004,18.0,16.0
2017082801,0.0,25.1,0.0,1.3,78.0,24.7,1007.9,0.0,23.5,0.001,0.2,0.05,0.002,18.0,14.0
2017082802,0.0,24.8,0.0,1.4,78.0,24.3,1007.7,0.0,23.1,0.001,0.2,0.048,0.002,18.0,12.0
2017082803,0.0,24.6,0.0,1.4,80.0,24.7,1007.6,0.0,22.9,0.001,0.2,0.047,0.002,18.0,11.0
2017082804,0.0,24.6,0.0,1.1,81.0,25.0,1007.5,0.0,22.9,0.001,0.2,0.043,0.003,18.0,10.0
2017082805,0.0,24.8,0.0,1.0,81.0,25.3,1007.7,0.0,22.9,0.001,0.2,0.042,0.003,18.0,12.0
2017082806,0.0,24.8,0.0,0.9,81.0,25.3,1007.6,0.0,22.9,0.001,0.2,0.04,0.005,18.0,11.0
2017082807,0.0020918367346938,25.0,0.0,0.8,80.0,25.3,1007.8,0.0,22.9,0.001,0.3,0.03,0.013,18.0,13.0
2017082808,0.0939591836734693,25.7,0.0,0.6,80.0,26.3,1007.9,0.2,24.4,0.001,0.3,0.038,0.011,18.0,10.0
2017082809,0.2885255102040816,27.6,0.0,1.1,76.0,27.9,1007.9,1.0,28.1,0.002,0.2,0.045,0.014,18.0,11.0
2017082810,0.449515306122449,28.4,0.0,2.3,75.0,28.9,1007.6,1.0,33.4,0.001,0.2,0.05,0.012,18.0,16.0
2017082811,0.5424897959183673,28.7,0.0,3.0,73.0,28.6,1007.5,1.0,41.0,0.002,0.2,0.057,0.004,18.0,7.0
2017082812,0.626984693877551,28.8,0.0,2.4,77.0,30.4,1007.3,1.0,45.6,0.002,0.2,0.058,0.004,18.0,11.0
2017082813,0.642969387755102,29.0,0.0,3.4,81.0,32.4,1006.8,1.0,48.6,0.002,0.2,0.058,0.003,18.0,11.0
2017082814,0.6278418367346938,29.7,0.0,4.2,80.0,33.2,1006.4,1.0,50.6,0.002,0.2,0.055,0.005,18.0,15.0
2017082815,0.5749591836734693,30.1,0.0,3.8,79.0,33.6,1005.7,1.0,50.5,0.001,0.2,0.049,0.004,18.0,10.0
2017082816,0.4275,30.2,0.0,4.1,80.0,34.2,1005.1,1.0,48.6,0.001,0.3,0.046,0.004,18.0,10.0
2017082817,0.2475714285714285,30.0,0.0,3.5,82.0,34.6,1004.9,1.0,45.0,0.001,0.3,0.046,0.004,18.0,10.0
2017082818,0.0812959183673469,29.8,0.0,3.0,84.0,35.0,1005.1,1.0,39.8,0.002,0.3,0.031,0.008,18.0,11.0
2017082819,0.0049183673469387,28.5,0.0,2.5,89.0,34.6,1005.0,0.6,31.8,0.001,0.3,0.032,0.007,18.0,10.0
2017082820,0.0,28.0,0.0,1.9,91.0,34.2,1005.2,0.0,29.2,0.001,0.3,0.032,0.007,18.0,12.0
2017082821,0.0,28.0,0.0,1.1,93.0,35.0,1005.6,0.0,28.6,0.001,0.3,0.029,0.007,18.0,12.0
2017082822,0.0,27.9,0.0,0.8,92.0,34.4,1006.1,0.0,28.0,0.001,0.2,0.026,0.005,18.0,14.0
2017082823,0.0,27.9,0.0,0.8,89.0,33.4,1006.3,0.0,27.2,0.001,0.2,0.028,0.003,18.0,11.0
2017082824,0.0,27.9,0.0,0.8,90.0,33.6,1006.2,0.0,27.2,0.001,0.2,0.027,0.003,18.0,10.0
2017082901,0.0,27.6,0.0,1.0,90.0,33.2,1006.1,0.0,27.1,0.001,0.2,0.024,0.002,18.0,10.0
2017082902,0.0,27.6,0.0,1.4,94.0,34.6,1005.9,0.0,26.8,0.001,0.2,0.022,0.002,18.0,8.0
2017082903,0.0,27.1,0.0,1.5,96.0,34.4,1005.9,0.0,26.2,0.001,0.1,0.022,0.001,18.0,8.0
2017082904,0.0,27.1,0.0,1.3,85.0,30.4,1005.5,0.0,25.5,0.001,0.1,0.023,0.002,18.0,7.0
2017082905,0.0,27.0,0.0,1.8,92.0,32.6,1005.2,0.0,25.5,0.001,0.2,0.024,0.002,18.0,6.0
2017082906,0.0,27.1,0.0,1.8,91.0,32.4,1005.2,0.0,25.4,0.001,0.2,0.027,0.003,18.0,9.0
2017082907,0.0088571428571428,26.7,0.0,1.1,94.0,32.8,1005.4,0.0,25.3,0.001,0.2,0.025,0.006,18.0,8.0
2017082908,0.1132704081632653,27.4,0.0,1.2,83.0,30.2,1005.9,0.5,26.0,0.001,0.2,0.02,0.009,18.0,14.0
2017082909,0.2864336734693877,28.0,0.0,1.1,79.0,29.8,1006.3,1.0,28.1,0.001,0.2,0.029,0.006,18.0,11.0
2017082910,0.4588622448979592,28.4,0.0,1.6,86.0,33.2,1006.7,1.0,34.7,0.001,0.2,0.04,0.005,18.0,15.0
2017082911,0.5694234693877551,29.2,0.0,1.4,80.0,32.2,1006.9,1.0,42.6,0.001,0.2,0.047,0.005,18.0,12.0
2017082912,0.6245255102040816,29.7,0.0,1.5,80.0,33.2,1006.8,1.0,47.4,0.001,0.2,0.053,0.005,40.0,14.0
2017082913,0.5134642857142857,29.4,0.0,1.7,81.0,33.0,1006.5,1.0,51.0,0.001,0.2,0.058,0.004,24.0,19.0
2017082914,0.4056071428571428,29.8,0.0,2.0,82.0,34.2,1005.9,1.0,52.6,0.001,0.3,0.061,0.004,24.0,16.0
2017082915,0.2772091836734693,29.4,0.0,1.8,81.0,33.0,1005.6,1.0,50.3,0.001,0.2,0.068,0.004,36.0,15.0
2017082916,0.2013265306122449,29.4,0.0,1.7,82.0,33.4,1005.0,1.0,49.0,0.001,0.2,0.068,0.003,18.0,15.0
2017082917,0.2570408163265306,28.9,0.0,1.8,83.0,33.0,1004.9,0.7,41.8,0.002,0.2,0.069,0.003,30.0,14.0
2017082918,0.1483214285714285,29.3,0.0,1.5,80.0,32.4,1004.8,0.9,39.5,0.001,0.2,0.068,0.004,30.0,12.0
2017082919,0.0106989795918367,28.9,0.0,1.3,74.0,29.3,1004.7,0.6,34.0,0.002,0.3,0.06,0.007,18.0,13.0
2017082920,0.0,28.0,0.0,1.3,76.0,28.6,1005.1,0.0,29.8,0.001,0.3,0.06,0.006,16.0,11.0
2017082921,0.0,27.7,0.0,1.3,77.0,28.4,1005.6,0.0,27.9,0.001,0.3,0.046,0.009,24.0,17.0
2017082922,0.0,27.3,0.0,1.1,80.0,28.9,1006.0,0.0,27.1,0.001,0.3,0.049,0.006,20.0,14.0
2017082923,0.0,26.8,0.0,1.0,79.0,27.7,1006.0,0.0,26.2,0.001,0.2,0.048,0.006,20.0,15.0
2017082924,0.0,26.5,0.0,0.5,77.0,26.6,1005.8,0.0,25.5,0.001,0.2,0.047,0.005,18.0,13.0
2017083001,0.0,26.0,0.0,0.7,75.0,25.2,1005.6,0.0,24.8,0.001,0.2,0.046,0.004,18.0,12.0
2017083002,0.0,26.2,0.0,0.6,68.0,23.1,1005.3,0.0,24.3,0.001,0.3,0.044,0.004,22.0,12.0
2017083003,0.0,25.9,0.0,0.6,65.0,21.7,1005.4,0.0,23.8,0.001,0.3,0.042,0.004,22.0,11.0
2017083004,0.0,25.8,0.0,0.9,65.0,21.6,1005.0,0.0,23.4,0.001,0.3,0.041,0.004,16.0,9.0
2017083005,0.0,25.1,0.0,1.1,69.0,22.0,1004.9,0.0,23.0,0.001,0.2,0.037,0.005,12.0,8.0
2017083006,0.0,24.9,0.0,1.0,71.0,22.2,1004.8,0.0,22.8,0.001,0.2,0.036,0.005,16.0,10.0
2017083007,0.0035663265306122,24.2,0.0,1.6,77.0,23.2,1005.0,0.0,22.6,0.001,0.2,0.03,0.01,22.0,12.0
2017083008,0.0755153061224489,25.4,0.0,0.8,76.0,24.6,1005.2,0.3,25.2,0.001,0.2,0.026,0.016,22.0,15.0
2017083009,0.1015867346938775,25.9,0.0,0.5,80.0,26.6,1005.5,0.1,28.5,0.001,0.2,0.039,0.009,24.0,10.0
2017083010,0.1510255102040816,26.3,0.0,0.5,77.0,26.3,1005.5,0.0,30.1,0.001,0.2,0.043,0.006,24.0,10.0
2017083011,0.3229591836734694,26.5,0.0,0.8,76.0,26.3,1005.4,0.0,33.5,0.001,0.2,0.045,0.006,14.0,12.0
2017083012,0.6496122448979592,27.4,0.0,1.6,74.0,26.9,1005.1,0.0,40.1,0.002,0.2,0.049,0.005,38.0,11.0
2017083013,0.6862602040816327,28.4,0.0,2.2,71.0,27.4,1004.4,0.8,51.7,0.001,0.2,0.053,0.004,32.0,11.0
2017083014,0.6561326530612245,28.3,0.0,1.8,65.0,24.9,1003.9,1.0,54.1,0.002,0.2,0.06,0.004,28.0,11.0
2017083015,0.5886122448979592,29.4,0.0,2.3,54.0,22.1,1003.3,1.0,52.4,0.002,0.1,0.061,0.006,28.0,11.0
2017083016,0.4637806122448979,30.1,0.0,1.5,44.0,18.8,1002.5,1.0,50.3,0.002,0.1,0.057,0.007,26.0,13.0
2017083017,0.2671275510204081,30.1,0.0,3.0,43.0,18.3,1002.5,1.0,45.4,0.001,0.2,0.062,0.007,16.0,15.0
2017083018,0.116219387755102,28.1,0.0,2.6,62.0,23.5,1002.6,1.0,37.4,0.001,0.2,0.063,0.008,26.0,26.0
2017083019,0.0056581632653061,27.0,0.0,3.0,67.0,23.8,1002.9,0.8,30.3,0.001,0.2,0.06,0.009,22.0,26.0
2017083020,0.0,26.7,0.0,0.8,65.0,22.7,1003.4,0.0,27.7,0.001,0.3,0.042,0.013,16.0,26.0
2017083021,0.0,25.9,0.0,0.7,70.0,23.4,1004.3,0.0,26.2,0.001,0.2,0.033,0.012,22.0,19.0
2017083022,0.0,25.8,0.0,1.3,69.0,22.8,1004.9,0.0,25.3,0.001,0.2,0.041,0.007,22.0,17.0
2017083023,0.0,25.6,0.0,1.2,73.0,23.8,1005.1,0.0,25.5,0.001,0.2,0.042,0.007,24.0,16.0
2017083024,0.0,24.3,0.0,0.7,79.0,24.0,1005.3,0.0,24.0,0.001,0.2,0.038,0.008,22.0,16.0
2017083101,0.0,24.6,0.0,1.8,71.0,21.8,1005.1,0.0,24.0,0.001,0.1,0.051,0.003,18.0,18.0
2017083102,0.0,26.0,0.0,2.2,38.0,12.7,1004.7,0.0,23.0,0.001,0.1,0.052,0.003,16.0,9.0
2017083103,0.0,26.4,0.0,2.2,32.0,10.9,1004.3,0.0,23.5,0.001,0.1,0.049,0.002,12.0,9.0
2017083104,0.0,25.1,0.0,1.1,52.0,16.5,1004.2,0.0,23.4,0.001,0.1,0.044,0.004,12.0,8.0
2017083105,0.0,25.0,0.0,0.4,60.0,18.9,1003.9,0.0,23.3,0.001,0.2,0.042,0.003,12.0,8.0
2017083106,0.0,24.5,0.0,1.1,64.0,19.6,1003.8,0.0,23.2,0.001,0.2,0.04,0.006,16.0,12.0
2017083107,0.0,24.5,0.0,0.8,65.0,19.9,1004.0,0.0,23.3,0.001,0.2,0.037,0.011,22.0,14.0
2017083108,0.0806785714285714,24.7,0.0,0.7,67.0,20.8,1004.1,0.0,24.3,0.001,0.2,0.032,0.018,28.0,21.0
2017083109,0.3281275510204082,26.1,0.0,0.3,63.0,21.2,1004.1,0.2,26.4,0.002,0.2,0.041,0.014,28.0,15.0
2017083110,0.4754642857142857,26.8,0.0,0.9,62.0,21.8,1004.2,1.0,35.8,0.002,0.2,0.051,0.008,22.0,16.0
2017083111,0.5584795918367347,27.3,0.0,2.9,61.0,22.1,1004.5,1.0,44.3,0.002,0.2,0.053,0.008,18.0,11.0
2017083112,0.5898418367346938,28.0,0.0,2.9,58.0,21.8,1004.4,1.0,50.1,0.002,0.2,0.057,0.004,18.0,11.0
2017083113,0.5908265306122449,28.1,0.0,2.8,55.0,20.9,1003.8,1.0,50.7,0.001,0.2,0.058,0.005,16.0,12.0
2017083114,0.6647397959183673,28.8,0.0,3.6,54.0,21.3,1003.6,1.0,57.5,0.002,0.2,0.062,0.007,34.0,14.0
2017083115,0.532530612244898,28.8,0.0,3.0,55.0,21.7,1002.9,1.0,56.8,0.002,0.2,0.065,0.007,26.0,16.0
2017083116,0.4011785714285714,28.7,0.0,2.5,55.0,21.6,1002.5,1.0,52.2,0.002,0.2,0.063,0.006,18.0,15.0
2017083117,0.3450969387755102,28.1,0.0,1.5,57.0,21.6,1002.4,0.9,43.1,0.001,0.2,0.059,0.012,36.0,20.0
2017083118,0.1298724489795918,28.2,0.0,1.9,58.0,22.1,1002.9,1.0,39.9,0.001,0.2,0.057,0.015,26.0,20.0
2017083119,0.0167244897959183,27.3,0.0,1.8,58.0,21.0,1003.1,0.6,31.0,0.001,0.2,0.058,0.009,26.0,17.0
2017083120,0.0,26.0,0.0,1.5,64.0,21.4,1003.5,0.0,26.8,0.002,0.2,0.054,0.009,30.0,25.0
2017083121,0.0,25.3,0.0,0.9,66.0,21.2,1004.0,0.0,25.1,0.001,0.2,0.044,0.009,26.0,21.0
2017083122,0.0,24.9,0.0,1.1,61.0,19.1,1003.8,0.0,24.7,0.002,0.2,0.047,0.009,28.0,18.0
2017083123,0.0,24.2,0.0,1.7,64.0,19.2,1003.4,0.0,23.7,0.002,0.2,0.049,0.007,28.0,16.0
2017083124,0.0,24.5,0.0,1.1,56.0,17.2,1003.6,0.0,23.5,0.001,0.2,0.058,0.005,22.0,17.0
2017090101,0.0,23.5,0.0,1.2,66.0,19.0,1003.8,0.0,23.6,0.001,0.3,0.06,0.003,24.0,23.0
2017090102,0.0,24.3,0.0,1.4,60.0,18.2,1003.5,0.0,23.6,0.001,0.2,0.064,0.003,24.0,22.0
2017090103,0.0,24.4,0.0,2.1,66.0,20.1,1003.1,0.0,23.7,0.002,0.2,0.063,0.003,30.0,18.0
2017090104,0.0,24.5,0.0,2.6,69.0,21.2,1002.9,0.0,23.6,0.002,0.2,0.058,0.002,30.0,18.0
2017090105,0.0,24.5,0.0,2.1,69.0,21.2,1003.3,0.0,23.7,0.002,0.2,0.055,0.002,32.0,19.0
2017090106,0.0,24.2,0.0,2.0,71.0,21.4,1003.5,0.0,23.7,0.002,0.2,0.049,0.003,30.0,17.0
2017090107,0.0,24.0,0.0,2.2,71.0,21.2,1003.9,0.0,23.5,0.002,0.2,0.042,0.007,34.0,15.0
2017090108,0.0215204081632653,23.9,0.0,2.4,71.0,21.0,1004.6,0.0,23.7,0.002,0.2,0.037,0.01,28.0,19.0
2017090109,0.1949336734693877,24.1,0.0,2.4,72.0,21.6,1004.8,0.0,25.4,0.003,0.2,0.04,0.01,28.0,20.0
2017090110,0.4538163265306122,25.0,0.0,3.4,73.0,23.1,1005.3,0.3,32.2,0.004,0.3,0.051,0.007,32.0,23.0
2017090111,0.5800000000000001,27.0,0.0,4.0,55.0,19.5,1005.2,1.0,43.0,0.002,0.2,0.051,0.005,30.0,23.0
2017090112,0.6542857142857144,27.4,0.0,3.2,50.0,18.2,1005.2,1.0,47.8,0.002,0.2,0.052,0.004,22.0,11.0
2017090113,0.691795918367347,27.8,0.0,3.9,50.0,18.6,1004.8,1.0,52.1,0.001,0.2,0.053,0.004,26.0,14.0
2017090114,0.6418622448979592,28.4,0.0,3.5,50.0,19.2,1004.3,1.0,54.3,0.001,0.2,0.053,0.004,34.0,13.0
2017090115,0.6309183673469387,28.2,0.0,3.3,57.0,21.7,1004.1,1.0,53.2,0.001,0.2,0.053,0.004,44.0,15.0
2017090116,0.5063316326530612,28.0,0.0,3.6,60.0,22.7,1003.6,1.0,49.6,0.001,0.2,0.053,0.004,44.0,15.0
2017090117,0.3366122448979591,26.7,0.0,4.6,66.0,23.1,1003.7,1.0,43.1,0.002,0.2,0.057,0.006,36.0,14.0
2017090118,0.1248316326530612,26.5,0.0,3.3,65.0,22.4,1004.0,1.0,37.0,0.002,0.2,0.065,0.007,32.0,13.0
2017090119,0.0073775510204081,25.3,0.0,3.9,67.0,21.6,1004.4,0.8,29.0,0.002,0.2,0.063,0.008,20.0,16.0
2017090120,0.0,24.4,0.0,3.0,70.0,21.3,1004.9,0.0,25.4,0.002,0.2,0.06,0.008,26.0,16.0
2017090121,0.0,23.8,0.0,2.3,71.0,20.9,1005.2,0.0,23.8,0.002,0.2,0.054,0.006,24.0,15.0
2017090122,0.0,23.5,0.0,2.3,74.0,21.3,1005.5,0.0,23.2,0.001,0.2,0.047,0.006,24.0,14.0
2017090123,0.0,23.5,0.0,2.4,74.0,21.3,1005.7,0.0,22.9,0.002,0.2,0.045,0.004,24.0,10.0
2017090124,0.0,23.5,0.0,2.8,74.0,21.3,1005.7,0.0,22.5,0.001,0.2,0.043,0.003,20.0,9.0
2017090201,0.0,23.5,0.0,3.1,74.0,21.3,1005.3,0.0,22.3,0.001,0.1,0.041,0.002,18.0,7.0
2017090202,0.0,23.2,0.0,2.5,74.0,21.0,1005.3,0.0,22.0,0.001,0.1,0.038,0.002,16.0,11.0
