측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017010913,0.6044919786096257,8.4,0.0,3.5,53.0,5.8,1005.3,1.0,13.9,0.006,0.4,0.033,0.023,63.0,47.0
2017010914,0.531336898395722,9.5,0.0,3.6,47.0,5.6,1005.4,1.0,15.9,0.007,0.5,0.033,0.026,62.0,52.0
2017010915,0.3927272727272727,10.6,0.0,3.1,44.0,5.6,1004.9,1.0,16.8,0.006,0.5,0.034,0.029,75.0,56.0
2017010916,0.1899465240641711,10.9,0.0,5.1,38.0,5.0,1004.5,1.0,15.0,0.005,0.5,0.027,0.034,76.0,60.0
2017010917,0.0295187165775401,10.7,0.0,2.4,36.0,4.6,1005.3,1.0,11.4,0.005,0.4,0.026,0.034,80.0,51.0
2017010918,0.0,9.5,0.0,2.0,38.0,4.5,1006.1,1.0,7.8,0.004,0.4,0.015,0.045,73.0,54.0
2017010919,0.0,8.0,0.0,0.8,40.0,4.3,1007.0,0.1,4.3,0.004,0.5,0.011,0.049,65.0,47.0
2017010920,0.0,6.9,0.0,2.4,40.0,4.0,1007.8,0.0,4.2,0.004,0.5,0.007,0.053,74.0,56.0
2017010921,0.0,6.0,0.0,1.4,38.0,3.6,1008.4,0.0,2.5,0.004,0.5,0.007,0.051,70.0,48.0
2017010922,0.0,5.5,0.0,2.2,43.0,3.9,1008.9,0.0,2.6,0.005,0.5,0.009,0.047,70.0,53.0
2017010923,0.0,4.8,0.0,2.6,46.0,4.0,1009.1,0.0,2.3,0.005,0.5,0.012,0.042,71.0,56.0
2017010924,0.0,4.7,0.0,2.9,44.0,3.8,1009.0,0.0,1.5,0.005,0.5,0.01,0.042,63.0,50.0
2017011001,0.0,4.2,0.0,3.1,51.0,4.2,1009.0,0.0,2.0,0.005,0.5,0.018,0.03,63.0,49.0
2017011002,0.0,3.6,0.0,3.1,55.0,4.3,1008.4,0.0,1.5,0.004,0.3,0.024,0.021,63.0,53.0
2017011003,0.0,3.0,0.0,6.2,57.0,4.3,1008.9,0.0,1.5,0.005,0.4,0.023,0.022,48.0,38.0
2017011004,0.0,2.6,0.0,8.5,59.0,4.3,1008.7,0.0,1.4,0.004,0.3,0.026,0.017,58.0,46.0
2017011005,0.0,2.0,0.0,4.2,58.0,4.1,1008.8,0.0,0.6,0.004,0.4,0.019,0.023,51.0,38.0
2017011006,0.0,1.6,0.0,2.7,60.0,4.1,1008.6,0.0,-0.1,0.004,0.6,0.016,0.026,69.0,48.0
2017011007,0.0,1.3,0.0,2.6,59.0,4.0,1009.0,0.0,0.0,0.004,0.4,0.013,0.03,78.0,54.0
2017011008,0.028235294117647,1.2,0.0,3.1,56.0,3.7,1009.5,0.0,-0.4,0.004,0.4,0.009,0.036,61.0,40.0
2017011009,0.2284491978609625,1.2,0.0,2.3,53.0,3.5,1010.1,0.3,-0.3,0.005,0.6,0.01,0.037,65.0,40.0
2017011010,0.4414973262032086,2.7,0.0,3.5,45.0,3.3,1010.9,1.0,2.2,0.005,0.4,0.015,0.034,72.0,42.0
2017011011,0.5249197860962567,3.9,0.0,3.5,41.0,3.3,1011.8,1.0,9.9,0.006,0.4,0.021,0.028,74.0,41.0
2017011012,0.5890909090909091,5.0,0.0,3.5,37.0,3.2,1011.9,1.0,12.4,0.005,0.3,0.025,0.024,74.0,37.0
2017011013,0.6622459893048128,5.1,0.0,5.5,38.0,3.3,1011.5,1.0,14.1,0.007,0.3,0.027,0.022,80.0,40.0
2017011014,0.5993582887700535,6.6,0.0,3.5,34.0,3.3,1010.8,1.0,16.2,0.005,0.3,0.027,0.022,57.0,32.0
2017011015,0.453048128342246,6.8,0.0,3.4,35.0,3.5,1010.3,1.0,15.0,0.008,0.2,0.025,0.026,61.0,30.0
2017011016,0.2194652406417112,7.2,0.0,4.7,32.0,3.2,1010.7,1.0,12.8,0.008,0.2,0.024,0.028,55.0,29.0
2017011017,0.0359358288770053,7.1,0.0,2.3,31.0,3.1,1011.1,1.0,9.0,0.005,0.2,0.023,0.029,53.0,29.0
2017011018,0.0,6.3,0.0,1.8,32.0,3.0,1011.7,1.0,5.1,0.004,0.3,0.013,0.04,48.0,22.0
2017011019,0.0,4.7,0.0,0.4,33.0,2.8,1012.3,0.1,2.2,0.004,0.3,0.012,0.04,64.0,42.0
2017011020,0.0,3.8,0.0,1.5,37.0,3.0,1012.8,0.0,0.7,0.004,0.3,0.009,0.041,57.0,27.0
2017011021,0.0,3.2,0.0,1.4,36.0,2.8,1012.9,0.0,0.8,0.004,0.3,0.016,0.033,66.0,46.0
2017011022,0.0,2.9,0.0,0.7,39.0,2.9,1013.4,0.0,0.2,0.004,0.3,0.01,0.039,52.0,45.0
2017011023,0.0,2.5,0.0,1.1,42.0,3.1,1013.7,0.0,0.2,0.003,0.3,0.016,0.03,65.0,49.0
2017011024,0.0,2.1,0.0,3.1,45.0,3.2,1014.1,0.0,0.0,0.003,0.3,0.021,0.024,63.0,45.0
2017011101,0.0,1.5,0.0,1.3,46.0,3.1,1014.2,0.0,-0.7,0.003,0.3,0.022,0.02,58.0,43.0
2017011102,0.0,0.9,0.0,1.1,47.0,3.1,1014.3,0.0,-1.3,0.004,0.4,0.021,0.02,53.0,38.0
2017011103,0.0,0.3,0.0,2.1,45.0,2.8,1014.6,0.0,-1.4,0.006,0.3,0.02,0.02,56.0,47.0
2017011104,0.0,-0.2,0.0,2.1,40.0,2.4,1014.5,0.0,-2.1,0.006,0.3,0.021,0.019,50.0,38.0
2017011105,0.0,-0.9,0.0,2.2,37.0,2.1,1014.4,0.0,-2.7,0.005,0.2,0.026,0.015,48.0,36.0
2017011106,0.0,-1.5,0.0,2.3,36.0,2.0,1015.0,0.0,-3.1,0.004,0.2,0.024,0.017,45.0,24.0
2017011107,0.0,-1.8,0.0,2.9,34.0,1.8,1015.4,0.0,-2.9,0.005,0.2,0.02,0.022,33.0,21.0
2017011108,0.0141176470588235,-2.1,0.0,2.1,34.0,1.8,1016.1,0.0,-3.2,0.004,0.2,0.014,0.029,36.0,24.0
2017011109,0.2194652406417112,-1.9,0.0,2.2,27.0,1.4,1016.9,0.3,-3.2,0.004,0.4,0.015,0.03,45.0,26.0
2017011110,0.3041711229946524,-1.7,0.0,4.4,22.0,1.2,1017.5,0.9,-1.4,0.004,0.3,0.022,0.024,58.0,22.0
2017011111,0.4222459893048128,-1.2,0.0,3.6,23.0,1.3,1017.4,1.0,1.7,0.004,0.3,0.021,0.026,67.0,28.0
2017011112,0.6314438502673797,-0.1,0.0,2.4,19.0,1.1,1017.0,1.0,6.8,0.005,0.2,0.026,0.021,57.0,26.0
2017011113,0.6455614973262032,3.1,0.0,2.0,19.0,1.5,1015.2,1.0,14.8,0.004,0.2,0.028,0.018,50.0,23.0
2017011114,0.6032085561497326,3.2,0.0,3.8,24.0,1.8,1014.4,1.0,12.0,0.004,0.2,0.027,0.019,35.0,17.0
2017011115,0.4633155080213904,4.2,0.0,3.8,26.0,2.1,1013.6,1.0,13.0,0.004,0.2,0.027,0.021,38.0,17.0
2017011116,0.2245989304812834,4.3,0.0,3.6,26.0,2.2,1013.3,1.0,10.9,0.006,0.3,0.024,0.026,45.0,21.0
2017011117,0.0359358288770053,3.5,0.0,3.3,26.0,2.0,1013.4,1.0,5.7,0.006,0.3,0.024,0.026,45.0,21.0
2017011118,0.0,3.3,0.0,4.7,29.0,2.3,1013.5,1.0,2.7,0.004,0.3,0.01,0.038,52.0,31.0
2017011119,0.0,2.1,0.0,2.4,31.0,2.2,1013.4,0.2,0.4,0.004,0.4,0.005,0.046,44.0,25.0
2017011120,0.0,1.3,0.0,1.9,34.0,2.3,1013.1,0.0,-1.4,0.003,0.3,0.007,0.04,59.0,30.0
2017011121,0.0,1.1,0.0,1.5,35.0,2.3,1013.1,0.0,-1.4,0.003,0.4,0.008,0.038,51.0,29.0
2017011122,0.0,1.3,0.0,3.2,46.0,3.1,1013.6,0.0,-0.4,0.002,0.3,0.022,0.022,56.0,40.0
2017011123,0.0,1.2,0.0,3.4,50.0,3.3,1014.3,0.0,-0.4,0.002,0.3,0.026,0.017,30.0,24.0
2017011124,0.0,1.6,0.0,4.3,48.0,3.3,1013.8,0.0,0.9,0.003,0.3,0.021,0.021,29.0,19.0
2017011201,0.0,1.4,0.0,1.4,47.0,3.2,1013.5,0.0,0.4,0.003,0.3,0.022,0.018,29.0,22.0
2017011202,0.0,1.0,0.0,1.5,47.0,3.1,1013.3,0.0,0.0,0.004,0.3,0.022,0.018,29.0,25.0
2017011203,0.0,0.9,0.0,1.6,43.0,2.8,1013.0,0.0,-0.4,0.003,0.4,0.025,0.015,37.0,29.0
2017011204,0.0,0.5,0.0,4.0,42.0,2.7,1013.0,0.0,-1.1,0.003,0.3,0.024,0.017,28.0,20.0
2017011205,0.0,0.3,0.0,2.7,41.0,2.6,1012.7,0.0,-1.7,0.003,0.3,0.021,0.021,33.0,24.0
2017011206,0.0,-0.4,0.0,1.9,44.0,2.6,1012.0,0.0,-3.0,0.003,0.3,0.017,0.025,32.0,22.0
2017011207,0.0,0.2,0.0,4.1,46.0,2.9,1011.2,0.0,-1.7,0.005,0.3,0.016,0.027,31.0,17.0
2017011208,0.0166844919786096,0.7,0.0,4.0,55.0,3.5,1010.9,0.0,-1.3,0.008,0.4,0.007,0.037,48.0,21.0
2017011209,0.1052406417112299,1.1,0.0,4.1,60.0,4.0,1011.2,0.0,0.0,0.008,0.5,0.009,0.035,53.0,24.0
2017011210,0.2528342245989305,2.2,0.0,4.6,62.0,4.4,1011.0,0.0,2.8,0.008,0.5,0.01,0.033,64.0,27.0
2017011211,0.4145454545454545,3.7,0.0,5.0,60.0,4.8,1010.6,0.6,8.2,0.01,0.6,0.013,0.03,78.0,26.0
2017011212,0.536470588235294,5.3,0.0,5.6,55.0,4.9,1010.2,1.0,12.3,0.009,0.6,0.021,0.023,66.0,30.0
2017011213,0.4620320855614973,6.6,0.0,6.9,51.0,5.0,1008.5,1.0,15.8,0.008,0.5,0.027,0.019,52.0,24.0
2017011214,0.5659893048128343,7.3,0.0,7.9,47.0,4.8,1007.0,1.0,16.4,0.006,0.4,0.029,0.018,45.0,24.0
2017011215,0.427379679144385,7.7,0.0,7.1,48.0,5.0,1006.1,0.9,16.5,0.005,0.3,0.028,0.019,40.0,21.0
2017011216,0.1424598930481283,8.1,0.0,5.8,42.0,4.5,1005.2,1.0,13.0,0.004,0.3,0.03,0.019,36.0,17.0
2017011217,0.0205347593582887,7.2,0.0,10.0,37.0,3.8,1004.7,1.0,8.2,0.004,0.3,0.029,0.023,42.0,22.0
2017011218,0.0,6.7,0.0,6.0,37.0,3.6,1004.7,0.8,6.2,0.005,0.5,0.031,0.026,66.0,37.0
2017011219,0.0,6.0,0.0,5.7,37.0,3.5,1004.8,0.0,4.7,0.005,0.5,0.031,0.025,98.0,63.0
2017011220,0.0,5.7,0.0,6.5,38.0,3.5,1004.9,0.0,4.1,0.004,0.4,0.035,0.019,93.0,65.0
2017011221,0.0,5.2,0.0,6.9,38.0,3.4,1005.0,0.0,3.6,0.004,0.4,0.038,0.013,67.0,41.0
2017011222,0.0,4.8,0.0,7.2,40.0,3.5,1004.7,0.0,3.5,0.003,0.4,0.039,0.012,59.0,42.0
2017011223,0.0,4.4,0.0,6.3,44.0,3.7,1005.1,0.0,2.9,0.004,0.5,0.036,0.013,62.0,46.0
2017011224,0.0,3.5,0.0,4.3,50.0,3.9,1005.3,0.0,1.7,0.005,0.5,0.027,0.019,76.0,54.0
2017011301,0.0,2.6,0.0,6.3,49.0,3.6,1005.5,0.0,1.3,0.005,0.5,0.026,0.018,81.0,65.0
2017011302,0.0,1.9,0.0,5.8,43.0,3.0,1005.6,0.0,0.5,0.005,0.5,0.027,0.017,88.0,64.0
2017011303,0.0,1.0,0.0,5.2,41.0,2.7,1006.0,0.0,-0.3,0.005,0.4,0.028,0.016,83.0,69.0
2017011304,0.0,0.5,0.0,6.3,36.0,2.3,1006.6,0.0,-0.7,0.005,0.6,0.028,0.016,71.0,56.0
2017011305,0.0,-0.1,0.0,6.0,35.0,2.1,1006.7,0.0,-1.2,0.006,0.3,0.028,0.016,75.0,60.0
2017011306,0.0,-0.8,0.0,5.4,35.0,2.0,1006.8,0.0,-1.9,0.006,0.3,0.022,0.021,49.0,33.0
2017011307,0.0,-1.2,0.0,3.6,35.0,2.0,1007.5,0.0,-2.5,0.004,0.4,0.017,0.028,42.0,29.0
2017011308,0.0295187165775401,-1.6,0.0,3.7,35.0,1.9,1007.9,0.0,-2.9,0.006,0.2,0.015,0.03,36.0,23.0
2017011309,0.2310160427807486,-1.6,0.0,4.4,37.0,2.0,1008.4,0.1,-2.7,0.003,0.3,0.012,0.035,37.0,25.0
2017011310,0.4068449197860962,0.2,0.0,2.5,33.0,2.0,1008.4,1.0,0.3,0.006,0.3,0.011,0.037,35.0,13.0
2017011311,0.4928342245989304,2.1,0.0,3.9,34.0,2.4,1008.0,1.0,8.6,0.005,0.2,0.026,0.022,45.0,24.0
2017011312,0.5724064171122994,3.5,0.0,4.1,34.0,2.7,1007.5,1.0,12.4,0.004,0.2,0.031,0.016,29.0,17.0
2017011313,0.6019251336898396,4.9,0.0,4.3,35.0,3.0,1006.3,1.0,16.4,0.005,0.3,0.029,0.018,24.0,16.0
2017011314,0.3875935828877005,6.5,0.0,3.4,33.0,3.2,1004.8,1.0,16.7,0.006,0.3,0.029,0.019,29.0,18.0
2017011315,0.1219251336898395,6.1,0.0,5.6,41.0,3.9,1003.7,1.0,14.0,0.007,0.5,0.027,0.024,38.0,24.0
2017011316,0.0526203208556149,5.5,0.0,4.8,50.0,4.5,1003.3,0.8,9.4,0.005,0.5,0.026,0.024,54.0,36.0
2017011317,0.0115508021390374,4.9,0.0,6.4,53.0,4.6,1003.0,0.5,7.3,0.005,0.4,0.026,0.025,67.0,39.0
2017011318,0.0,4.8,0.0,6.5,46.0,4.0,1003.3,0.1,5.2,0.004,0.5,0.025,0.026,65.0,45.0
2017011319,0.0,3.8,0.0,3.5,44.0,3.5,1004.4,0.0,2.9,0.005,0.5,0.023,0.027,67.0,39.0
2017011320,0.0,2.2,0.0,4.4,61.0,4.4,1005.3,0.0,1.8,0.004,0.4,0.026,0.022,72.0,47.0
2017011321,0.0,1.4,0.0,4.3,46.0,3.1,1006.5,0.0,0.5,0.004,0.3,0.026,0.02,55.0,41.0
2017011322,0.0,0.1,0.0,2.6,42.0,2.6,1007.2,0.0,-0.5,0.005,0.4,0.022,0.022,56.0,38.0
2017011323,0.0,-0.6,0.0,5.9,38.0,2.2,1007.2,0.0,-1.4,0.004,0.5,0.019,0.024,65.0,46.0
2017011324,0.0,-1.2,0.0,4.0,38.0,2.1,1007.5,0.0,-1.5,0.004,0.5,0.021,0.02,73.0,53.0
2017011401,0.0,-1.6,0.0,3.2,40.0,2.2,1007.8,0.0,-1.9,0.005,0.4,0.025,0.015,69.0,46.0
2017011402,0.0,-2.1,0.0,2.5,44.0,2.3,1008.2,0.0,-2.3,0.004,0.8,0.026,0.013,56.0,44.0
2017011403,0.0,-2.6,0.0,3.6,47.0,2.4,1008.7,0.0,-2.5,0.007,0.5,0.024,0.014,70.0,59.0
2017011404,0.0,-3.0,0.0,3.3,49.0,2.4,1009.8,0.0,-2.7,0.006,0.4,0.021,0.017,57.0,39.0
2017011405,0.0,-3.2,0.0,2.9,49.0,2.4,1009.9,0.0,-2.7,0.008,1.2,0.022,0.016,50.0,31.0
2017011406,0.0,-3.2,0.0,6.5,48.0,2.3,1010.0,0.0,-2.9,0.014,0.3,0.02,0.018,56.0,42.0
2017011407,0.0,-3.5,0.0,4.2,50.0,2.4,1010.1,0.0,-3.0,0.004,0.2,0.018,0.02,85.0,59.0
2017011408,0.0320855614973262,-4.0,0.0,3.1,51.0,2.3,1010.6,0.0,-3.1,0.004,0.2,0.015,0.022,55.0,36.0
2017011409,0.2541176470588235,-3.9,0.0,3.8,49.0,2.3,1011.1,0.3,-3.0,0.004,0.3,0.018,0.021,69.0,28.0
2017011410,0.4697326203208556,-2.8,0.0,4.7,45.0,2.2,1011.7,1.0,-2.2,0.005,0.3,0.019,0.02,63.0,26.0
2017011411,0.5518716577540107,-2.2,0.0,4.8,41.0,2.1,1011.8,1.0,-1.4,0.004,0.3,0.022,0.018,64.0,27.0
2017011412,0.6468449197860963,-0.5,0.0,3.4,34.0,2.0,1011.8,1.0,4.5,0.004,0.3,0.025,0.014,76.0,24.0
2017011413,0.7264171122994653,-0.1,0.0,5.9,32.0,1.9,1010.9,1.0,8.3,0.005,0.2,0.026,0.013,77.0,22.0
2017011414,0.6468449197860963,0.6,0.0,7.5,30.0,1.9,1010.1,1.0,11.5,0.004,0.2,0.027,0.013,60.0,13.0
2017011415,0.4979679144385027,1.6,0.0,5.7,26.0,1.8,1009.9,1.0,12.4,0.005,0.3,0.026,0.015,44.0,13.0
2017011416,0.265668449197861,2.0,0.0,3.8,25.0,1.8,1010.2,1.0,10.8,0.005,0.3,0.025,0.017,41.0,12.0
2017011417,0.0462032085561497,1.4,0.0,3.8,21.0,1.4,1010.4,1.0,6.0,0.004,0.2,0.025,0.017,45.0,13.0
2017011418,0.0,0.5,0.0,3.4,18.0,1.1,1010.8,1.0,1.8,0.004,0.2,0.025,0.018,45.0,22.0
2017011419,0.0,-1.5,0.0,4.8,18.0,1.0,1011.9,0.2,-0.6,0.004,0.3,0.022,0.02,49.0,16.0
2017011420,0.0,-2.5,0.0,4.4,19.0,1.0,1012.2,0.0,-1.3,0.003,0.2,0.02,0.019,41.0,12.0
2017011421,0.0,-3.2,0.0,5.1,19.0,0.9,1013.3,0.0,-2.5,0.003,0.2,0.025,0.014,29.0,12.0
2017011422,0.0,-4.1,0.0,2.8,23.0,1.0,1014.0,0.0,-3.2,0.003,0.2,0.027,0.011,39.0,13.0
2017011423,0.0,-4.9,0.0,3.2,28.0,1.2,1014.8,0.0,-3.7,0.003,0.3,0.025,0.011,38.0,12.0
2017011424,0.0,-5.6,0.0,4.0,33.0,1.3,1015.6,0.0,-4.0,0.005,0.3,0.023,0.012,45.0,14.0
2017011501,0.0,-6.0,0.0,4.7,36.0,1.4,1015.7,0.0,-4.3,0.003,0.3,0.023,0.01,42.0,19.0
2017011502,0.0,-6.3,0.0,3.6,34.0,1.3,1015.4,0.0,-4.6,0.003,0.2,0.023,0.01,42.0,19.0
2017011503,0.0,-6.7,0.0,4.0,34.0,1.3,1015.7,0.0,-4.8,0.003,0.2,0.022,0.011,38.0,14.0
2017011504,0.0,-7.0,0.0,7.4,34.0,1.2,1016.3,0.0,-5.0,0.002,0.2,0.022,0.011,49.0,13.0
2017011505,0.0,-7.2,0.0,6.2,35.0,1.3,1016.7,0.0,-5.2,0.002,0.2,0.02,0.013,55.0,23.0
2017011506,0.0,-7.4,0.0,2.2,35.0,1.2,1017.3,0.0,-5.2,0.003,0.2,0.021,0.012,52.0,18.0
2017011507,0.0,-7.5,0.0,6.6,35.0,1.2,1016.9,0.0,-5.4,0.003,0.2,0.017,0.016,51.0,18.0
2017011508,0.0308021390374331,-7.7,0.0,5.3,35.0,1.2,1016.6,0.0,-5.4,0.003,0.2,0.017,0.017,57.0,22.0
2017011509,0.266951871657754,-7.3,0.0,8.3,34.0,1.2,1016.7,0.4,-5.3,0.002,0.2,0.019,0.015,48.0,25.0
2017011510,0.48,-5.7,0.0,9.4,29.0,1.2,1016.3,1.0,-4.0,0.002,0.2,0.021,0.015,41.0,21.0
2017011511,0.5416042780748663,-3.9,0.0,6.9,26.0,1.2,1016.7,1.0,-2.7,0.002,0.2,0.024,0.013,47.0,22.0
2017011512,0.6404278074866311,-1.7,0.0,4.8,24.0,1.3,1016.8,1.0,4.0,0.002,0.2,0.025,0.013,46.0,20.0
2017011513,0.7071657754010696,1.3,0.0,3.4,21.0,1.4,1015.9,1.0,8.1,0.002,0.2,0.027,0.012,40.0,19.0
2017011514,0.6340106951871658,2.5,0.0,2.6,20.0,1.5,1015.0,1.0,10.8,0.002,0.2,0.03,0.01,35.0,17.0
2017011515,0.4966844919786096,3.8,0.0,3.2,17.0,1.4,1014.1,1.0,12.7,0.002,0.2,0.03,0.011,25.0,17.0
2017011516,0.2759358288770053,5.0,0.0,3.1,18.0,1.6,1013.9,1.0,11.8,0.002,0.2,0.029,0.013,28.0,16.0
2017011517,0.0487700534759358,4.1,0.0,3.1,18.0,1.5,1014.0,1.0,6.8,0.002,0.2,0.029,0.013,15.0,16.0
2017011518,0.0,3.9,0.0,2.3,19.0,1.5,1014.2,1.0,2.4,0.002,0.2,0.026,0.015,17.0,13.0
2017011519,0.0,2.1,0.0,1.7,19.0,1.4,1014.4,0.3,0.2,0.002,0.3,0.019,0.022,23.0,11.0
2017011520,0.0,1.1,0.0,2.2,22.0,1.5,1014.7,0.0,-1.2,0.002,0.3,0.014,0.029,26.0,12.0
2017011521,0.0,1.0,0.0,4.1,22.0,1.5,1014.7,0.0,-1.0,0.002,0.3,0.009,0.032,42.0,19.0
2017011522,0.0,0.6,0.0,3.2,23.0,1.5,1015.1,0.0,-1.9,0.003,0.3,0.008,0.034,26.0,18.0
2017011523,0.0,0.1,0.0,4.1,23.0,1.4,1015.1,0.0,-2.4,0.003,0.3,0.015,0.025,38.0,23.0
2017011524,0.0,-0.4,0.0,5.6,24.0,1.4,1014.5,0.0,-2.7,0.003,0.3,0.015,0.023,29.0,18.0
2017011601,0.0,-0.7,0.0,6.5,25.0,1.5,1014.4,0.0,-2.8,0.003,0.3,0.016,0.02,37.0,21.0
2017011602,0.0,-1.3,0.0,5.9,28.0,1.6,1014.2,0.0,-3.2,0.003,0.2,0.025,0.012,34.0,21.0
2017011603,0.0,-1.7,0.0,7.0,29.0,1.6,1014.5,0.0,-3.5,0.004,0.3,0.02,0.016,27.0,17.0
2017011604,0.0,-2.1,0.0,7.4,30.0,1.6,1015.5,0.0,-3.6,0.003,0.3,0.027,0.011,36.0,18.0
2017011605,0.0,-2.4,0.0,3.9,29.0,1.5,1015.7,0.0,-3.8,0.003,0.3,0.024,0.012,36.0,18.0
2017011606,0.0,-3.0,0.0,5.4,31.0,1.5,1016.2,0.0,-4.1,0.004,0.8,0.02,0.015,32.0,22.0
2017011607,0.0,-3.5,0.0,2.1,33.0,1.6,1016.6,0.0,-4.7,0.003,0.8,0.014,0.023,51.0,35.0
2017011608,0.0397860962566844,-3.3,0.0,5.4,34.0,1.6,1017.1,0.0,-4.5,0.003,0.6,0.009,0.031,66.0,45.0
2017011609,0.2566844919786096,-2.7,0.0,3.3,32.0,1.6,1017.4,0.4,-4.2,0.004,0.5,0.008,0.034,73.0,41.0
2017011610,0.4568983957219251,-1.1,0.0,3.4,30.0,1.7,1017.4,1.0,-2.6,0.006,0.4,0.014,0.028,72.0,42.0
2017011611,0.5467379679144385,0.0,0.0,4.7,32.0,2.0,1017.9,1.0,-1.1,0.004,0.3,0.018,0.025,72.0,38.0
2017011612,0.6327272727272727,1.3,0.0,5.2,30.0,2.0,1018.1,1.0,4.4,0.004,0.3,0.021,0.023,69.0,38.0
2017011613,0.6853475935828877,3.5,0.0,3.4,28.0,2.2,1017.3,1.0,9.5,0.008,0.3,0.022,0.022,58.0,30.0
2017011614,0.6083422459893049,5.9,0.0,2.1,25.0,2.3,1016.7,1.0,14.5,0.005,0.3,0.024,0.02,49.0,28.0
2017011615,0.4658823529411764,7.4,0.0,3.0,26.0,2.7,1016.8,1.0,15.8,0.004,0.3,0.023,0.023,45.0,25.0
2017011616,0.2528342245989305,8.1,0.0,1.3,26.0,2.8,1017.0,1.0,14.3,0.004,0.2,0.02,0.026,42.0,24.0
2017011617,0.0436363636363636,6.9,0.0,2.0,27.0,2.7,1017.7,1.0,10.0,0.005,0.3,0.016,0.031,40.0,25.0
2017011618,0.0,5.7,0.0,2.9,29.0,2.7,1018.1,1.0,5.2,0.003,0.3,0.011,0.037,48.0,28.0
2017011619,0.0,3.5,0.0,3.5,32.0,2.5,1018.7,0.3,2.6,0.003,0.4,0.004,0.047,48.0,28.0
2017011620,0.0,3.1,0.0,4.3,32.0,2.4,1019.2,0.0,1.5,0.003,0.4,0.004,0.048,47.0,29.0
2017011621,0.0,2.5,0.0,0.7,32.0,2.3,1019.3,0.0,0.0,0.006,0.5,0.003,0.05,54.0,25.0
2017011622,0.0,1.7,0.0,0.9,36.0,2.5,1020.0,0.0,-0.8,0.004,0.4,0.003,0.047,58.0,28.0
2017011623,0.0,1.3,0.0,0.9,36.0,2.4,1020.5,0.0,-1.3,0.005,0.4,0.003,0.046,45.0,29.0
2017011624,0.0,1.1,0.0,1.5,37.0,2.4,1020.8,0.0,-1.2,0.005,0.6,0.003,0.044,45.0,23.0
2017011701,0.0,0.7,0.0,1.3,37.0,2.4,1020.9,0.0,-1.9,0.004,1.1,0.01,0.032,65.0,38.0
2017011702,0.0,0.6,0.0,1.1,39.0,2.5,1020.6,0.0,-2.5,0.005,1.0,0.005,0.037,40.0,27.0
2017011703,0.0,1.0,0.0,1.6,38.0,2.5,1020.8,0.0,-2.7,0.006,0.8,0.007,0.033,68.0,40.0
2017011704,0.0,0.5,0.0,0.6,46.0,2.9,1021.2,0.0,-3.0,0.005,0.5,0.007,0.031,84.0,60.0
2017011705,0.0,0.0,0.0,0.3,49.0,3.0,1021.5,0.0,-3.2,0.005,0.6,0.008,0.03,64.0,37.0
2017011706,0.0,0.7,0.0,1.3,48.0,3.1,1021.8,0.0,-2.7,0.005,0.9,0.007,0.032,68.0,43.0
2017011707,0.0,0.3,0.0,0.8,49.0,3.1,1021.9,0.0,-2.7,0.005,0.9,0.004,0.037,89.0,51.0
2017011708,0.0372192513368983,0.2,0.0,1.1,48.0,3.0,1022.2,0.0,-3.1,0.005,0.8,0.003,0.041,84.0,55.0
2017011709,0.2297326203208556,0.3,0.0,1.4,50.0,3.1,1022.3,0.3,-2.8,0.006,0.6,0.004,0.043,90.0,53.0
2017011710,0.3888770053475935,3.1,0.0,1.5,42.0,3.2,1022.4,1.0,-0.7,0.007,0.7,0.004,0.051,93.0,50.0
2017011711,0.4440641711229947,5.5,0.0,1.0,35.0,3.2,1022.5,1.0,0.8,0.006,0.6,0.006,0.044,120.0,68.0
2017011712,0.5005347593582887,7.8,0.0,1.2,37.0,3.9,1022.6,1.0,7.4,0.006,0.6,0.008,0.045,96.0,53.0
2017011713,0.3837433155080214,8.8,0.0,1.2,37.0,4.2,1021.6,1.0,13.0,0.007,0.4,0.009,0.043,102.0,48.0
2017011714,0.266951871657754,9.4,0.0,1.5,31.0,3.6,1020.8,1.0,13.4,0.006,0.4,0.011,0.041,69.0,42.0
2017011715,0.1642780748663101,9.3,0.0,1.9,31.0,3.6,1020.4,0.6,12.5,0.005,0.3,0.011,0.04,58.0,31.0
2017011716,0.0949732620320855,8.2,0.0,1.4,33.0,3.6,1020.5,0.1,10.4,0.006,0.3,0.008,0.044,55.0,27.0
2017011717,0.0205347593582887,7.6,0.0,1.4,32.0,3.3,1020.5,0.0,8.5,0.006,0.3,0.008,0.044,55.0,27.0
2017011718,0.0,6.7,0.0,1.1,35.0,3.4,1020.7,0.0,6.4,0.004,0.4,0.003,0.051,69.0,34.0
2017011719,0.0,5.7,0.0,1.9,41.0,3.8,1020.8,0.0,4.4,0.005,0.8,0.003,0.062,69.0,39.0
2017011720,0.0,5.3,0.0,1.0,45.0,4.0,1021.2,0.0,3.0,0.005,0.7,0.003,0.061,93.0,57.0
2017011721,0.0,5.0,0.0,0.8,49.0,4.3,1021.1,0.0,2.0,0.004,0.7,0.003,0.058,125.0,68.0
2017011722,0.0,4.7,0.0,0.2,48.0,4.1,1021.3,0.0,0.9,0.005,1.0,0.003,0.062,105.0,65.0
