측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018012813,0.6795580110497238,2.9,0.0,2.9,28.0,2.1,1016.2,1.0,8.0,0.003,0.5,0.038,0.01,29.0,14.0
2018012913,0.6895027624309392,1.1,0.0,1.1,27.0,1.8,1017.2,1.0,7.5,0.005,0.6,0.035,0.01,29.0,20.0
2018013013,0.7071823204419889,0.5,0.0,1.8,25.0,1.6,1021.8,1.0,6.0,0.004,0.5,0.036,0.008,26.0,12.0
2018013113,0.5138121546961326,2.4,0.0,1.2,38.0,2.8,1023.7,0.9,4.8,0.005,0.6,0.025,0.025,51.0,24.0
2018020113,0.7027624309392265,4.7,0.0,1.3,24.0,2.0,1023.6,1.0,7.6,0.003,0.6,0.038,0.011,42.0,15.0
2018020213,0.5005524861878453,3.2,0.0,0.7,21.0,1.6,1023.1,1.0,5.1,0.003,0.6,0.029,0.018,25.0,13.0
2018020313,0.7458563535911602,0.1,0.0,3.6,26.0,1.6,1022.4,1.0,5.5,0.003,0.5,0.035,0.009,38.0,18.0
2018020413,0.7602209944751381,-2.2,0.0,2.3,18.0,0.9,1022.6,1.0,5.3,0.003,0.5,0.035,0.005,19.0,15.0
2018020513,0.7502762430939226,-1.5,0.0,3.7,23.0,1.3,1022.1,1.0,5.4,0.004,0.5,0.034,0.009,43.0,13.0
2018020613,0.7480662983425415,-2.0,0.0,3.5,21.0,1.1,1020.2,1.0,6.5,0.003,0.5,0.036,0.007,19.0,12.0
2018020713,0.7337016574585635,-1.6,0.0,1.4,21.0,1.1,1022.5,1.0,8.4,0.01,0.6,0.027,0.02,25.0,18.0
2018020813,0.6861878453038674,1.2,0.0,2.0,23.0,1.5,1021.7,1.0,9.2,0.004,0.6,0.033,0.015,31.0,22.0
2018020913,0.6729281767955801,9.1,0.0,1.4,30.0,3.5,1018.8,1.0,14.3,0.014,0.9,0.036,0.027,61.0,34.0
2018021013,0.5834254143646409,8.5,0.0,1.6,34.0,3.8,1015.4,0.9,14.0,0.003,0.6,0.05,0.012,73.0,29.0
2018021113,0.7005524861878453,1.2,0.0,1.9,30.0,2.0,1019.5,1.0,10.5,0.002,0.5,0.037,0.008,59.0,15.0
2018021213,0.518232044198895,1.4,0.0,1.3,33.0,2.2,1018.2,1.0,8.6,0.002,0.5,0.034,0.009,37.0,17.0
2018021313,0.7359116022099448,3.9,0.0,2.0,29.0,2.3,1021.7,1.0,9.9,0.003,0.4,0.035,0.012,46.0,13.0
2018021413,0.6320441988950276,10.9,0.0,4.8,50.0,6.5,1014.1,1.0,10.5,0.009,0.7,0.044,0.019,78.0,28.0
2018021513,0.5303867403314917,9.8,0.0,1.9,26.0,3.1,1015.8,0.5,15.9,0.002,0.6,0.043,0.011,56.0,30.0
2018021613,0.4298342541436464,8.2,0.0,1.9,15.0,1.6,1012.8,1.0,13.8,0.002,0.4,0.039,0.01,23.0,12.0
2018021713,0.7558011049723757,6.5,0.0,4.0,8.0,0.8,1018.3,1.0,12.8,0.001,0.4,0.044,0.005,20.0,14.0
2018021813,0.4331491712707182,7.3,0.0,1.8,13.0,1.3,1022.0,0.9,14.2,0.001,0.4,0.04,0.007,19.0,11.0
2018021913,0.481767955801105,8.7,0.0,1.8,25.0,2.8,1018.8,1.0,15.8,0.005,0.7,0.039,0.019,83.0,43.0
2018022013,0.5160220994475138,6.9,0.0,1.4,23.0,2.3,1018.0,1.0,16.8,0.004,0.7,0.051,0.014,101.0,49.0
2018022113,0.292817679558011,4.6,0.0,1.6,13.0,1.1,1019.1,0.0,10.7,0.001,0.4,0.04,0.011,16.0,10.0
2018022213,0.6629834254143646,6.2,0.0,1.6,19.0,1.8,1019.8,1.0,16.5,0.002,0.5,0.049,0.01,36.0,22.0
2018022313,0.4011049723756906,8.8,0.0,4.0,42.0,4.8,1020.1,1.0,14.0,0.011,0.9,0.038,0.022,102.0,54.0
2018022413,0.6508287292817679,10.9,0.0,1.4,32.0,4.2,1023.8,1.0,17.3,0.005,0.7,0.05,0.015,68.0,42.0
2018022513,0.5359116022099447,11.9,0.0,1.2,47.0,6.5,1020.2,1.0,21.5,0.008,0.7,0.041,0.018,74.0,41.0
2018022613,0.7171270718232045,12.4,0.0,0.8,17.0,2.4,1021.3,1.0,21.2,0.008,0.6,0.037,0.022,45.0,22.0
2018022713,0.5767955801104973,12.4,0.0,2.3,38.0,5.5,1020.4,1.0,20.8,0.021,1.1,0.049,0.034,80.0,40.0
2018022813,0.0320441988950276,9.2,0.0,0.9,60.0,7.0,1008.1,0.0,8.8,0.006,0.7,0.02,0.035,75.0,34.0
2018030113,0.8055248618784531,9.9,0.0,4.2,17.0,2.1,1005.0,1.0,15.6,0.003,0.5,0.046,0.009,27.0,12.0
2018030213,0.7690607734806629,6.3,0.0,1.9,23.0,2.2,1015.1,1.0,14.9,0.007,0.5,0.037,0.018,33.0,15.0
2018030313,0.7005524861878453,10.0,0.0,0.8,31.0,3.8,1012.1,1.0,15.1,0.025,1.1,0.022,0.039,62.0,37.0
2018030413,0.1624309392265193,11.9,0.0,0.8,72.0,10.0,1013.3,0.0,13.0,0.021,0.8,0.01,0.031,70.0,42.0
2018030513,0.0685082872928176,5.8,3.1,2.7,86.0,7.9,1011.1,0.0,7.6,0.003,0.5,0.039,0.011,8.0,6.0
2018030613,0.7878453038674034,8.7,0.0,2.9,45.0,5.1,1025.5,1.0,18.4,0.003,0.5,0.042,0.008,27.0,12.0
2018030713,0.087292817679558,7.3,0.0,2.3,53.0,5.4,1024.8,0.0,9.6,0.004,0.6,0.033,0.015,43.0,16.0
2018030813,0.2132596685082873,4.6,2.5,2.5,82.0,6.9,1012.0,0.0,7.2,0.003,0.5,0.036,0.008,5.0,4.0
2018030913,0.4022099447513812,7.9,0.0,0.8,52.0,5.6,1020.3,0.2,13.4,0.004,0.7,0.037,0.014,44.0,25.0
2018031013,0.7756906077348066,10.4,0.0,2.4,48.0,6.1,1020.6,1.0,18.1,0.007,0.7,0.057,0.015,48.0,26.0
2018031113,0.7425414364640884,11.8,0.0,1.7,34.0,4.7,1022.3,1.0,19.9,0.007,0.7,0.053,0.016,80.0,48.0
2018031213,0.7546961325966851,15.4,0.0,1.6,32.0,5.6,1020.2,1.0,21.1,0.009,0.7,0.062,0.023,89.0,38.0
2018031313,0.7657458563535912,17.2,0.0,2.4,40.0,7.8,1017.6,1.0,23.3,0.007,0.6,0.052,0.017,35.0,13.0
2018031413,0.7569060773480663,19.7,0.0,2.2,44.0,10.0,1018.1,1.0,25.7,0.004,0.5,0.047,0.014,30.0,12.0
2018031513,0.0762430939226519,14.7,24.0,1.9,92.0,15.4,1010.7,0.0,14.2,0.006,0.7,0.017,0.04,16.0,10.0
2018031613,0.0,6.4,0.0,2.6,64.0,6.1,1021.6,0.0,11.1,0.003,0.5,0.041,0.011,29.0,11.0
2018031713,0.7911602209944751,8.1,0.0,1.6,41.0,4.4,1025.9,1.0,19.3,0.003,0.5,0.043,0.011,27.0,17.0
2018031813,0.2265193370165746,8.9,0.0,0.8,67.0,7.6,1020.1,0.0,12.7,0.01,0.6,0.021,0.028,35.0,17.0
2018031913,0.0640883977900552,11.9,3.5,2.3,93.0,12.9,1008.6,0.0,12.3,0.003,0.7,0.018,0.021,6.0,4.0
2018032013,0.6430939226519337,9.7,0.0,4.0,41.0,4.9,1018.5,0.7,16.5,0.002,0.5,0.045,0.008,24.0,7.0
2018032113,0.0187845303867403,2.2,0.1,2.4,82.0,5.9,1010.4,0.0,4.0,0.003,0.5,0.038,0.013,6.0,5.0
2018032213,0.7944751381215469,9.9,0.0,1.7,44.0,5.4,1010.4,1.0,20.3,0.003,0.5,0.042,0.009,9.0,3.0
2018032313,0.7911602209944751,11.9,0.0,1.0,32.0,4.4,1015.3,1.0,21.7,0.003,0.5,0.047,0.012,30.0,9.0
2018032413,0.7292817679558011,15.3,0.0,1.2,28.0,4.9,1019.1,1.0,22.0,0.006,0.7,0.059,0.022,70.0,40.0
2018032513,0.7723756906077348,17.9,0.0,1.4,29.0,5.9,1021.4,1.0,24.6,0.015,1.2,0.061,0.023,76.0,42.0
2018032613,0.6530386740331492,18.8,0.0,1.7,22.0,4.8,1018.6,1.0,24.5,0.006,0.7,0.051,0.028,54.0,31.0
2018032713,0.7458563535911602,20.6,0.0,1.7,32.0,7.7,1015.2,1.0,26.2,0.019,1.2,0.054,0.031,72.0,32.0
2018032813,0.7723756906077348,21.0,0.0,2.7,27.0,6.7,1013.7,1.0,31.2,0.015,1.2,0.053,0.03,56.0,25.0
2018032913,0.6762430939226519,20.9,0.0,1.5,39.0,9.6,1016.3,1.0,31.4,0.009,0.6,0.041,0.022,40.0,34.0
2018033013,0.7182320441988951,16.2,0.0,3.3,35.0,6.4,1022.0,1.0,30.3,0.005,0.5,0.05,0.015,49.0,26.0
2018033113,0.7060773480662983,18.2,0.0,1.6,32.0,6.7,1018.2,1.0,31.4,0.004,0.5,0.057,0.015,51.0,19.0
2018040113,0.6574585635359116,21.5,0.0,1.9,45.0,11.5,1014.1,0.9,32.1,0.017,1.2,0.063,0.02,94.0,34.0
2018040213,0.7370165745856354,22.0,0.0,3.3,51.0,13.4,1013.4,1.0,34.4,0.012,0.8,0.056,0.017,45.0,26.0
2018040313,0.7425414364640884,22.3,0.0,1.9,56.0,15.0,1014.4,1.0,35.7,0.011,1.0,0.057,0.018,24.0,41.0
2018040413,0.1027624309392265,17.1,0.9,1.7,84.0,16.3,1013.3,0.0,20.1,0.006,0.5,0.021,0.024,16.0,16.0
2018040513,0.0640883977900552,9.7,0.0,1.6,83.0,9.9,1016.0,0.0,12.4,0.003,0.5,0.031,0.017,9.0,9.0
2018040613,0.7524861878453039,15.0,0.0,3.2,39.0,6.6,1006.5,1.0,23.1,0.003,0.5,0.041,0.011,111.0,33.0
2018040713,0.6729281767955801,7.9,0.0,3.2,30.0,3.2,1010.8,0.7,18.3,0.002,0.5,0.042,0.01,34.0,11.0
2018040813,0.7690607734806629,12.0,0.0,1.7,29.0,4.1,1014.7,1.0,24.2,0.006,0.6,0.05,0.012,40.0,17.0
2018040913,0.7292817679558011,16.7,0.0,1.1,31.0,5.9,1014.3,1.0,27.6,0.004,0.6,0.058,0.015,44.0,22.0
2018041013,0.5900552486187846,18.5,0.0,2.8,57.0,12.1,1013.9,1.0,28.6,0.004,0.5,0.058,0.014,27.0,21.0
2018041113,0.6519337016574586,23.3,0.0,1.6,31.0,8.8,1006.2,1.0,29.7,0.008,0.8,0.05,0.018,42.0,22.0
2018041213,0.5569060773480663,20.1,0.0,1.7,17.0,4.0,1014.0,1.0,29.9,0.013,1.5,0.039,0.026,22.0,12.0
2018041313,0.0,16.4,0.0,2.2,22.0,4.1,1020.7,0.0,17.3,0.004,0.5,0.039,0.026,32.0,10.0
2018041413,0.0,8.6,3.3,0.9,93.0,10.4,1002.3,0.0,10.9,0.003,0.6,0.031,0.016,11.0,8.0
2018041513,0.7370165745856354,16.7,0.0,3.1,28.0,5.3,1007.6,1.0,25.6,0.003,0.5,0.042,0.008,150.0,34.0
2018041613,0.6961325966850829,16.8,0.0,2.0,34.0,6.5,1016.2,1.0,26.9,0.003,0.6,0.047,0.012,58.0,24.0
2018041713,0.7425414364640884,18.0,0.0,2.2,32.0,6.6,1016.8,1.0,29.2,0.004,0.6,0.056,0.011,166.0,33.0
2018041813,0.7646408839779005,19.6,0.0,1.7,32.0,7.3,1014.2,1.0,30.4,0.005,0.6,0.065,0.015,92.0,20.0
2018041913,0.7502762430939226,21.8,0.0,1.3,27.0,7.0,1014.0,1.0,32.4,0.014,1.0,0.048,0.025,69.0,25.0
2018042013,0.7093922651933702,24.9,0.0,1.8,29.0,9.1,1017.1,1.0,28.7,0.005,0.7,0.084,0.018,108.0,37.0
2018042113,0.7646408839779005,22.9,0.0,2.5,22.0,6.1,1015.9,1.0,8.9,0.007,0.5,0.074,0.015,50.0,20.0
2018042213,0.154696132596685,16.6,0.0,1.5,85.0,16.0,1016.2,0.0,14.5,0.004,0.6,0.024,0.02,67.0,32.0
2018042313,0.0441988950276243,11.0,4.2,1.5,92.0,12.0,1014.2,0.0,14.5,0.002,0.6,0.03,0.017,13.0,9.0
2018042413,0.1856353591160221,12.7,0.0,2.3,82.0,11.9,1005.8,0.0,14.5,0.003,0.5,0.039,0.013,12.0,1.0
2018042513,0.7712707182320442,19.4,0.0,2.4,25.0,5.6,1009.8,1.0,14.5,0.003,0.4,0.051,0.008,41.0,10.0
2018042613,0.6243093922651933,20.5,0.0,0.6,34.0,8.1,1011.1,0.9,14.5,0.004,0.5,0.062,0.015,40.0,21.0
2018042713,0.6861878453038674,21.6,0.0,2.1,30.0,7.7,1009.7,1.0,14.5,0.005,0.6,0.071,0.014,57.0,24.0
2018042813,0.7458563535911602,21.2,0.0,2.4,50.0,12.5,1013.4,1.0,14.5,0.014,1.2,0.089,0.032,109.0,43.0
2018042913,0.7657458563535912,21.9,0.0,3.7,33.0,8.6,1010.9,1.0,14.5,0.012,1.1,0.114,0.024,82.0,33.0
2018043013,0.7303867403314918,22.0,0.0,2.0,59.0,15.6,1012.3,1.0,14.5,0.014,0.7,0.075,0.017,61.0,38.0
2018050113,0.2243093922651933,19.7,0.0,1.0,68.0,15.6,1012.9,0.0,24.6,0.007,0.6,0.054,0.018,71.0,42.0
2018050213,0.098342541436464,18.6,0.0,0.9,91.0,19.4,1001.8,0.0,21.3,0.009,0.5,0.028,0.022,40.0,15.0
2018050313,0.6751381215469613,18.1,0.0,6.0,26.0,5.4,1006.1,1.0,26.9,0.005,0.4,0.05,0.01,130.0,10.0
2018050413,0.7900552486187845,19.3,0.0,4.7,23.0,5.2,1011.4,1.0,33.1,0.006,0.3,0.057,0.01,50.0,11.0
2018050513,0.6850828729281768,23.0,0.0,3.2,25.0,7.0,1013.7,1.0,38.4,0.019,0.9,0.066,0.023,55.0,19.0
2018050613,0.0397790055248618,16.4,1.7,1.3,91.0,16.9,1003.9,0.0,18.5,0.007,0.5,0.048,0.019,15.0,2.0
2018050713,0.1337016574585635,16.7,0.0,1.3,86.0,16.3,1003.6,0.0,19.5,0.005,0.5,0.048,0.011,19.0,4.0
2018050813,0.2917127071823204,17.7,0.0,3.5,51.0,10.3,1010.2,0.0,20.9,0.006,0.4,0.056,0.009,34.0,11.0
2018050913,0.6629834254143646,16.6,0.0,3.5,47.0,8.8,1017.9,0.7,27.5,0.003,0.4,0.048,0.008,33.0,9.0
2018051013,0.7491712707182321,20.9,0.0,2.0,46.0,11.3,1019.7,1.0,31.4,0.005,0.5,0.061,0.01,50.0,21.0
2018051113,0.6861878453038674,22.0,0.0,2.5,36.0,9.5,1015.4,1.0,34.6,0.014,0.7,0.073,0.017,41.0,17.0
2018051213,0.1480662983425414,20.1,0.0,1.7,68.0,16.0,1010.4,0.1,23.4,0.002,0.5,0.044,0.016,36.0,8.0
2018051313,0.6519337016574586,21.5,0.0,1.2,70.0,17.8,1003.7,0.3,27.3,0.002,0.5,0.045,0.01,20.0,9.0
2018051413,0.7060773480662983,25.1,0.0,2.2,37.0,11.7,1008.9,1.0,32.7,0.002,0.6,0.078,0.016,61.0,33.0
2018051513,0.7027624309392265,26.7,0.0,1.9,35.0,15.3,1009.0,1.0,34.1,0.004,0.8,0.094,0.019,70.0,27.0
2018051613,0.1580110497237569,21.6,0.0,1.8,93.0,24.0,1005.6,0.0,22.8,0.002,0.5,0.016,0.01,17.0,8.0
2018051713,0.4773480662983425,24.5,0.0,1.5,79.0,24.3,1003.9,0.2,31.5,0.002,0.4,0.027,0.011,26.0,4.0
2018051813,0.3204419889502762,25.5,0.0,1.0,73.0,23.7,1000.9,0.1,30.7,0.002,0.4,0.027,0.011,26.0,4.0
2018051913,0.4121546961325967,18.9,0.0,3.8,52.0,11.3,1012.9,1.0,30.2,0.002,0.4,0.027,0.011,26.0,4.0
2018052013,0.5723756906077349,20.7,0.0,3.8,35.0,8.5,1015.0,1.0,28.7,0.003,0.5,0.056,0.007,21.0,14.0
2018052113,0.5337016574585636,19.0,0.0,2.0,57.0,12.4,1015.4,0.0,24.7,0.002,0.5,0.05,0.008,37.0,18.0
2018052213,0.6011049723756906,23.1,0.0,2.2,42.0,11.8,1010.5,1.0,37.0,0.004,1.1,0.063,0.01,32.0,19.0
2018052313,0.7779005524861878,24.2,0.0,3.3,42.0,12.6,1002.4,1.0,32.7,0.004,0.3,0.064,0.007,63.0,1.0
2018052413,0.7259668508287292,25.1,0.0,1.3,33.0,10.4,1007.2,1.0,34.1,0.005,0.3,0.066,0.01,86.0,18.0
2018052513,0.6232044198895028,25.4,0.0,1.5,32.0,10.3,1004.6,0.9,28.1,0.008,0.3,0.067,0.021,76.0,23.0
2018052613,0.7138121546961326,24.8,0.0,1.8,34.0,10.6,1006.4,1.0,36.6,0.007,0.3,0.078,0.009,48.0,19.0
2018052713,0.56353591160221,25.5,0.0,2.8,38.0,12.4,1007.3,0.8,34.4,0.011,0.4,0.085,0.012,59.0,25.0
2018052813,0.2077348066298342,19.3,0.5,1.5,86.0,19.1,1008.3,0.0,23.4,0.01,0.4,0.042,0.025,53.0,22.0
2018052913,0.6629834254143646,26.0,0.0,1.3,56.0,18.8,1008.3,1.0,35.9,0.006,0.3,0.056,0.015,48.0,20.0
2018053013,0.6132596685082873,26.5,0.0,2.2,57.0,19.6,1005.9,0.9,35.8,0.018,0.9,0.109,0.023,70.0,30.0
2018053113,0.5524861878453039,23.5,0.0,1.8,37.0,10.6,1007.2,0.9,33.4,0.004,0.3,0.066,0.009,30.0,13.0
2018060113,0.7182320441988951,29.6,0.0,2.0,28.0,11.6,1010.8,1.0,43.5,0.004,0.3,0.077,0.008,41.0,23.0
2018060213,0.6961325966850829,30.7,0.0,1.2,29.0,12.8,1011.2,1.0,45.8,0.004,0.3,0.083,0.01,41.0,19.0
2018060313,0.6508287292817679,29.1,0.0,1.2,34.0,13.7,1010.0,1.0,45.1,0.016,0.5,0.119,0.018,63.0,36.0
2018060413,0.6674033149171271,26.8,0.0,2.0,45.0,15.8,1009.6,0.9,38.9,0.019,0.8,0.094,0.023,70.0,28.0
2018060513,0.2861878453038674,19.8,0.0,1.7,82.0,18.9,1010.4,0.0,25.5,0.009,0.2,0.043,0.016,39.0,20.0
2018060613,0.7149171270718232,26.5,0.0,1.7,50.0,17.3,1008.2,1.0,43.9,0.004,0.2,0.066,0.008,47.0,27.0
2018060713,0.6906077348066298,29.5,0.0,1.5,39.0,16.0,1008.3,1.0,47.8,0.006,0.2,0.101,0.015,71.0,35.0
2018060813,0.549171270718232,27.9,0.0,1.3,46.0,17.3,1003.3,1.0,45.6,0.005,0.2,0.087,0.017,80.0,31.0
2018060913,0.2320441988950276,25.2,0.0,2.4,50.0,16.0,1004.1,0.3,35.4,0.004,0.3,0.086,0.013,75.0,34.0
2018061013,0.3535911602209944,20.9,0.0,1.7,64.0,15.8,1001.7,0.0,25.6,0.004,0.1,0.053,0.006,29.0,13.0
2018061113,0.2574585635359116,18.8,0.0,1.4,77.0,16.6,998.1,0.1,24.2,0.004,0.0,0.037,0.009,17.0,2.0
2018061213,0.1580110497237569,19.2,0.0,1.2,83.0,18.4,1000.7,0.0,25.4,0.007,0.2,0.024,0.016,54.0,20.0
2018061313,0.4187845303867403,23.0,0.0,1.6,63.0,17.6,1006.0,0.5,32.6,0.009,0.4,0.056,0.015,72.0,38.0
2018061413,0.7027624309392265,23.0,0.0,2.2,52.0,14.6,1005.2,0.9,31.7,0.004,0.0,0.061,0.011,43.0,16.0
2018061513,0.5955801104972376,22.6,0.0,2.9,48.0,13.1,1007.4,0.9,29.6,0.004,0.4,0.057,0.007,42.0,12.0
2018061613,0.7480662983425415,22.1,0.0,3.0,50.0,13.2,1010.1,1.0,38.5,0.004,0.4,0.053,0.005,39.0,13.0
2018061713,0.4519337016574585,25.8,0.0,2.8,43.0,14.2,1007.0,0.9,36.5,0.004,0.4,0.069,0.006,29.0,11.0
2018061813,0.6011049723756906,27.7,0.0,1.4,47.0,17.4,1003.4,1.0,41.3,0.008,0.4,0.073,0.012,40.0,13.0
2018061913,0.2464088397790055,23.3,0.0,1.4,71.0,20.2,1002.9,0.0,28.6,0.008,0.5,0.08,0.02,68.0,31.0
2018062013,0.6464088397790055,27.4,0.0,1.7,48.0,17.5,999.4,0.8,34.3,0.004,0.3,0.05,0.007,38.0,7.0
2018062113,0.7237569060773481,29.4,0.0,2.2,27.0,11.0,1002.4,1.0,44.5,0.004,0.3,0.072,0.009,37.0,17.0
2018062213,0.6596685082872928,28.4,0.0,1.5,33.0,12.7,1005.9,1.0,47.1,0.004,0.4,0.07,0.008,40.0,16.0
2018062313,0.4044198895027624,23.7,0.0,1.6,64.0,18.6,1001.8,0.0,31.7,0.012,0.6,0.083,0.023,68.0,35.0
2018062413,0.6883977900552486,31.3,0.0,1.5,33.0,15.0,1004.3,1.0,54.7,0.006,0.5,0.098,0.011,66.0,29.0
2018062513,0.5977900552486188,30.5,0.0,1.9,45.0,19.6,1007.9,1.0,54.4,0.006,0.5,0.111,0.018,78.0,41.0
2018062613,0.2121546961325967,22.4,0.0,0.5,92.0,24.9,1005.0,0.0,25.5,0.008,0.5,0.013,0.028,74.0,39.0
2018062713,0.43646408839779,25.4,0.1,2.4,86.0,27.7,1000.2,0.0,30.0,0.008,0.5,0.036,0.015,27.0,8.0
2018062813,0.0353591160220994,20.8,7.0,2.7,94.0,22.9,997.7,0.0,23.1,0.009,0.4,0.042,0.02,20.0,8.0
2018062913,0.6099447513812155,26.7,0.0,1.2,71.0,24.7,1000.6,0.2,33.9,0.019,1.2,0.08,0.021,88.0,51.0
2018063013,0.0,22.3,2.5,1.6,90.0,24.1,1008.2,0.0,24.0,0.007,0.3,0.016,0.017,20.0,6.0
2018070113,0.0,26.6,0.0,3.4,75.0,26.0,1007.3,0.4,30.2,0.009,0.3,0.016,0.006,32.0,7.0
2018070213,0.0342541436464088,27.0,0.0,1.8,74.0,26.3,1005.9,0.1,31.8,0.012,0.3,0.017,0.009,29.0,8.0
2018070313,0.1038674033149171,24.0,0.4,2.0,84.0,25.0,994.9,0.0,25.7,0.003,0.3,0.014,0.006,10.0,1.0
2018070413,0.6088397790055249,30.9,0.0,1.8,55.0,24.6,994.6,1.0,39.1,0.006,0.3,0.041,0.011,20.0,10.0
2018070513,0.1867403314917127,22.6,9.4,1.7,92.0,25.2,1000.3,0.0,24.4,0.003,0.4,0.017,0.012,18.0,5.0
2018070613,0.1060773480662983,21.4,0.7,1.6,88.0,22.4,1003.7,0.0,24.1,0.003,0.3,0.016,0.009,12.0,1.0
2018070713,0.4220994475138122,22.9,0.0,2.7,60.0,16.7,1007.4,0.3,28.9,0.003,0.2,0.036,0.005,14.0,4.0
2018070813,0.4220994475138122,22.3,0.0,2.0,62.0,16.6,1009.6,0.0,27.1,0.003,0.3,0.039,0.005,21.0,9.0
2018070913,0.0939226519337016,19.6,0.2,1.4,88.0,20.0,1013.3,0.0,23.0,0.003,0.3,0.013,0.01,11.0,2.0
2018071013,0.5723756906077349,25.7,0.0,1.5,74.0,24.4,1013.2,0.1,32.8,0.016,0.4,0.04,0.02,49.0,26.0
2018071113,0.7060773480662983,30.4,0.0,1.0,61.0,26.4,1013.1,0.8,37.7,0.006,0.3,0.027,0.008,33.0,11.0
2018071213,0.6464088397790055,29.9,0.0,2.2,63.0,26.4,1010.9,1.0,38.4,0.016,0.7,0.061,0.017,57.0,25.0
2018071313,0.6707182320441989,31.5,0.0,1.3,57.0,26.3,1009.2,1.0,42.7,0.006,0.4,0.048,0.011,39.0,18.0
2018071413,0.6784530386740332,31.8,0.0,1.3,57.0,26.8,1007.6,1.0,46.6,0.005,0.4,0.061,0.012,39.0,17.0
2018071513,0.6696132596685083,32.5,0.0,1.1,54.0,26.3,1008.9,1.0,50.5,0.004,0.4,0.057,0.009,34.0,23.0
2018071613,0.6773480662983425,32.5,0.0,1.9,53.0,25.8,1009.1,1.0,51.9,0.014,0.6,0.065,0.013,60.0,33.0
2018071713,0.6718232044198895,32.0,0.0,1.4,55.0,26.1,1008.4,1.0,52.5,0.006,0.4,0.066,0.011,66.0,38.0
2018071813,0.661878453038674,32.6,0.0,1.2,47.0,23.1,1008.6,1.0,55.8,0.007,0.4,0.077,0.012,61.0,32.0
2018071913,0.6696132596685083,33.4,0.0,1.6,41.0,21.0,1007.5,1.0,58.5,0.009,0.5,0.093,0.017,75.0,38.0
2018072013,0.6519337016574586,33.3,0.0,1.7,49.0,25.0,1005.7,1.0,57.6,0.017,0.6,0.096,0.019,88.0,46.0
2018072113,0.6762430939226519,33.1,0.0,1.9,53.0,26.8,1006.2,1.0,56.9,0.009,0.4,0.063,0.013,54.0,28.0
2018072213,0.4906077348066298,31.8,0.0,1.0,57.0,26.8,1006.5,0.1,45.8,0.008,0.3,0.023,0.008,31.0,12.0
2018072313,0.6773480662983425,32.4,0.0,1.4,52.0,25.2,1006.3,1.0,60.8,0.008,0.3,0.028,0.009,28.0,14.0
2018072413,0.6828729281767956,32.7,0.0,1.9,55.0,27.1,1005.2,1.0,60.2,0.009,0.3,0.049,0.012,35.0,20.0
2018072513,0.6464088397790055,33.7,0.0,1.6,52.0,27.1,1004.3,1.0,61.6,0.004,0.4,0.047,0.009,34.0,17.0
2018072613,0.6209944751381216,34.5,0.0,1.8,44.0,24.0,1004.1,1.0,61.0,0.007,0.4,0.08,0.017,47.0,18.0
2018072713,0.5513812154696133,35.3,0.0,2.6,48.0,27.4,1003.1,1.0,59.6,0.001,0.8,0.069,0.013,53.0,40.0
2018072813,0.456353591160221,33.1,0.0,1.8,58.0,29.3,1002.3,0.7,51.6,0.003,0.5,0.068,0.011,68.0,38.0
2018072913,0.6121546961325967,33.6,0.0,3.2,39.0,20.2,998.1,1.0,57.5,0.003,0.3,0.045,0.007,26.0,13.0
2018073013,0.5602209944751381,32.8,0.0,3.1,47.0,23.2,1000.3,0.6,52.1,0.003,0.3,0.055,0.009,28.0,12.0
2018073113,0.5613259668508287,32.4,0.0,2.8,49.0,23.8,1001.2,0.9,46.9,0.004,0.3,0.052,0.009,29.0,13.0
2018080113,0.5977900552486188,33.8,0.0,1.4,43.0,22.5,1000.0,1.0,57.3,0.004,0.3,0.053,0.012,27.0,13.0
2018080213,0.5270718232044199,34.6,0.0,1.6,42.0,23.1,1002.7,1.0,61.0,0.004,0.3,0.064,0.011,28.0,18.0
2018080313,0.3613259668508287,33.3,0.0,1.5,47.0,24.0,1005.7,0.9,57.2,0.007,0.3,0.053,0.011,34.0,13.0
2018080413,0.6828729281767956,32.8,0.0,1.9,56.0,27.7,1004.8,0.9,57.2,0.009,0.5,0.086,0.012,53.0,30.0
2018080513,0.6187845303867403,34.2,0.0,1.3,44.0,23.5,1004.0,1.0,59.3,0.003,0.3,0.045,0.007,22.0,16.0
2018080613,0.5558011049723757,35.1,0.0,1.3,43.0,24.3,1003.0,1.0,62.3,0.003,0.3,0.053,0.008,33.0,19.0
2018080713,0.4044198895027624,30.1,0.0,1.5,69.0,29.3,1004.7,0.3,44.7,0.002,0.4,0.044,0.008,26.0,11.0
2018080813,0.6596685082872928,32.6,0.0,1.8,55.0,26.9,1003.3,1.0,59.9,0.002,0.4,0.058,0.008,33.0,21.0
2018080913,0.6,31.0,0.0,1.5,63.0,28.3,1002.0,1.0,45.2,0.007,0.5,0.082,0.015,62.0,28.0
2018081013,0.5823204419889503,31.7,0.0,2.1,61.0,28.4,1000.2,0.8,55.6,0.003,0.4,0.049,0.012,47.0,25.0
2018081113,0.1889502762430939,28.3,0.0,2.0,66.0,25.3,1002.5,0.0,32.5,0.003,0.3,0.035,0.008,28.0,11.0
