태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
하동정수장,1,2013-03-29,0,0,0,0,0,0,0.056,4.832,15.224,33.672,51.176,58.304,59.632,58.424,49.8,34.4,19.584,9.912,0.52,0,0,0,0,0
하동정수장,1,2013-03-30,0,0,0,0,0,0,0.176,5.848,16.552,33.68,44.56,42.864,51.616,50.472,36.176,19.816,14.896,6.648,0.224,0,0,0,0,0
하동정수장,1,2013-03-31,0,0,0,0,0,0,0.152,4.344,13.448,19.44,34.072,51.568,60.856,59.512,54.624,41.448,24.936,9.592,0.712,0,0,0,0,0
하동정수장,1,2013-04-01,0,0,0,0,0,0,0.472,6.136,17.952,32.848,35.632,46.232,51.064,46.36,45.408,38.976,27.304,10.072,1.224,0,0,0,0,0
하동정수장,1,2013-04-02,0,0,0,0,0,0,0,0,12.432,45.896,56.28,61.408,62.752,61.04,55.856,44.424,28.016,13.416,1.16,0,0,0,0,0
하동정수장,1,2013-04-03,0,0,0,0,0,0,0.176,2.552,17.032,43.272,55.2,62.304,64.144,61.264,54.488,43.52,24.72,9.616,1.112,0,0,0,0,0
하동정수장,1,2013-04-04,0,0,0,0,0,0,0.208,5.328,18.856,40.568,41.36,35.816,30.096,44.064,52.744,39.6,25.52,10.032,0.992,0,0,0,0,0
하동정수장,1,2013-04-05,0,0,0,0,0,0,0.832,6.344,18.52,39.736,46.048,52.504,53.816,35.184,20.76,17.272,10.656,4.488,0.136,0,0,0,0,0
하동정수장,1,2013-04-06,0,0,0,0,0,0,0,0.2,4.08,7.952,7.832,9.544,19.04,10.944,8.208,4.248,2.48,0.76,0,0,0,0,0,0
하동정수장,1,2013-04-07,0,0,0,0,0,0,0.192,5.36,19.272,33.552,24.128,71.496,69.544,67.856,60.728,49.256,33.208,15.48,1.84,0,0,0,0,0
하동정수장,1,2013-04-08,0,0,0,0,0,0,0.544,4.656,21.96,42.088,50.304,62.184,65.168,61.144,44.688,41.416,25.088,10.816,2.568,0,0,0,0,0
하동정수장,1,2013-04-09,0,0,0,0,0,0,0.424,5.824,21.48,44.856,56.776,63.816,65.944,63.88,55.968,42.04,30.568,13.416,1.808,0,0,0,0,0
하동정수장,1,2013-04-10,0,0,0,0,0,0,0.536,3.808,22.008,39.848,51.728,50.904,56.336,60.224,53.648,40.416,30.792,13.192,1.68,0,0,0,0,0
하동정수장,1,2013-04-11,0,0,0,0,0,0,0.696,3.64,22.208,46.648,57.408,58.864,51.528,60.736,52.128,39.76,30.12,16.432,2.176,0,0,0,0,0
하동정수장,1,2013-04-12,0,0,0,0,0,0,0.256,2.048,22.608,48.848,60.136,66.472,68.312,65.744,58.656,46.712,31.776,14.824,1.984,0,0,0,0,0
하동정수장,1,2013-04-13,0,0,0,0,0,0,0.784,4.6,22.152,43.264,54.912,60.976,63.312,62.328,55,43.056,28.12,13.008,1.752,0,0,0,0,0
하동정수장,1,2013-04-14,0,0,0,0,0,0,0.864,5.536,20.504,36.544,48.552,34.656,1.448,41.84,58.768,45.336,31.832,14.128,2.272,0,0,0,0,0
하동정수장,1,2013-04-15,0,0,0,0,0,0,0.856,5.528,21.856,40.352,48.536,59.32,56.152,54.12,48.16,37.528,24.744,11.224,1.528,0,0,0,0,0
하동정수장,1,2013-04-16,0,0,0,0,0,0,1.072,7.92,21.24,36.216,45.984,54.296,62.576,58.192,44.552,34.624,24.424,6.288,0.024,0,0,0,0,0
하동정수장,1,2013-04-17,0,0,0,0,0,0,0,0.12,0.272,2.208,4.448,4.112,5.304,9.064,10.512,7.248,4.112,1.808,0.016,0,0,0,0,0
하동정수장,1,2013-04-18,0,0,0,0,0,0,0.024,2.008,8.976,27.576,50.424,56.2,58.12,57.36,47.784,37.208,24.536,13.32,2,0,0,0,0,0
하동정수장,1,2013-04-19,0,0,0,0,0,0,1.448,7.456,24.464,38.992,55.904,66.648,48.912,44.32,43.904,37.552,18.76,6.656,0.04,0,0,0,0,0
하동정수장,1,2013-04-20,0,0,0,0,0,0,0.064,0.16,1.12,2.544,5.488,11.032,13.608,18.216,16.816,3.56,0.528,0.032,0,0,0,0,0,0
하동정수장,1,2013-04-21,0,0,0,0,0,0,1.368,5.056,27.808,46.912,57.904,65.512,68.544,65.656,58.592,47.056,30.432,12.344,2.456,0,0,0,0,0
하동정수장,1,2013-04-22,0,0,0,0,0,0,1.224,4.424,28.368,47.736,59.136,65.504,66.656,62.352,49.6,45.416,29.376,13.64,1.792,0,0,0,0,0
하동정수장,1,2013-04-23,0,0,0,0,0,0,0.016,0.144,0.216,0.92,1.4,2.528,2.776,2.816,3.536,1.392,0.504,0,0,0,0,0,0,0
하동정수장,1,2013-04-24,0,0,0,0,0,0,1.264,6.2,26.416,49.392,61.12,67.808,69.904,67.696,60.856,49.848,34.752,17.768,3.52,0,0,0,0,0
하동정수장,1,2013-04-25,0,0,0,0,0,0,0.88,3.688,30.544,48.296,58.112,62.144,62.8,42.08,32.816,35.336,16.864,13.608,1.928,0,0,0,0,0
하동정수장,1,2013-04-26,0,0,0,0,0,0,1.288,5.52,29.592,48.2,55.888,60.752,58.496,53.768,53.32,49.984,34.672,17.04,3.088,0,0,0,0,0
하동정수장,1,2013-04-27,0,0,0,0,0,0,1.28,4.768,28.808,44.024,55.048,61.64,62.936,57.264,27.016,9.776,2.16,0.304,0,0,0,0,0,0
하동정수장,1,2013-04-28,0,0,0,0,0,0,3.144,10.784,25.512,39.456,50.464,58.08,62.056,59.624,48.688,29.664,26.168,10.68,0.896,0,0,0,0,0
하동정수장,1,2013-04-29,0,0,0,0,0,0,0.128,2.024,1.928,2.264,2.72,3.104,9.912,12.448,19.928,24.744,14.664,2.184,0.424,0,0,0,0,0
하동정수장,1,2013-04-30,0,0,0,0,0,0,3.176,9.944,15.8,29.664,36.76,51.728,58.96,52.392,49.776,42.488,27.768,17.36,3.48,0,0,0,0,0
하동정수장,1,2013-05-01,0,0,0,0,0,0,1.456,5.216,32.264,40.92,58.944,68.008,37.04,45.184,35.776,12.808,4.512,3.792,0.344,0,0,0,0,0
하동정수장,1,2013-05-02,0,0,0,0,0,0,2.76,7.016,34.96,50.584,57.792,65.04,53.184,64.352,52.84,39.104,29.336,14.16,3.8,0,0,0,0,0
하동정수장,1,2013-05-03,0,0,0,0,0,0,2.064,6.208,31.664,46.968,56.392,60.968,63.848,60.656,52.544,32.136,20.072,9.56,1.504,0,0,0,0,0
하동정수장,1,2013-05-04,0,0,0,0,0,0,2.24,6.472,32.8,48.24,42.464,42.472,33.76,43.344,52.52,44.88,29.568,11.72,3.264,0,0,0,0,0
하동정수장,1,2013-05-05,0,0,0,0,0,0,1.816,5.6,33.472,48.872,58.928,64.768,66.016,64.344,58.272,48.28,34.4,17.632,4.208,0,0,0,0,0
하동정수장,1,2013-05-06,0,0,0,0,0,0,1.464,4.832,34.008,49.816,59.224,64.472,65.672,63.104,56.808,45.4,30.912,16.16,3.728,0,0,0,0,0
하동정수장,1,2013-05-07,0,0,0,0,0,0,3.624,10.72,26.4,40.264,49.576,56.352,61.28,58,52.824,43.288,29.096,14.592,3.56,0,0,0,0,0
하동정수장,1,2013-05-08,0,0,0,0,0,0.064,4.232,10.32,32.496,47.136,57.448,61.152,57.84,57.808,52.968,47.064,32.664,16.552,3.568,0,0,0,0,0
하동정수장,1,2013-05-09,0,0,0,0,0,0,3.752,9.4,21.128,31.48,22.008,26.224,29.504,31.336,23.312,17,10.184,2.984,0.44,0,0,0,0,0
하동정수장,1,2013-05-10,0,0,0,0,0,0,0,0.152,7.736,23.608,38.288,37.872,22.888,17.296,17.384,24.352,33.648,16.584,5.152,0,0,0,0,0
하동정수장,1,2013-05-11,0,0,0,0,0,0.008,1.344,6.072,36.384,51.704,61.624,67.36,69.104,66.288,60.808,28.872,23.576,16.784,4.168,0,0,0,0,0
하동정수장,1,2013-05-12,0,0,0,0,0,0.024,2.816,9.112,30.896,45.672,55.784,63.104,65.12,62.08,56.056,46.6,33.176,17.408,4.4,0,0,0,0,0
하동정수장,1,2013-05-13,0,0,0,0,0,0.032,2.36,7.448,35.264,49.344,59.176,65.432,67,65.704,59.488,48.896,34.904,19.208,5.32,0,0,0,0,0
하동정수장,1,2013-05-14,0,0,0,0,0,0.024,2.16,6.776,36.704,47.968,58.256,67.576,68.72,63.032,61.344,51.4,36.56,18.784,4.232,0.008,0,0,0,0
하동정수장,1,2013-05-15,0,0,0,0,0,0.072,3.152,11.336,32.352,37.512,50.944,56.72,64.24,57.848,56.28,37.216,22.92,13.616,5.44,0.008,0,0,0,0
하동정수장,1,2013-05-16,0,0,0,0,0,0.032,3.824,10.312,19.176,38.648,51.936,64.68,68.104,67.568,60.984,50.232,36.84,21.216,6.352,0.032,0,0,0,0
하동정수장,1,2013-05-17,0,0,0,0,0,0.088,3.432,11.864,28.088,53.552,59.464,70.056,66.2,55.176,34.68,37.192,35.304,23.464,5.368,0,0,0,0,0
하동정수장,1,2013-05-18,0,0,0,0,0,0.064,3.512,9.368,34.888,41.312,48.872,38.488,53.248,29.424,32.728,27.088,18.104,6.328,0.464,0,0,0,0,0
하동정수장,1,2013-05-19,0,0,0,0,0,0,0.048,4.776,5.288,10.984,16.016,16.288,17.44,38.848,55.96,46.096,30.36,11.872,2.568,0,0,0,0,0
하동정수장,1,2013-05-20,0,0,0,0,0,0.128,5.112,12.52,31.608,46.328,57.336,62.808,62.6,57.36,51.88,43.952,33.616,19.64,6.32,0.032,0,0,0,0
하동정수장,1,2013-05-21,0,0,0,0,0,0.024,1.152,7.056,41.6,55.824,65.144,70.704,71.92,69.056,62.856,52.712,38.608,21.752,6.624,0.056,0,0,0,0
하동정수장,1,2013-05-22,0,0,0,0,0,0.088,4.712,12.656,32.44,47.728,58.32,64.144,64.76,60.928,53.224,42.208,29.472,15.568,4.536,0.016,0,0,0,0
하동정수장,1,2013-05-23,0,0,0,0,0,0.048,4.576,12.592,32.048,46.288,57.544,63.296,63.624,59.08,50.84,39.784,27.712,15.736,4.712,0.04,0,0,0,0
하동정수장,1,2013-05-24,0,0,0,0,0,0.168,4.456,13.408,34.08,39.888,57.24,64.696,64.048,61.368,54.408,42.248,27.8,16.032,5.104,0.032,0,0,0,0
하동정수장,1,2013-05-25,0,0,0,0,0,0.016,4.584,14.312,28.376,33.448,51.352,61.544,65.264,64.56,57.728,46.752,32.704,17.32,5.04,0.04,0,0,0,0
하동정수장,1,2013-05-26,0,0,0,0,0,0,0.696,7.792,25.808,37.904,45.808,54.304,34.064,39.576,32.664,21.448,12.392,5.576,1.024,0,0,0,0,0
하동정수장,1,2013-05-27,0,0,0,0,0,0,0.04,1.024,5.096,4.88,4.144,6.424,5.416,2.536,3.72,2.008,0.464,0.016,0,0,0,0,0,0
하동정수장,1,2013-05-28,0,0,0,0,0,0,0,0.12,1.512,1.504,3.976,10.584,12.808,11,28.28,32.128,17.096,4.992,1.752,0,0,0,0,0
하동정수장,1,2013-05-29,0,0,0,0,0,0,0.064,3.84,5.736,13.68,22.416,22.128,23.216,42.888,55.992,53.16,33.592,17.92,5.736,0.048,0,0,0,0
하동정수장,1,2013-05-30,0,0,0,0,0,0.04,2.368,12.096,25.936,26.872,45.976,56.608,51.736,54.536,56.608,42.92,31.432,18.984,6.736,0.256,0,0,0,0
하동정수장,1,2013-05-31,0,0,0,0,0,0.064,5.224,12.192,18.056,17.792,18.416,19.688,25.48,28.12,33.424,23.752,30.36,19.736,5.976,0.152,0,0,0,0
하동정수장,1,2013-06-01,0,0,0,0,0,0,1.024,6.992,9.304,19.288,23.04,31.84,29.952,25.792,26.92,24.952,25.696,13.76,4.64,0.008,0,0,0,0
하동정수장,1,2013-06-02,0,0,0,0,0,0.016,4.312,11.328,31.52,43.472,46.896,52.16,56.296,60.184,60.536,48.904,35.648,18.336,5.424,0.064,0,0,0,0
하동정수장,1,2013-06-03,0,0,0,0,0,0.104,3.528,11.88,37.344,51.192,61.632,68.72,70.352,66.92,60.992,51.248,36.992,20.152,6.432,0.168,0,0,0,0
하동정수장,1,2013-06-04,0,0,0,0,0,0.24,4.224,13.488,35.32,50.04,60.248,65.792,68.112,66.2,60.048,49.864,36.712,20.584,6.688,0.192,0,0,0,0
하동정수장,1,2013-06-05,0,0,0,0,0,0.096,3.856,11.512,35.872,51.568,60.424,66.984,55.888,52.624,45.56,40.472,28.608,19,5.256,0.272,0,0,0,0
하동정수장,1,2013-06-06,0,0,0,0,0,0.096,3.576,11.896,37.176,51.176,59.304,63.896,67.848,65.696,59.184,48.856,34.36,18.776,6.296,0.152,0,0,0,0
하동정수장,1,2013-06-07,0,0,0,0,0,0,3.768,13.824,31.6,46.912,57.688,63.384,67.656,65.288,58.312,48.016,35.4,19.232,6.4,0.336,0,0,0,0
