태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
위미2리,1,2020-08-22,0,0,0,0,0,0,12.294,100.519,288.54,404.245,437.511,540.199,645.78,360.856,59.299,60.022,17.356,18.802,43.389,0.723,0,0,0,0
위미2리,1,2020-08-23,0,0,0,0,0,0,19.525,96.18,304.449,444.742,398.46,420.155,152.586,344.946,105.581,505.487,175.004,193.083,15.909,0,0,0,0,0
위미2리,1,2020-08-24,0,0,0,0,0,0,5.785,131.615,208.993,451.974,603.837,639.995,655.904,559.001,471.499,454.866,390.505,174.281,31.096,0,0,0,0,0
위미2리,1,2020-08-25,0,0,0,0,0,0,19.525,98.349,143.908,309.512,313.127,429.556,485.239,389.059,165.603,113.536,47.005,45.559,5.785,0,0,0,0,0
위미2리,1,2020-08-26,0,0,0,0,0,0,1.446,7.232,17.356,30.373,14.463,3.616,15.909,12.294,7.955,2.169,0,0,0,0,0,0,0,0
위미2리,1,2020-08-27,0,0,0,0,0,0,2.169,34.712,65.807,70.869,70.869,157.648,136.677,166.326,161.264,95.457,39.051,20.972,5.062,0,0,0,0,0
위미2리,1,2020-08-28,0,0,0,0,0,0,10.847,69.423,237.196,475.115,569.848,483.793,527.905,442.573,322.528,223.456,103.412,71.593,19.525,0,0,0,0,0
위미2리,1,2020-08-29,0,0,0,0,0,0,0.723,31.819,70.869,99.796,478.731,692.062,491.747,433.895,359.409,197.422,133.061,66.531,20.972,0,0,0,0,0
위미2리,1,2020-08-30,0,0,0,0,0,0,13.74,126.553,295.772,445.465,651.565,734.005,710.864,688.446,655.904,467.16,319.636,164.88,10.847,0,0,0,0,0
위미2리,1,2020-08-31,0,0,0,0,0,0,15.909,80.994,237.919,383.997,502.595,539.476,532.967,527.905,489.578,284.201,285.647,67.977,11.571,0,0,0,0,0
위미2리,1,2020-09-01,0,0,0,0,0,0,1.446,21.695,59.299,71.593,197.422,282.755,185.852,201.761,331.929,304.449,145.355,65.084,13.017,0,0,0,0,0
위미2리,1,2020-09-02,0,0,0,0,0,0,2.169,24.587,35.435,29.649,43.389,47.728,33.988,23.864,26.034,30.373,6.508,0,0,0,0,0,0,0
위미2리,1,2020-09-03,0,0,0,0,0,0,4.339,2.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
위미2리,1,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
위미2리,1,2020-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
위미2리,1,2020-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
위미2리,1,2020-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
위미2리,1,2020-09-08,0,0,0,0,0,0,0,0,0,0,0,43.389,501.148,705.079,613.961,104.858,0,70.869,24.587,0,0,0,0,0
위미2리,1,2020-09-09,0,0,0,0,0,0,7.232,109.92,273.354,456.313,628.424,738.344,767.994,774.502,683.384,506.934,360.856,98.349,9.401,0,0,0,0,0
