태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
신안,0,2017-03-27,0.0,0.0,0.0,0.0,0.0,0.0,13.651,80.438,203.386,449.942,539.568,586.541,551.549,572.285,515.75,405.418,245.174,59.328,0.029,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,6.739,49.162,207.475,468.864,491.616,473.069,417.254,209.405,95.616,50.141,20.822,3.744,0.029,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-29,0.0,0.0,0.0,0.0,0.0,0.0,6.739,29.923,81.475,100.915,90.749,145.728,121.248,69.034,81.677,132.019,143.683,41.645,0.029,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,42.048,94.666,348.653,506.966,564.883,610.618,608.803,596.678,535.91,433.382,283.248,47.722,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,4.176,61.229,148.176,247.738,345.254,478.973,514.368,504.691,415.786,350.208,214.934,33.178,0.115,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0,4.176,24.192,144.778,282.24,482.861,585.446,603.389,578.592,518.17,420.307,281.981,83.059,0.23,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-02,0.0,0.0,0.0,0.0,0.0,0.0,52.013,247.536,397.066,502.301,567.763,595.066,600.998,581.587,520.358,425.635,280.742,81.158,0.346,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,25.949,68.486,155.837,430.877,562.925,590.89,605.405,565.258,493.258,381.197,215.77,52.934,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,44.208,191.318,360.749,462.816,521.251,540.317,540.115,475.315,439.488,281.405,102.47,16.704,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,44.208,5.731,34.589,40.838,41.213,45.014,22.234,13.622,5.558,1.699,102.47,16.704,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,44.208,1.094,6.365,9.792,61.891,83.606,120.701,134.237,136.57,95.702,54.518,17.597,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.008,32.486,100.8,236.448,467.02,564.998,525.225,492.048,414.23,345.916,217.065,84.067,1.814,0.0,0.0,0.0,0.0,0.0
