태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영월본부,1,2013-05-22,0,0,0,0,0,0.145,2.271,6.984,10.364,17.622,22.794,23.071,22.925,23.473,22.963,15.11,7.2,3.021,0.735,0,0,0,0,0
영월본부,1,2013-05-23,0,0,0,0,0,0,0.523,2.179,6.897,16.688,28.003,31.804,32.862,32.011,28.341,23.402,15.722,8.144,1.88,0.097,0,0,0,0
영월본부,1,2013-05-24,0,0,0,0,0,0.168,1.902,5.658,12.312,20.664,27.73,31.216,30.891,29.255,25.745,22.642,15.155,7.843,2.061,0.05,0,0,0,0
영월본부,1,2013-05-25,0,0,0,0,0,0.115,2.624,6.91,10.084,18.667,19.388,22.891,27.86,27.449,23.865,17.112,14.764,7.162,2.628,0.047,0,0,0,0
영월본부,1,2013-05-26,0,0,0,0,0,0.227,3.215,6.927,14.138,20.498,25.537,28.189,29.803,22.167,15.699,12.989,7.978,3.83,1.538,0.014,0,0,0,0
영월본부,1,2013-05-27,0,0,0,0,0,0,0.566,2.084,4.451,5.203,2.615,3.855,8.186,13.223,8.478,5.356,3.779,0.747,0.098,0,0,0,0,0
영월본부,1,2013-05-28,0,0,0,0,0,0,0.213,1.327,3.662,8.34,7.477,5.392,7.069,9.583,5.292,3.477,3.469,0.882,0.679,0.006,0,0,0,0
영월본부,1,2013-05-29,0,0,0,0,0,0,0.197,0.609,1.877,4.748,6.417,3.623,2.709,2.763,4.959,5.752,0.957,1.104,1.698,0,0,0,0,0
영월본부,1,2013-05-30,0,0,0,0,0,0.206,2.025,4.86,7.622,12.254,27.343,32.112,33.848,33.04,25.434,25.858,18.401,9.028,2.238,0.124,0,0,0,0
영월본부,1,2013-05-31,0,0,0,0,0,0.112,0.914,4.107,16.839,24.256,26.369,31.26,32.636,30.679,29.212,23.347,17.494,8.26,2.473,0.089,0,0,0,0
영월본부,1,2013-06-01,0,0,0,0,0,0.066,1.614,4.675,10.076,12.792,14.221,16.664,19.492,14.194,16.879,22.415,19.439,8.987,2.031,0.109,0,0,0,0
영월본부,1,2013-06-02,0,0,0,0,0,0.024,1.435,4.647,13.182,24.481,29.793,32.79,33.627,32.595,30.099,25.217,17.773,9.088,2.424,0.142,0,0,0,0
영월본부,1,2013-06-03,0,0,0,0,0,0.279,2.811,7.316,15.164,22.796,28.257,29.58,31.869,31.346,28.541,23.259,16.03,8.244,2.583,0.154,0,0,0,0
영월본부,1,2013-06-04,0,0,0,0,0,0.168,2.463,6.163,13.665,20.15,21.234,29.816,24.528,26.904,24.727,21.314,16.473,7.501,2.771,0.168,0,0,0,0
영월본부,1,2013-06-05,0,0,0,0,0,0.29,2.321,6.481,13.735,19.168,25.901,29.405,30.773,29.995,21.89,17.04,8.055,5.827,2.904,0.156,0,0,0,0
영월본부,1,2013-06-06,0,0,0,0,0,0.133,1.828,4.84,10.385,13.024,12.432,26.831,18.149,15.808,5.191,7.186,10.599,5.683,2.052,0.153,0,0,0,0
영월본부,1,2013-06-07,0,0,0,0,0,0,0.914,4.64,12.129,17.176,28.595,31.239,31.956,32.459,28.95,22.186,17.328,3.275,1.194,0.098,0,0,0,0
영월본부,1,2013-06-08,0,0,0,0,0,0.283,2.317,6.797,12.626,21.158,28.11,28.728,23.601,22.904,23.409,16.686,11.865,7.026,2.621,0.288,0,0,0,0
