태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
하동변전소,1,2013-04-20,0,0,0,0,0,0,0,0,0.408,2.08,3.068,6.08,10.624,15.024,11.304,3.216,0.828,0,0,0,0,0,0,0
하동변전소,1,2013-04-21,0,0,0,0,0,0,1.332,10.88,22.92,30.808,36.404,39.28,40.18,37.988,33.008,25.664,15.564,6.3,1.424,0,0,0,0,0
하동변전소,1,2013-04-22,0,0,0,0,0,0,1.54,11.668,23.064,31.112,35.968,38.336,38.532,35.644,28.916,25.28,15.76,6.688,1.168,0,0,0,0,0
하동변전소,1,2013-04-23,0,0,0,0,0,0,0,0,0.164,0,0.54,1.328,1.256,1.352,1.644,1.188,0.556,0,0,0,0,0,0,0
하동변전소,1,2013-04-24,0,0,0,0,0,0,1,10.208,21.932,29.856,35.756,38.68,39.368,37.508,32.396,25.696,16.588,6.548,1.14,0,0,0,0,0
하동변전소,1,2013-04-25,0,0,0,0,0,0,1.68,12.108,23.444,30.556,34.944,36.348,34.664,27.972,21.184,20,9.792,6.488,1.164,0,0,0,0,0
하동변전소,1,2013-04-26,0,0,0,0,0,0,1.68,10.376,21.64,30.7,32.332,33.984,35.668,29.268,34.568,27.636,17.324,6.4,0.972,0,0,0,0,0
하동변전소,1,2013-04-27,0,0,0,0,0,0,1.54,11.244,21.276,28.128,33.1,35.584,36.7,33.304,16.456,5.096,1.424,0.004,0,0,0,0,0,0
하동변전소,1,2013-04-28,0,0,0,0,0,0,1.452,7.876,17.352,24.888,30.3,33.96,34.164,33.112,28.72,23.004,12.032,4.4,0.804,0,0,0,0,0
하동변전소,1,2013-04-29,0,0,0,0,0,0,0,1.496,1.676,2.096,1.616,0.8,1.676,2.884,4.476,7.128,5.18,0.772,0,0,0,0,0,0
하동변전소,1,2013-04-30,0,0,0,0,0,0,2.056,5.888,8.832,17.912,23.656,29.868,33.5,33.568,26.968,22.976,14.116,6.984,1.232,0,0,0,0,0
하동변전소,1,2013-05-01,0,0,0,0,0,0,1.692,11.3,12.608,28.376,34.264,39.628,30.8,18.176,16.144,9.368,2.612,2.424,0.184,0,0,0,0,0
하동변전소,1,2013-05-02,0,0,0,0,0,0,2.212,10.86,21.896,26.336,36.004,37.784,29.756,35.292,29.792,22.544,13.972,6.528,1.444,0,0,0,0,0
하동변전소,1,2013-05-03,0,0,0,0,0,0,2.22,10.908,21.312,28.888,33.74,35.364,35.872,34.528,30.164,18.608,11.684,5.256,1.084,0,0,0,0,0
하동변전소,1,2013-05-04,0,0,0,0,0,0,2.112,10.392,21.664,29.572,34.056,25.296,29.524,21.32,27.864,19.712,9.964,5.828,1.388,0,0,0,0,0
하동변전소,1,2013-05-05,0,0,0,0,0,0,2.328,11.436,21.976,29.368,34.152,36.704,36.552,34.772,30.968,24.844,15.828,6.08,1.216,0,0,0,0,0
하동변전소,1,2013-05-06,0,0,0,0,0,0,2.144,11.644,21.896,29.392,33.828,35.82,35.608,33.348,29.864,22.948,14.128,5.992,1.36,0,0,0,0,0
하동변전소,1,2013-05-07,0,0,0,0,0,0,2.36,8.848,18.312,25.612,30.464,33.16,35.012,32.292,28.508,22.208,14.152,6.148,1.62,0.008,0,0,0,0
하동변전소,1,2013-05-08,0,0,0,0,0,0,3.62,12.112,20.54,28.212,33.02,34.3,31.508,30.284,27.796,22.908,14.984,6.048,1.204,0,0,0,0,0
하동변전소,1,2013-05-09,0,0,0,0,0,0,2.64,5.808,13.416,19.16,11.484,15.552,15.232,18.808,15.396,9.02,5.736,1.352,0.34,0,0,0,0,0
하동변전소,1,2013-05-10,0,0,0,0,0,0,0,0,4.008,11.732,15.744,13.156,17.94,18.624,10.712,11.608,17.012,6.42,1.3,0.024,0,0,0,0
하동변전소,1,2013-05-11,0,0,0,0,0,0,1.724,12.116,22.468,29.784,34.288,36.324,36.484,34.296,30.56,18.472,10.864,6.016,1.86,0.02,0,0,0,0
하동변전소,1,2013-05-12,0,0,0,0,0,0,2.956,11.12,19.82,26.66,31.328,34.72,35.444,32.84,28.752,22.232,14.028,6.464,1.616,0.012,0,0,0,0
하동변전소,1,2013-05-13,0,0,0,0,0,0,1.636,9.9,21.2,28.424,33.044,35.196,35.296,34.244,30.5,24.128,15.332,6.052,1.352,0.012,0,0,0,0
하동변전소,1,2013-05-14,0,0,0,0,0,0,2.872,11.932,21.676,27.196,32.28,36.048,36.056,32.876,30.96,24.888,15.992,6.592,1.948,0.016,0,0,0,0
하동변전소,1,2013-05-15,0,0,0,0,0,0.052,2.08,8.548,18.688,23.292,27.704,30.056,33.308,29.92,27.636,18.804,11.104,6.4,2.336,0.044,0,0,0,0
하동변전소,1,2013-05-16,0,0,0,0,0,0,2.272,8.056,14.444,21.196,30.18,33.696,34.972,34.74,31.452,24.888,16.336,6.804,1.548,0.068,0,0,0,0
하동변전소,1,2013-05-17,0,0,0,0,0,0,2.388,8.04,14.86,31.044,33.652,38.64,35.496,29.776,18.788,18.592,16.696,6.844,1.136,0,0,0,0,0
하동변전소,1,2013-05-18,0,0,0,0,0,0,2.436,9.58,20.768,23.572,26.372,20.336,28.752,15.56,19.352,14.36,8.972,4.12,0.244,0,0,0,0,0
하동변전소,1,2013-05-19,0,0,0,0,0,0,0,2.084,3.42,3.696,5.704,10.212,10.964,29.712,21.224,19.392,13.888,4.588,1.264,0.016,0,0,0,0
하동변전소,1,2013-05-20,0,0,0,0,0,0,2.92,9.5,19.088,26.56,31.244,33.852,33.236,29.816,27.088,21.564,14.972,6.96,2.176,0.088,0,0,0,0
하동변전소,1,2013-05-21,0,0,0,0,0,0.028,3.32,13.172,23.776,30.836,34.968,37.024,37.176,35.332,31.404,25.036,16.184,6.28,1.344,0.044,0,0,0,0
하동변전소,1,2013-05-22,0,0,0,0,0,0,3.228,10.38,19.176,26.988,31.64,33.52,33.22,31.116,26.96,20.564,13.44,6.252,1.916,0.048,0,0,0,0
하동변전소,1,2013-05-23,0,0,0,0,0,0,3.18,10.156,19.02,26.452,31.216,33.22,33.58,31.052,26.692,20.496,13.212,6.504,1.856,0.064,0,0,0,0
하동변전소,1,2013-05-24,0,0,0,0,0,0.12,3.46,10.208,20.344,23.22,30.74,33.712,32.78,30.744,27.432,21.3,12.868,6.168,1.924,0.072,0,0,0,0
하동변전소,1,2013-05-25,0,0,0,0,0,0,2.576,9.052,15.892,19.056,27.468,31.936,33.404,32.524,28.852,22.696,14.64,6.896,2.04,0.06,0,0,0,0
하동변전소,1,2013-05-26,0,0,0,0,0,0,1.084,7.216,16.36,21.54,24.348,29.676,17.94,21.016,16.752,11.24,6.688,3.076,0.784,0,0,0,0,0
하동변전소,1,2013-05-27,0,0,0,0,0,0,0,0.364,2.128,1.904,1.56,3.452,3.072,1.644,2.492,1.628,0.312,0,0,0,0,0,0,0
하동변전소,1,2013-05-28,0,0,0,0,0,0,0,0,0.392,0.896,1.36,3.272,3.22,2.368,11.348,16.492,9.152,4.052,1.748,0,0,0,0,0
하동변전소,1,2013-05-29,0,0,0,0,0,0,0,2.536,5.132,8.372,8.588,5.156,7.844,14.844,20,21.036,12.876,7.732,2.26,0.092,0,0,0,0
하동변전소,1,2013-05-30,0,0,0,0,0,0,1.936,11.412,15.44,15.028,23.9,29.736,32.36,27.552,27.42,20.456,13.9,6.584,2.124,0.192,0,0,0,0
하동변전소,1,2013-05-31,0,0,0,0,0,0,2.948,7.024,9.956,9.444,9.944,10.24,13.152,14.52,16.94,12.364,13.372,7.2,2.344,0.164,0,0,0,0
하동변전소,1,2013-06-01,0,0,0,0,0,0,0.172,3.824,4.928,10.076,11.416,15.628,15.22,14.076,14.056,13.024,11.616,6.348,2.404,0.076,0,0,0,0
하동변전소,1,2013-06-02,0,0,0,0,0,0,2.816,9.296,18.544,24.312,25.712,28.188,29.604,31.32,29.384,24.168,16.308,7.384,2.288,0.096,0,0,0,0
하동변전소,1,2013-06-03,0,0,0,0,0,0,2.816,11.348,20.6,27.808,32.804,35.28,35.264,33.48,29.26,23.196,14.92,6.704,2.08,0.132,0,0,0,0
하동변전소,1,2013-06-04,0,0,0,0,0,0.016,3.148,10.732,19.556,26.844,31.712,34.008,34.124,32.28,28.456,22.692,14.96,6.696,2.052,0.156,0,0,0,0
하동변전소,1,2013-06-05,0,0,0,0,0,0.064,3.616,10,19.404,27.224,32.016,34.248,28.536,26.628,20.664,18.556,13.704,6.964,2.256,0.204,0,0,0,0
하동변전소,1,2013-06-06,0,0,0,0,0,0,3.024,10.972,20.08,26.984,31.092,32.68,33.544,32.08,28.036,22.364,14.604,6.656,2.16,0.128,0,0,0,0
하동변전소,1,2013-06-07,0,0,0,0,0,0,2.008,8.68,18.18,26.064,30.46,33.116,34.28,31.968,28.584,22.58,14.812,7.064,2.448,0.248,0,0,0,0
하동변전소,1,2013-06-08,0,0,0,0,0,0,3.26,9.072,16.856,21.724,20.292,25.632,23.628,19.712,11.164,8.26,8.052,4.504,1.492,0.08,0,0,0,0
