,경상대,광양항세방,구미,남동발전_본사사옥,영동,예천,남제주소내,부산복합자재창고,부산복합1단계,부산수처리장,부산신항,부산본부,삼척소내,신인천소내,신인천전망대,신인천해수취수구,영월본부,영월철도부지,위미2리,인천수산정수장,하동공설운동장,하동변전소,하동보건소,하동본부,하동정수장,하동하수처리장,광양항,당진,당진매립장_송악,당진자재창고,동해,수원환경사업소,황금물류센터,세종시폐기물매립장,연성정수장,영암에프원b,대구,신안
21086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
21098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0,,19.0
21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0,,19.0
21100,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0,,19.0,,19.0
21101,,,,,19.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,19.0,,19.0,40.0,19.0,,19.0
21102,,,,,19.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,19.0,,19.0,40.0,19.0,,19.0
21103,,,,,19.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,19.0,,,40.0,19.0,,19.0
21104,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,19.0,,19.0
21105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
21106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
21107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
21114,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
21115,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
21116,,,,,,,1901.0,,,,,,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,
21117,,,,,1.0,,1901.0,,,,,,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0
21118,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0
21119,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0
21120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0
21121,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0
21122,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0
21123,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0
21124,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0
21125,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0
21126,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0
21127,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0
21128,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
21129,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21146,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,19.0,,
21147,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
21148,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
21149,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,,
21150,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,,
21151,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,,
21152,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,
21153,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,
21154,,,,,4019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4019.0,,,,,,
21155,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
21156,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
21157,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
21158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21171,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,19.0
21172,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,19.0
21173,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,19.0,19.0,19.0,,
21174,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,19.0,19.0,19.0,,
21175,,,,,,,,,,,,,,4019.0,4019.0,4019.0,,,,4019.0,,,,,,,,,,,,,,19.0,4019.0,19.0,,
21176,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,19.0,,
21177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,
21202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,
21203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,
21204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0
21218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0
21219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21220,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,19.0
21221,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,19.0
21222,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,19.0,40.0,19.0
21223,,,,,,,19.0,,,,,,,40.0,40.0,40.0,,,19.0,40.0,,,,,,,,,,,,,,,40.0,19.0,40.0,19.0
21224,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
21225,,,,,,,,40.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21226,,,,,,,,40.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21227,,,,,,,,40.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21228,,,,,,,1901.0,40.0,40.0,40.0,40.0,40.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
21229,,,,,,,19.0,40.0,40.0,40.0,40.0,40.0,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
21230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21235,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
21236,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
21237,,,,,19.0,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,19.0,,,,,,
21238,,,,,19.0,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,19.0,,40.0,,,,
21239,,,,,19.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,40.0,19.0,19.0,,
21240,,,,,19.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,40.0,19.0,19.0,,
21241,,,,,19.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,40.0,19.0,19.0,40.0,
21242,,,,,19.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,40.0,
21243,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,40.0,
21244,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
21245,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
21246,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
21247,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
21248,,,,,19.0,,,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
21249,,,,,19.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
21250,,,,,19.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,4019.0,19.0,19.0,,
21251,,,,,4019.0,,19.0,,,,,,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,4019.0,,40.0,19.0,19.0,,
21252,,,,,40.0,,,,,,,,,4019.0,4019.0,4019.0,,,,4019.0,,,,,,,,,,,,40.0,,,4019.0,4019.0,,
21253,,,,,40.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,40.0,,40.0,40.0,40.0,,
21254,,,,,40.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,40.0,,,40.0,,,
21255,,,,,40.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,40.0,,,40.0,,,
21256,,,,,40.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,40.0,,,40.0,,,
21257,,,,,40.0,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,40.0,,,40.0,,,
21258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
21262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
21263,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
21264,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
21265,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
21266,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
21267,,,,,19.0,,,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,40.0,19.0
21268,,,,,19.0,,,4019.0,4019.0,4019.0,4019.0,4019.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,40.0,19.0
21269,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,40.0,19.0
21270,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,40.0,19.0
21271,,,,,19.0,,,4019.0,4019.0,4019.0,4019.0,4019.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
21272,,,,,19.0,,,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
21273,,,,,19.0,,,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,40.0,19.0
21274,,,,,19.0,,,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,4019.0,40.0,19.0
21275,,,,,19.0,,19.0,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,,19.0,40.0,,
21276,,,,,19.0,,19.0,40.0,40.0,40.0,40.0,40.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,,19.0,40.0,,
21277,,,,,4019.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,4019.0,,,19.0,40.0,,
21278,,,,,40.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,40.0,,,19.0,40.0,,
21279,,,,,4001.0,,1901.0,,,,,,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,4001.0,,,1901.0,40.0,,19.0
21280,,,,,4001.0,,1901.0,,,,,,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,4001.0,,,1901.0,4001.0,,19.0
21281,,,,,4001.0,,1901.0,40.0,40.0,40.0,40.0,40.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,4001.0,,1.0,1901.0,1901.0,,1901.0
21282,,,,,4001.0,,1901.0,40.0,40.0,40.0,40.0,40.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,4001.0,,1.0,1901.0,1901.0,,1901.0
21283,,,,,401901.0,,191601.0,4001.0,4001.0,4001.0,4001.0,4001.0,,1901.0,1901.0,1901.0,,,191601.0,1901.0,,,,,,,,,,,,401901.0,,1.0,1901.0,1901.0,1.0,1901.0
21284,,,,,1901.0,,1601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1601.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,4001.0,1901.0
21285,,,,,1901.0,,191601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,191601.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,4001.0,1901.0
21286,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,4001.0,1901.0
21287,,,,,1901.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,4001.0,1.0
21288,,,,,1.0,,19.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,1901.0,1.0,1.0
21289,,,,,1901.0,,19.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
21290,,,,,1901.0,,1901.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
21291,,,,,1901.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1901.0,,1.0,1901.0,1901.0,1901.0,1.0
21292,,,,,1901.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1901.0,,1.0,1901.0,1901.0,1901.0,1.0
21293,,,,,1901.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1.0,1.0
21294,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1.0,1.0
21295,,,,,1901.0,,1901.0,,,,,,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1.0,1901.0
21296,,,,,1.0,,1901.0,,,,,,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,1901.0,1.0,19.0
21297,,,,,1.0,,19.0,,,,,,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,1901.0,,1901.0
21298,,,,,1.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,19.0,1.0,1.0
21299,,,,,1.0,,,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,19.0,1901.0,1.0
21300,,,,,1.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,,1901.0,1.0
21301,,,,,1.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1.0,,1901.0,1901.0,,1901.0,
21302,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,1901.0,,,1.0,
21303,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,1901.0,,,1901.0,
21304,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,1901.0,,,1901.0,
21305,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,,,,,,,,,,,,,,,,1901.0,,,,
21306,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,1901.0,,,,
21307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
21309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
21310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
21311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,
21317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,
21318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,19.0,
21319,,,,,,,1902.0,,,,,,,,,,,,1902.0,,,,,,,,,,,,,,,19.0,,,19.0,
21320,,,,,,,190201.0,,,,,,,,,,,,190201.0,,,,,,,,,,,,,,,19.0,,,19.0,
21321,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,19.0,,,19.0,
21322,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
21323,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
